sample140	sample145	sample150	sample173	sample178
XM_029342445.2	7.87665133067065	9.03409020070633	9.1783964715946	10.3164598087957	9.93375094532015
XM_044322144.1	6.2971018992139	6.2971018992139	6.2971018992139	7.49311093165354	8.40824368418621
XR_006393133.1	8.94937357484512	11.0412878914244	8.67218975041203	9.4825215874595	6.2971018992139
XR_006394648.1	8.2333613110325	7.82396957697762	7.97485124795374	8.34040018862484	9.33342680814597
XM_044318997.1	7.38809432059891	6.74630118169939	7.54675747181917	7.08648564639239	8.42702227364577
XM_044308060.1	9.26562092308812	8.29626510878426	8.07262059304131	7.63321048859114	8.8427470203686
XM_044327509.1	8.6782380058017	7.62417477648129	9.4735800821187	8.87773805136271	9.35432308619379
XM_044312549.1	7.89338835391301	6.2971018992139	7.36870931012492	7.67104832400594	6.8118542101
XM_044316331.1	8.97589193464466	6.2971018992139	6.62209733571764	8.00848181791869	7.55098087326177
XM_029337741.2	9.85259565067437	10.1658603556445	10.021839753456	10.7570015945327	9.00954585766017
XM_029330677.2	9.05025066176821	9.72075685378011	9.20856388247208	9.89845947132313	8.35810431919478
XM_044318902.1	6.2971018992139	9.43880177323607	6.2971018992139	6.2971018992139	7.06426203642069
XM_029342991.2	10.4240305113812	11.2458053366751	10.8015460158422	11.4172197580529	9.16695091215316
XR_003828427.2	9.77242711457167	8.78015136018058	9.94524438071444	10.4183308111356	9.0593759409827
XR_006393674.1	6.91473686152366	6.59184829214027	7.49537621045495	6.80464093574637	8.01692788004646
XR_006393122.1	6.44373101649577	8.16019156229428	7.94910410326283	7.87409323933585	8.38534411889318
XM_029343033.2	8.11498391159692	6.2971018992139	6.2971018992139	8.90841491695406	8.70194052043098
XM_029340971.2	8.49016638305674	8.42890748338151	9.12661523342866	8.57914606944067	6.2971018992139
XM_044312156.1	8.27451197702942	8.15418757923733	6.56264599733798	7.62547747511375	7.33114189498243
XM_044329073.1	8.79491015739676	9.43880177323607	9.98022251106401	10.7099400749744	9.0191771817885
XM_029325951.2	6.2971018992139	8.54925117309499	6.56264599733798	6.2971018992139	6.2971018992139
XM_029326703.2	8.13777511711053	9.53917433646787	8.06476929538215	11.2380341635935	11.3816889018122
XM_044320519.1	7.82492428401824	6.99318793017838	7.91387378851233	6.2971018992139	8.5030642436423
XM_044317384.1	7.18718940107177	9.85438666895883	7.70870185288613	8.82892778933484	8.488916818988
XM_044317628.1	8.03905921946538	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139
XM_029332814.2	7.93687586270328	6.2971018992139	6.8576685179675	6.67281765224529	6.2971018992139
XM_044317119.1	7.47386313099782	8.14209153823256	9.10177295067425	7.60983788292433	7.02131137571651
XM_029329976.2	7.17575316009438	6.2971018992139	7.46864586380387	7.35029325696573	7.85056348769702
XM_044311900.1	6.58998317349259	9.07969149985202	8.5542797063794	7.89252334344346	7.05024116497742
XM_044326211.1	9.90773863858432	9.26684650131686	9.62685163686666	8.3446208702003	10.5665345485878
XM_044329111.1	6.2971018992139	7.05085583852943	8.00833419991617	6.84834527181694	6.2971018992139
XM_029332602.2	7.20957962147239	6.2971018992139	6.2971018992139	7.2170803821333	7.73118300559815
XM_029349421.2	13.0704269062246	13.6811057350382	12.7048353241223	12.9185081485759	11.6036622058615
XM_044308031.1	7.28345048684314	7.50273794848891	6.2971018992139	6.2971018992139	7.46041423064496
XM_029327216.2	10.2969305783212	9.86981404070703	9.76735501975982	10.3235486636452	6.2971018992139
XM_044308744.1	7.37906905847973	6.2971018992139	6.62209733571764	7.47526287086281	6.2971018992139
XM_044308263.1	8.24584795340452	7.1040764882371	7.8304599881032	8.32337705268476	6.97540806087354
XM_044318959.1	6.2971018992139	7.71556943186275	7.79133432323723	7.7498803854847	6.2971018992139
XR_006397834.1	6.2971018992139	7.58527883240383	7.36870931012492	6.51442946055221	6.2971018992139
XM_044321799.1	7.68074458405874	7.28612344618888	7.65368070682511	7.82344789586003	6.2971018992139
XM_029356748.2	7.06425400479877	6.74630118169939	9.78947610550377	9.82446320500729	10.5665345485878
XM_044309163.1	6.2971018992139	8.66360045803457	6.2971018992139	6.2971018992139	6.2971018992139
XM_044324170.1	8.90986208337159	9.54561837283695	7.91387378851233	9.20720081482824	8.86709210890153
XM_044315446.1	6.44373101649577	6.2971018992139	7.22137967826887	8.01399220132726	6.4464209041903
XM_044317748.1	6.2971018992139	9.20266241316648	9.16134967186505	9.10347435304501	9.12091078181042
XR_006392103.1	7.15236582090685	7.61458639159027	7.76106696591084	6.2971018992139	6.2971018992139
XM_029340166.2	7.83078899192127	7.08677302888489	6.2971018992139	6.2971018992139	7.10473366888906
XM_029325042.2	6.2971018992139	8.0924833985985	8.19185131112606	8.31477977856584	9.10971987922462
XM_044311405.1	7.36995401255929	6.46747090534689	7.23906567730853	6.73053618999287	8.46378516086284
XR_006396665.1	8.63902394607311	8.32285994320989	9.61944680632958	8.56142406561873	10.0979181579135
XM_044320953.1	7.07751384346994	6.2971018992139	7.14645880439356	6.2971018992139	7.59713899753848
XR_003827979.2	7.76453305357781	6.80586559338356	6.2971018992139	7.50191444579753	7.73118300559815
XM_044307115.1	6.78134859076431	6.53790047222735	6.2971018992139	6.2971018992139	7.95318175859034
XM_044323565.1	9.07268888482635	7.53448968635626	8.22687767780954	8.45365371616325	9.56412182853603
XM_029330922.2	10.8531622151979	10.8448217092717	10.1450090457816	9.68924241698855	9.76235189501511
XM_044324687.1	7.73942880301506	6.8835739436783	8.23376710227372	7.54479652617615	8.64312001213968
XM_044310152.1	6.2971018992139	6.2971018992139	6.56264599733798	7.61768696310047	6.2971018992139
XM_029332492.2	6.2971018992139	8.97084294058559	10.423826345392	9.15745719184054	10.206375088227
XM_029325887.2	6.2971018992139	7.38870862177901	8.69650018487	7.7498803854847	7.66273921360381
XR_006395686.1	6.2971018992139	8.04077462074887	7.14645880439356	6.60416027494879	6.2971018992139
XM_029342812.2	9.03889332697096	8.73857797926838	9.84542875897835	8.01399220132726	8.15374728126209
XM_029356982.2	7.72021711840482	6.59184829214027	7.87754501701323	7.99738429652467	7.77666219572508
XM_029345383.2	8.02427820868046	6.2971018992139	7.67602899088572	6.2971018992139	7.69063965895043
XM_044318790.1	6.91473686152366	6.2971018992139	6.79215853393335	6.64024254064458	8.20359342132077
XM_044311939.1	8.15570968122872	7.37650774579873	8.662340723766	7.53636607187118	9.1798297014272
XM_044322879.1	9.86151264045532	10.6262538239469	10.335288172663	9.95055286694972	11.7925328787042
XM_029339561.2	8.08234778981052	6.2971018992139	6.2971018992139	6.9616920899941	6.2971018992139
XM_029355424.2	8.74492683035303	7.93737801740361	8.84249233799277	9.81439576324184	8.77847499040108
XM_029329628.2	7.10331821745193	8.98051738790146	7.01783313691284	9.40949090642584	7.00636603271817
XM_044311897.1	8.74209500004338	8.20720753624948	6.82597376184098	8.25743629940832	8.34625128768803
XM_029357431.2	7.24204533757757	6.2971018992139	7.76106696591084	8.98614197467518	8.63359146279064
XM_029323735.2	11.0032186461871	11.3127795654037	9.89722922155477	9.69239172756739	10.5857076345195
XM_044327087.1	10.3429814861634	10.4704178364322	10.3996966415115	11.5064296052292	11.3766613338882
XM_029343184.2	9.09914272467705	6.2971018992139	9.38582632314005	9.3998475129042	8.78133371050766
XM_029327086.2	8.47639158789792	6.2971018992139	6.2971018992139	7.39056090229182	6.2971018992139
XR_006394404.1	6.58998317349259	7.9228830935828	7.59564746724444	6.75661446925847	7.3794159961911
XM_044308776.1	6.2971018992139	7.58527883240383	7.44115594642589	8.35302082143215	9.11867981869004
XM_029341717.2	7.41465352762815	10.1589170990338	6.2971018992139	10.484840898859	10.493110043416
XM_044322324.1	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	7.76385784563943
XR_003826719.2	7.32294558650824	6.46747090534689	7.64232779459905	6.73053618999287	7.92557226240221
XM_044313365.1	8.08706378801729	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139
XM_044327631.1	9.78855952639357	9.63690102028022	10.3277823380078	9.75696073597814	8.76697930939632
XM_029334458.2	6.2971018992139	6.2971018992139	8.5217151439592	8.50678513954686	6.2971018992139
XM_044316077.1	8.02427820868046	7.05085583852943	8.02473023747576	7.29727279532073	8.50657740241756
XR_006396051.1	7.61866261547924	7.20027898826044	8.662340723766	8.22544823249772	8.89101001102132
XM_044316445.1	8.06808921380319	7.56526661855944	8.22687767780954	7.42914446405737	9.21568515341666
XR_006395908.1	8.84574354954076	9.98441673309115	9.29844843646065	8.5434614172721	8.51706088009705
XM_029330125.2	8.0536612529141	6.2971018992139	7.64232779459905	8.05187315119017	6.2971018992139
XM_029343356.2	10.7708115328296	11.137353821937	10.8240870891501	10.4491980853747	9.08248691467006
XM_044320798.1	8.59862267355477	8.55806770416142	7.96633102266432	9.37446019885036	7.82646268613146
XM_044319839.1	6.2971018992139	8.25252132819229	7.48210264195095	7.41964660988975	6.2971018992139
XM_044307589.1	8.66028195998293	8.87709497376884	7.57149495041051	8.80235979203597	7.55882037185838
XM_044311504.1	7.66045166999346	6.2971018992139	7.61924833367861	6.2971018992139	8.47461503096593
XM_044309132.1	6.89758554327552	7.86302672789113	10.4195975764912	9.02721511637507	9.74673284220482
XM_029337870.2	6.9476050399498	6.2971018992139	8.82945491642134	6.2971018992139	9.1776915045257
XM_044312925.1	7.71373739007364	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139
XR_006394831.1	9.70458079996294	9.96859873551118	9.59950888719612	9.91469215142804	8.46015516672466
XM_044317422.1	9.1899936565042	9.64691074148602	8.9017361416787	8.51789570000762	7.58958883205231
XM_029330209.2	7.63976415958936	7.62417477648129	7.81106685834621	8.78737177522729	8.73485224618661
XM_044329325.1	12.3063020590951	12.6011340345499	11.2086717644782	11.5518415489613	10.933572044419
XM_029358359.2	6.2971018992139	6.2971018992139	7.86828155248976	6.2971018992139	6.2971018992139
XM_029348473.2	10.760008363926	11.9184478400639	10.8494227401865	11.2186628504525	10.2799398878704
XM_044327637.1	9.03889332697096	8.9314484960905	6.2971018992139	6.2971018992139	8.67748803773815
XM_044309576.1	6.58998317349259	6.46747090534689	6.71608297086713	6.45084827006569	7.84458593366832
XM_044316719.1	7.61153316504509	7.84756400282934	7.74041977982748	8.29740950540434	6.2971018992139
XM_029335760.2	6.2971018992139	8.26910266900697	7.70870185288613	6.2971018992139	7.8385768816723
XR_006396120.1	7.05073891399168	8.30162863518931	8.28096752851449	7.1801639620389	6.94285476565554
XM_044329216.1	11.0410581737158	12.3689891712481	12.0842092177412	11.6438364254006	10.9533684628195
XM_044308864.1	9.433376373564	9.51090488687369	9.50613208636882	9.14124887111674	7.73118300559815
XR_006392943.1	7.22054542379049	6.53790047222735	7.22137967826887	6.64024254064458	8.02722893599411
XM_029331193.2	8.16015300630388	8.04736013324532	7.74041977982748	8.5434614172721	6.2971018992139
XM_029339621.2	8.51392955436395	6.53790047222735	7.3062995671568	8.3901565048186	7.65564872933224
XM_044328295.1	7.58251515867005	6.71321767167581	7.52139819551371	7.60983788292433	9.68992758821831
XM_044329167.1	7.00851438941176	6.2971018992139	7.55920154502539	7.33994001067202	8.31816057480896
XM_029334053.2	8.80847300678864	8.17803117143126	8.07262059304131	8.41831938800713	6.2971018992139
XM_029338410.2	6.87990002431565	9.51309969626296	8.85540600330345	6.64024254064458	9.74673284220482
XM_044326358.1	7.58251515867005	8.98051738790146	8.24743386588059	7.20496287115548	6.2971018992139
XM_029347162.2	6.84271656331474	7.81599445404481	8.26766047816191	8.81718393819549	8.37374034003026
XM_029327049.2	6.50437772945545	8.11753785604467	6.2971018992139	7.41964660988975	7.3110769248513
XR_006392954.1	7.22054542379049	6.53790047222735	7.22137967826887	6.64024254064458	8.02722893599411
XM_029336592.2	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	7.66273921360381
XM_029351274.2	8.47292512355021	7.82396957697762	8.43658582510137	7.61768696310047	6.2971018992139
XM_044313467.1	7.28345048684314	6.46747090534689	7.6075148994097	9.50604664830062	7.2030198899752
XM_044321830.1	10.5360263027153	8.78015136018058	9.86845368774284	9.44179202057953	11.4363032846618
XM_029350845.2	9.46060900355626	9.12961824270723	7.84003356175978	10.3653603165217	9.69733879644926
XR_006393082.1	7.22054542379049	6.53790047222735	7.22137967826887	6.64024254064458	8.02722893599411
XM_044321117.1	7.35144502690263	7.35160523934419	8.74848375974265	7.87409323933585	7.8624256505375
XM_044314164.1	7.79513523222175	6.46747090534689	7.67602899088572	7.37064951390088	7.88578860482026
XM_044318615.1	10.3182981016063	9.71506479482795	9.52477918266553	10.0432204786048	8.47820515016182
XM_044324383.1	7.12824304817709	7.52401790486513	8.17035418129151	6.2971018992139	6.2971018992139
XM_044322485.1	7.03695449605256	6.2971018992139	6.2971018992139	7.64088704079776	6.2971018992139
XM_029330842.2	10.4163010621925	10.4109707206585	10.2199696695235	10.8283813301901	8.45651505244192
XM_044324074.1	7.36995401255929	8.26910266900697	6.2971018992139	7.01126351869497	7.21448113277878
XM_029354316.2	6.65550072131928	6.2971018992139	7.42710838412554	6.64024254064458	8.17210503702047
XM_029334865.2	8.05848967878111	7.31290492646652	8.885070251481	9.61812395791197	8.56491027778581
XM_029341481.2	6.2971018992139	8.14815434609504	6.2971018992139	6.2971018992139	6.2971018992139
XM_044321002.1	7.67402298634037	6.2971018992139	6.2971018992139	9.70803413809522	9.56736683102959
XM_029345481.2	11.9023379422136	12.166080028055	12.4938131247339	11.5680836889122	9.96593034149002
XM_029342053.2	11.7848746262649	11.9302704304688	9.57928567668867	11.8791921518066	11.8960984288398
XR_006394255.1	6.78134859076431	6.63724954021237	7.49537621045495	6.75661446925847	8.20802764012663
XM_044316189.1	6.87990002431565	6.46747090534689	7.69792044152325	6.60416027494879	7.64851057775489
XM_044322122.1	8.18648418771608	9.23512373144773	7.16586959759719	8.68404614795207	8.89889041643023
XM_029324485.2	8.33383963450639	9.76181488018313	9.55359255169572	6.67281765224529	7.36041491953801
XM_044312188.1	7.22054542379049	6.46747090534689	7.65368070682511	9.58117730982347	9.43670704502292
XM_029344283.2	9.28103313870801	9.01228263578609	9.4735800821187	8.59663427810073	7.46900187750047
XR_003827165.2	7.18718940107177	6.80586559338356	7.78133626516945	7.25239163577068	8.60784391073955
XM_029335343.2	10.3384424724002	11.2939598377141	11.275566861602	11.4595394046507	10.1886864109889
XR_003826794.2	6.2971018992139	8.06042451804204	6.2971018992139	6.84834527181694	6.2971018992139
XM_044329196.1	6.2971018992139	8.31758512565528	6.2971018992139	6.2971018992139	6.2971018992139
XR_006398020.1	10.0625131921319	11.0405350774333	9.74940653382255	10.2846373888328	9.09617036279313
XR_006392913.1	7.22054542379049	6.53790047222735	7.22137967826887	6.64024254064458	8.02722893599411
XM_029355749.2	7.11588545076086	6.53790047222735	7.6075148994097	7.55315706019297	8.3541654454259
XM_044316907.1	6.2971018992139	6.2971018992139	6.2971018992139	7.55315706019297	6.2971018992139
XM_029348107.2	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	7.95318175859034
XM_044325382.1	7.46562538308464	6.71321767167581	6.2971018992139	8.08342395211758	6.2971018992139
XM_029337206.2	8.1645804659745	6.2971018992139	7.6075148994097	7.53636607187118	7.4775139945976
XM_044313094.1	6.2971018992139	7.4587425764894	6.2971018992139	7.2170803821333	7.75739983134216
XM_029342235.2	8.59862267355477	7.67994301377296	7.45499929501065	8.74760771642497	8.00653757105562
XM_044312053.1	11.9564843024336	13.396035440869	11.7239589767578	13.5170413247027	12.6545495506781
XM_029339798.2	9.4723595081408	8.47182770212269	8.30717060360492	10.481225733785	8.4817854491385
XM_044321607.1	10.7511705815484	9.25371620650664	9.02823357125576	10.5018895652514	9.97325426611923
XM_029334066.2	7.67402298634037	7.79987309825518	9.15447196103659	7.42914446405737	8.84547362784479
XM_044313670.1	9.52002194590815	9.5370197671789	9.03200505541632	8.84057101840439	6.4464209041903
XM_044312520.1	6.2971018992139	7.32599365727868	8.16310510843049	7.89860201267745	7.73118300559815
XM_044323015.1	8.57313594925018	8.42890748338151	8.62220237473883	7.89252334344346	6.9910728072075
XM_044307666.1	6.2971018992139	7.06904291731843	6.2971018992139	7.92852766617441	7.66273921360381
XM_044309009.1	6.2971018992139	7.16952582743547	6.2971018992139	7.45708065956724	8.44185214974907
XR_006396234.1	7.56769350711381	7.68896046228477	6.82597376184098	7.5939595690166	8.57494212076445
XR_006397248.1	7.95802848552109	7.13750895946942	6.2971018992139	6.2971018992139	7.32116654243045
XM_029331855.2	9.32998076658282	9.12961824270723	9.25422967306273	9.88890420206251	10.4837684681978
XM_044318632.1	9.53768738799267	9.68625648742282	9.05441996882894	6.60416027494879	7.62680204418355
XR_006394092.1	7.7072188267998	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139
XM_029324220.2	6.2971018992139	8.19561867762597	7.10607926956873	6.2971018992139	6.2971018992139
XM_029336911.2	6.2971018992139	7.76691769446735	9.16134967186505	8.12927145478917	8.0823648012956
XR_003826581.2	9.32998076658282	6.99318793017838	9.29533593891698	6.99516027685181	6.71813265985679
XM_044328088.1	9.19203735976078	6.2971018992139	7.27334728956406	6.2971018992139	8.21684925818548
XM_044329262.1	7.12824304817709	12.6208853254838	9.62685163686666	10.3154442440838	10.384106516185
XM_029355358.2	9.99822735438128	11.2287285847092	9.9413043776997	9.71733738379276	9.81093555669837
XM_029327578.2	8.85098547947589	8.08613877788676	6.2971018992139	7.11446761414287	6.2971018992139
XM_044321863.1	10.3928593888142	11.4288802003831	9.58943346309163	7.84905130538157	8.30593018426993
XM_029327722.2	8.19081907500311	6.74630118169939	7.3983684078401	7.11446761414287	8.91192427981683
XR_006393911.1	7.22054542379049	6.53790047222735	7.22137967826887	6.64024254064458	8.02722893599411
XM_044308297.1	6.2971018992139	7.46992945940442	6.2971018992139	7.81042609015741	6.2971018992139
XM_044327133.1	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	7.65564872933224
XM_044316329.1	7.95277584831063	7.447424091372	7.48210264195095	8.75380195252343	8.63677521157642
XR_003824273.2	8.32996910706677	9.08565954436329	7.65368070682511	10.1768765526808	8.14911504246653
XM_044324785.1	9.72709350387621	7.59514053839073	8.31363800428249	8.3446208702003	9.16046648690714
XM_029348079.2	10.5248928891598	9.15816838840612	10.1243372546584	9.17347855537927	10.3187010628883
XM_044319479.1	9.75610925758942	10.8474077562086	9.83271075901548	10.4657587813507	7.03593004678199
XM_029351402.2	6.2971018992139	7.37650774579873	7.97485124795374	7.20496287115548	7.71110044315307
XM_029329037.2	7.49816617533733	6.85892356252099	6.2971018992139	7.41005181313645	6.2971018992139
XR_003825384.2	8.31043879784239	7.03217765974471	7.20330160614375	7.53636607187118	6.59534188629237
XM_029323798.2	8.37939802201367	6.2971018992139	8.09587516198549	6.94426162547443	6.94285476565554
XM_029345039.2	8.23753729372969	7.59514053839073	6.2971018992139	8.29740950540434	6.2971018992139
XM_029358049.2	7.59712593971539	9.05859810860019	7.42710838412554	9.04230728043279	7.92557226240221
XM_044327257.1	9.37369304796512	8.39451734365138	10.3156905609095	8.89455623661275	10.1396955647364
XM_044317386.1	7.57513116610339	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139
XM_029354671.2	9.95131885302512	9.33569409183244	8.89342861489583	9.69081794732156	10.3859320585193
XM_044312740.1	6.2971018992139	7.27241382536815	6.2971018992139	7.70759202223365	7.91434362523077
XM_029327693.2	8.92976031104829	8.33855514538228	9.87673482660054	6.2971018992139	9.65075147925526
XM_044311336.1	8.60491863581952	9.97018845907368	10.2787901046159	9.5828778260078	6.69111354423175
XM_029337580.2	8.2866007279053	7.7242961337376	9.72205072760278	8.62414534399499	9.65075147925526
XM_044316714.1	8.11498391159692	7.35160523934419	6.2971018992139	8.84635546527173	10.0990333655277
XM_044311139.1	6.87990002431565	6.63724954021237	6.2971018992139	6.2971018992139	7.74436947621398
XM_044325706.1	6.2971018992139	6.2971018992139	6.2971018992139	7.77043009073236	6.2971018992139
XM_044320175.1	6.2971018992139	6.2971018992139	9.85174534804825	6.45084827006569	9.7819852806128
XM_044318675.1	9.17560303821368	6.2971018992139	6.2971018992139	8.11923018594425	7.71110044315307
XM_044326690.1	8.82989546962876	8.33855514538228	9.8992625204793	9.87928433550537	7.67678025725578
XM_029340746.2	9.08597903087117	8.57552641257955	8.87666039238781	9.95709578757414	10.2461468629987
XM_044312226.1	8.00428287220975	6.2971018992139	8.94253339413354	8.00294594114467	7.50261356229202
XM_029340699.2	7.6327773211434	7.21522197182753	11.2575571952217	7.11446761414287	10.7081025926639
XM_044325828.1	7.05073891399168	6.2971018992139	7.80124390338239	7.65607475676986	6.90845037720076
XM_029334210.2	11.9081503564779	10.1519399441692	10.7053583193979	11.640606759091	11.5351823390885
XM_029351084.2	8.2333613110325	6.2971018992139	8.5808169268787	6.2971018992139	8.11141756263551
XM_044312203.1	7.423341328387	7.06904291731843	6.2971018992139	7.19266001012528	8.06260452362766
XM_029350531.2	7.60435455632597	7.95169607544904	7.12654128374388	8.50306064866264	7.22578263279186
XM_044324872.1	8.51728947972273	8.4765106638738	9.05441996882894	8.03037306509017	9.7381403258745
XM_044323614.1	9.16314855095061	6.2971018992139	6.2971018992139	8.52157846192821	9.32189605598004
XM_044316496.1	9.85131721825767	9.02789459396443	7.82080497714102	10.2023902329827	9.45437657147068
XM_044319280.1	6.2971018992139	8.32811308872533	8.60683342006792	8.77829869727153	7.73118300559815
XM_029356196.2	7.81310293430543	6.2971018992139	7.80124390338239	7.89252334344346	7.90300576129136
XM_029326997.2	8.03415235097723	10.2648633206684	9.72205072760278	10.0358270306462	10.8679362159605
XM_029347157.2	6.2971018992139	9.26684650131686	8.96248534094191	8.94111393753584	9.69141293434074
XM_044311140.1	7.58251515867005	6.2971018992139	6.2971018992139	6.2971018992139	6.69111354423175
XR_006394256.1	6.78134859076431	6.63724954021237	7.49537621045495	6.75661446925847	8.20802764012663
XR_006393125.1	6.55085309058955	7.0129697185106	9.07647684968144	7.04234521343365	8.88837307284084
XM_029356580.2	10.820396088002	11.1401671170425	11.2472772721792	10.5125536539834	9.78893192023902
XR_006397872.1	7.75831027175578	7.1040764882371	6.2971018992139	6.2971018992139	6.83263951280062
XM_044312819.1	6.84271656331474	7.76691769446735	7.78133626516945	6.97864670696438	6.55549992842325
XM_044307064.1	8.64513225944137	7.2584793431683	8.70130985912557	8.22081140997908	8.8262715690348
XM_044327227.1	6.2971018992139	7.18505195433952	8.25421210438902	6.2971018992139	8.16754099213698
XM_029350491.2	6.2971018992139	8.34374444031812	7.48210264195095	7.39056090229182	8.17210503702047
XM_044328187.1	11.9932118895684	11.2027275263961	10.1295333122584	11.2497451373343	10.2819030785391
XM_044324984.1	6.62441328112409	6.2971018992139	6.2971018992139	6.80464093574637	7.68373230381357
XR_006394306.1	6.89758554327552	6.2971018992139	7.59564746724444	7.45708065956724	7.58198293955801
XM_029326930.2	7.44893574118875	6.2971018992139	8.20597964603243	7.95192888109526	6.2971018992139
XM_029351875.2	9.23229383112797	10.1378825914836	9.22831838251569	9.03980335885836	8.4817854491385
XM_044317749.1	6.9476050399498	6.80586559338356	6.2971018992139	7.92852766617441	6.50817682111623
XM_044307869.1	11.0692086888196	10.9269821668078	9.6317667408591	11.8318430929349	10.5888783920904
XM_044323389.1	8.73641343548749	8.45292622938068	8.93850793245946	6.2971018992139	8.02208945398215
XM_044313904.1	6.71059347264072	6.95169224357703	8.89758869219256	8.71937601762548	8.47820515016182
XM_044317633.1	6.97879017647795	6.2971018992139	6.2971018992139	7.53636607187118	6.2971018992139
XM_029356213.2	7.6874243437052	7.67084912531694	7.28998106987264	7.36052861149274	6.2971018992139
XM_029334905.2	8.52398370121493	10.8594148392249	9.94327574149738	10.580002476451	10.7624443362634
XM_029357710.2	11.3120722437306	11.7199499692565	11.3200067659774	11.654683414324	9.90082759957649
XM_029331514.2	11.4472766333635	11.8714326211819	11.0115400203417	11.5236272694498	10.1760671958207
XM_044308068.1	7.86535677981182	6.2971018992139	6.2971018992139	8.16378605366958	8.43816049625978
XM_044321714.1	6.2971018992139	11.8428145184543	11.7130878857657	11.8873887707364	11.7595682684714
XM_029355166.2	7.77687491275893	7.60490900472431	6.2971018992139	6.99516027685181	6.55549992842325
XM_044312964.1	6.80266787457047	7.21522197182753	7.33805070068195	9.12484901129283	7.32116654243045
XM_029344132.2	7.44893574118875	9.20812543420707	7.58364217024943	7.60983788292433	7.73779603801528
XM_044323265.1	6.82309024776058	6.2971018992139	7.42710838412554	8.46522206168927	8.21684925818548
XM_044326879.1	7.1641476210223	6.2971018992139	7.44115594642589	6.2971018992139	6.2971018992139
XM_029340186.2	9.92241406998217	11.2793629351424	9.8992625204793	9.79257941019101	9.50947303581096
XM_044327496.1	10.4860514908579	11.2147863977046	9.16819350189216	11.3246360710796	11.3306054938334
XR_003826270.2	12.2474410134806	12.9318758610056	12.4793713534023	12.7002193028805	11.4731661604274
XM_044321148.1	8.30254224740336	7.97285232709457	8.532659586797	7.33994001067202	10.0663333364029
XM_029328889.2	10.4240305113812	10.7640816694231	10.5269946564298	9.80861075045087	11.851351327524
XM_044329309.1	10.9141023324579	12.0385634033109	11.0301163839067	10.9990360489972	10.1299107751747
XM_044306983.1	10.654570309625	10.0155357115638	10.9465233023191	11.4581638907661	10.0956851263208
XM_029343707.2	6.2971018992139	6.80586559338356	8.17035418129151	8.4063244792548	6.2971018992139
XM_029323547.2	6.2971018992139	6.2971018992139	7.01783313691284	6.2971018992139	7.55098087326177
XM_029326850.2	8.20373415980982	9.5065049886317	8.58606117440553	10.7748129443679	8.42702227364577
XM_044326924.1	6.2971018992139	6.2971018992139	8.885070251481	7.39056090229182	6.95934531852249
XM_029334411.2	7.98906384319623	8.11753785604467	8.18472674199126	6.70273168583728	8.47820515016182
XR_003827852.2	7.423341328387	8.26359967021639	7.96633102266432	8.96248768805904	8.44185214974907
XM_029355610.2	6.2971018992139	6.2971018992139	7.18480721065952	9.10586566421638	7.66273921360381
XM_029357463.2	7.72021711840482	7.83188893357396	8.52719873143192	8.27535786863269	6.2971018992139
XM_044324506.1	7.3420460429375	6.59184829214027	7.50847277501141	6.84834527181694	8.42702227364577
XM_044316720.1	6.87990002431565	6.2971018992139	8.17756121034722	6.8688906773144	6.63039671586434
XM_044322529.1	7.1641476210223	6.2971018992139	7.69792044152325	6.2971018992139	6.87186152544046
XM_044318560.1	6.2971018992139	7.50273794848891	7.0409673518743	7.25239163577068	7.9422157227443
XR_006391471.1	7.44048063196642	7.89334158505822	9.03951722264856	7.5939595690166	8.10180977287937
XM_029344598.2	12.9165980858637	14.3188136281064	13.6317596694804	13.0792929024255	12.6386127191307
XR_006394443.1	9.18178868765238	8.79127115358427	6.96897712396515	7.96917959843575	8.07252480597755
XR_006391399.1	8.14228321307413	8.57552641257955	7.20330160614375	8.5434614172721	9.10296169195233
XM_029351378.2	7.73306228702083	10.0505027370306	8.32647536819512	9.73881047211647	9.16695091215316
XM_029339721.2	9.17146393008457	6.2971018992139	6.2971018992139	9.23795472674914	6.76741548850641
XM_044310558.1	6.68405217195263	6.63724954021237	6.48500226249626	6.82696396324214	8.16754099213698
XM_044318830.1	6.2971018992139	6.2971018992139	6.2971018992139	6.2971018992139	8.90411888307515
XM_029339131.2	8.27045665600326	6.2971018992139	7.35351043079691	7.04234521343365	7.96944196386797
XM_044316171.1	6.2971018992139	7.31290492646652	7.54675747181917	6.56314732525613	6.4464209041903
XM_029355559.2	12.7871641329075	14.0744709387159	12.9547006037955	13.1007402916498	12.6554926413723
XM_044328519.1	8.69301973917506	7.32599365727868	7.71937722883712	7.24078813980432	7.59713899753848
XM_044321787.1	7.24204533757757	6.2971018992139	6.91598130550101	8.15891394428948	8.33828802868111
