sample140	sample145	sample150	sample173	sample178
Cluster_8044	4.84445272089141	6.83293729616531	7.28099672502155	9.3741109361019	12.1686830175776
Cluster_8045	5.06731945519951	7.76918947029356	8.3215733843646	9.98091568759702	12.0673950741387
Cluster_8046	8.03274513814493	4.00468414809946	13.0893894233942	11.2845890596061	10.738918184422
Cluster_8047	7.20329113751738	11.7049114034859	4.1018716116004	1.89817822529608	4.33867647119103
Cluster_8049	6.65780665072222	1.89817822529608	1.89817822529608	6.92896512661998	4.72883808046679
Cluster_8052	2.9054493006835	2.86040416960434	9.40986039707771	6.78643229926244	3.03756015740974
Cluster_8053	6.35790003321266	3.06644188883857	8.40320285826983	8.69722772233237	1.89817822529608
Cluster_8055	7.47295396775756	2.58475875154798	3.86782611628016	9.3311533489842	6.2905073506542
Cluster_8059	8.1479125803741	11.7855206400213	5.64635984117265	6.50611084112354	7.64959485052249
Cluster_8062	7.86136054381386	1.89817822529608	1.89817822529608	3.42516369885781	4.33867647119103
Cluster_8063	9.25051331139713	3.92025729895901	1.89817822529608	4.84438580182259	5.67954198054969
Cluster_8064	3.58137280919137	3.06644188883857	1.89817822529608	4.35887835319565	8.32547229664959
Cluster_8065	8.29857625564132	3.51062027214127	3.68375944534918	9.09478693125048	3.03756015740974
Cluster_8068	5.18583773824917	4.22940507862997	3.3407866981601	3.42516369885781	11.0772705635698
Cluster_8072	8.19990234181673	3.82985231723837	3.3407866981601	3.23485763429433	1.89817822529608
Cluster_8079	8.37867874474992	8.15616536605199	3.46673516788457	4.6568150605222	3.91684249463538
Cluster_8081	8.21835249426882	3.62664307534373	7.60291082274739	7.51237020815822	2.71403000433615
Cluster_8083	4.51922901733497	3.82985231723837	4.30037893841994	10.2254435977799	4.03568469302226
Cluster_8084	2.9054493006835	3.06644188883857	5.04179592541979	9.92423313561965	3.6392828378184
Cluster_8091	2.9054493006835	2.58475875154798	7.19587122405268	3.23485763429433	11.6798127117179
Cluster_8107	6.87126037252302	11.8291511652897	5.99797505312771	6.37266279898057	9.67129191485748
Cluster_8121	7.49582818891285	10.2971965929141	8.79903322339948	4.6568150605222	10.9991808257682
Cluster_8125	3.81073014561682	4.15867267580387	3.19845966409648	3.73108867076169	9.52314892464898
Cluster_8130	2.61750703125981	1.89817822529608	6.83544235655137	4.78463262174215	7.58665354321222
Cluster_8136	4.8919539428864	1.89817822529608	7.28099672502155	11.5976821448055	4.58580411817454
Cluster_8137	4.98237484720831	1.89817822529608	8.66156301135288	10.7629500013217	2.71403000433615
Cluster_8146	4.00442889126933	2.58475875154798	3.19845966409648	4.08240859782496	9.83299555947131
Cluster_8147	8.15750573220124	3.06644188883857	7.75127915847419	2.6879142484727	8.04025592530879
Cluster_8149	8.84724749927588	1.89817822529608	5.04179592541979	5.93184078231241	6.86148813574492
Cluster_8154	4.51922901733497	3.82985231723837	8.94126500049228	11.2014450272336	7.70144033633038
Cluster_8156	8.46232637297648	1.89817822529608	4.47326429752475	4.08240859782496	8.48186094636468
Cluster_8161	9.70432884668862	4.73987989238243	1.89817822529608	9.14526018565424	6.3350355158166
Cluster_8195	7.8554780777116	1.89817822529608	2.56460747848472	5.66375307983433	11.9473185318132
Cluster_8219	5.91169852951608	5.07512127027382	6.39579809043623	9.55630030311183	11.7558282796571
Cluster_8228	8.23203684859511	4.08394079778203	2.83263268062847	6.887667017716	8.22279336440066
Cluster_8230	8.51551250708619	6.75455611583932	2.83263268062847	7.45700811684689	12.789373295541
Cluster_8238	8.28987971012388	9.24356576549906	9.73035824585669	14.759467272631	13.7999260746118
Cluster_8239	7.57672533258863	6.88642103925678	6.90538576816571	13.2911118506387	13.2501364237713
Cluster_8243	5.36364609891819	4.9175186012218	6.50289701401129	12.4235356053344	11.1095997761746
Cluster_8244	5.74280380851774	5.72205007016223	5.47196534174298	11.128053528041	10.7746409731644
Cluster_8246	13.638224407174	7.85748147903045	13.6725100735099	14.4560556152896	14.8188036569413
Cluster_8252	8.08897369865391	7.72292961126149	1.89817822529608	6.9952676312209	8.78786070735503
Cluster_8263	4.45668646706023	5.74548659405377	1.89817822529608	1.89817822529608	7.82344097006788
Cluster_8264	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608	8.33096787998371
Cluster_8265	1.89817822529608	1.89817822529608	1.89817822529608	3.0019151381442	8.42646758309206
Cluster_8268	8.19525268693298	6.92782211778077	7.02690189619245	13.1606206741771	7.48183478277702
Cluster_8273	13.9200840089964	11.8784398128801	5.39014573635557	15.7612973743778	16.480976746734
Cluster_8282	10.6755333470558	9.68164711021235	1.89817822529608	6.55971681994567	12.0829473082983
Cluster_8285	9.59739398372162	1.89817822529608	2.83263268062847	12.4090284593758	10.4902946574865
Cluster_8286	9.16274661556174	3.06644188883857	2.83263268062847	9.19684493377973	10.6148967753617
Cluster_8290	2.9054493006835	3.23589485301291	1.89817822529608	1.89817822529608	8.6670577976305
Cluster_8294	1.89817822529608	8.97914135844932	8.07530454727849	7.14294989053932	4.42613374104336
Cluster_8297	9.93653931181116	2.58475875154798	3.3407866981601	4.27293379149573	4.03568469302226
Cluster_8302	3.58137280919137	8.43967641548488	4.1018716116004	8.10515630530591	4.24514731357241
Cluster_8303	5.18583773824917	1.89817822529608	7.85079533054158	7.77632689073848	9.52074667073479
Cluster_8306	3.44778646667812	8.43967641548488	3.77919436992652	8.11710799495037	3.6392828378184
Cluster_8313	10.0321838106709	10.8937369042511	7.69036073330975	5.45221670690503	12.0862002084204
Cluster_8316	7.87886531317844	8.7359386863366	9.24061230624512	2.6879142484727	4.58580411817454
Cluster_8317	7.35279862928053	7.95074777191047	7.77814075133431	1.89817822529608	2.71403000433615
Cluster_8318	7.94683378987751	9.54876439459892	8.05348344788448	3.42516369885781	3.91684249463538
Cluster_8319	7.76423384094949	9.03699157007742	6.64992835048249	1.89817822529608	2.71403000433615
Cluster_8325	7.52577323227753	3.06644188883857	5.80173929931656	1.89817822529608	1.89817822529608
Cluster_8327	6.84773011484878	6.82199791597829	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_8333	1.89817822529608	4.73987989238243	7.01790997126116	9.67826485376018	4.79517103045935
Cluster_8337	3.12017879279612	1.89817822529608	3.03325413397606	9.22748428054212	1.89817822529608
Cluster_8339	9.82058024709951	2.58475875154798	4.52632880555326	6.85946184492788	5.13812403740338
Cluster_8340	9.06164983496297	3.38171491150683	2.83263268062847	2.6879142484727	3.91684249463538
Cluster_8341	3.12017879279612	6.81097476962968	7.71281182332103	3.85929264229418	1.89817822529608
Cluster_8345	1.89817822529608	2.58475875154798	3.95065485906519	9.40611884487487	5.08647120843896
Cluster_8346	1.89817822529608	2.58475875154798	3.3407866981601	7.51237020815822	1.89817822529608
Cluster_8350	5.18583773824917	2.58475875154798	9.71376212409013	4.35887835319565	6.63116143033721
Cluster_8351	7.70658049352941	2.58475875154798	9.59644823802113	6.94247208508758	7.92141970314344
Cluster_8352	4.00442889126933	2.58475875154798	8.05787416192805	3.9756738351585	7.85430345366835
Cluster_8356	2.61750703125981	8.48194855460212	1.89817822529608	9.31048668799553	1.89817822529608
Cluster_8357	7.6190095335202	5.25015499698834	2.83263268062847	9.72781410703443	7.59581515787224
Cluster_8360	7.54783072724637	1.89817822529608	1.89817822529608	2.6879142484727	1.89817822529608
Cluster_8363	2.9054493006835	7.54822439993493	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_8364	3.91125385060428	5.49175662366856	9.07072294194108	4.27293379149573	9.85795081472189
Cluster_8368	5.42896308146911	2.86040416960434	8.36827797436015	3.0019151381442	1.89817822529608
Cluster_8375	2.61750703125981	1.89817822529608	7.01790997126116	2.6879142484727	6.2905073506542
Cluster_8377	6.64420751757158	9.45638628373664	4.41805082800456	1.89817822529608	7.60491891735943
Cluster_8379	4.32224339298195	10.5915117508554	2.56460747848472	2.6879142484727	2.71403000433615
Cluster_8380	2.61750703125981	8.37385040671957	1.89817822529608	3.0019151381442	1.89817822529608
Cluster_8382	2.61750703125981	8.03361711716204	1.89817822529608	2.6879142484727	2.71403000433615
Cluster_8385	11.7848305534881	3.92025729895901	10.5370198586383	11.6329614498823	12.5067017616218
Cluster_8391	3.29641394288391	1.89817822529608	8.32522023205695	2.6879142484727	1.89817822529608
Cluster_8393	7.24889669708381	1.89817822529608	6.46366401595567	3.23485763429433	1.89817822529608
Cluster_8407	4.98237484720831	6.23323157538515	10.2529504071972	9.61857110380973	10.2122213911415
Cluster_8410	2.61750703125981	3.23589485301291	8.85307959091123	3.9756738351585	4.33867647119103
Cluster_8412	4.63635077385112	4.87518444607985	4.17139216140628	9.55190504163761	9.57501104191145
Cluster_8421	1.89817822529608	7.10969440208775	6.32456756454244	5.10997862986625	9.00278880409686
Cluster_8423	5.46052908323208	4.5360971070304	5.44521203300842	1.89817822529608	10.215195803952
Cluster_8424	5.81764180941382	4.73987989238243	5.66961905425165	1.89817822529608	9.21973688061029
Cluster_8425	6.93962830028415	5.59872394591265	6.70701672166288	1.89817822529608	8.40056789306813
Cluster_8435	8.0170217895679	2.58475875154798	9.22312843167331	6.26913486374016	7.86949046772674
Cluster_8437	2.61750703125981	1.89817822529608	8.15123475516282	10.4975358878474	8.47194637130067
Cluster_8446	8.78672482304505	1.89817822529608	7.51620883837433	9.468079821448	2.71403000433615
Cluster_8452	3.70142232915841	1.89817822529608	7.65020990104948	1.89817822529608	2.71403000433615
Cluster_8454	3.44778646667812	4.73987989238243	3.3407866981601	11.5549445577817	5.64447367193482
Cluster_8455	1.89817822529608	2.86040416960434	7.41713531908785	6.72521783266373	7.00601697072894
Cluster_8457	5.69064158135909	10.7221514434299	10.5448598240453	14.5225632472146	6.86148813574492
Cluster_8460	1.89817822529608	1.89817822529608	2.56460747848472	1.89817822529608	9.3634062085954
Cluster_8461	2.61750703125981	3.06644188883857	3.46673516788457	3.0019151381442	10.1606949050514
Cluster_8470	2.9054493006835	5.59872394591265	3.3407866981601	9.19120354632007	5.32769515857229
Cluster_8479	1.89817822529608	13.423144689604	7.63265409583113	12.9217925573396	10.6182713035186
Cluster_8481	7.37764442582844	7.118659013179	7.13895893035866	13.729952509468	6.51991849481225
Cluster_8494	1.89817822529608	4.42161085806865	1.89817822529608	8.91137678508486	7.71831597851167
Cluster_8497	1.89817822529608	3.23589485301291	4.23744385931444	4.6568150605222	10.6905813416292
Cluster_8498	2.61750703125981	2.58475875154798	3.03325413397606	3.0019151381442	9.43404368867148
Cluster_8509	2.9054493006835	3.51062027214127	7.05354568796247	10.7418813418556	10.2762823887784
Cluster_8512	3.91125385060428	5.62425668358451	9.49326107687181	10.068139352519	8.29205166362768
Cluster_8513	1.89817822529608	1.89817822529608	6.60256845389977	5.87645748822538	6.19708166157977
Cluster_8514	1.89817822529608	1.89817822529608	6.87582507747149	5.84794088940193	6.55796354346231
Cluster_8521	1.89817822529608	2.58475875154798	8.3576334451877	5.15756683553817	4.85848528889571
Cluster_8526	3.70142232915841	3.23589485301291	8.3576334451877	7.53036160720678	7.51118586161888
Cluster_8527	4.32224339298195	4.42161085806865	9.31034381753207	10.5066489220463	8.80375663213054
Cluster_8528	1.89817822529608	2.58475875154798	11.748617137362	6.91533027434158	7.31432346062644
Cluster_8531	4.51922901733497	3.06644188883857	8.58149498407639	6.74076726224458	9.61834802158488
Cluster_8532	9.28373962262503	5.72205007016223	10.8578175068623	7.85694429953098	11.608644865286
Cluster_8549	2.61750703125981	1.89817822529608	10.7908288550234	10.9280609408114	10.8065453698351
Cluster_8568	3.44778646667812	6.76601814907747	8.44066802156898	8.78598862349706	9.24032396149255
Cluster_8571	12.3908004517856	11.2973708372393	6.79389409029042	5.5619071827908	5.87359310321582
Cluster_8589	13.2366071852416	10.9587844664615	7.00886155645908	12.4093321842788	7.4212763959797
Cluster_8593	1.89817822529608	7.17130590045401	6.29505610661021	7.63383511880011	8.10584258770174
Cluster_8611	1.89817822529608	1.89817822529608	8.51918151602728	10.7438094394559	9.94831398695703
Cluster_8612	1.89817822529608	2.58475875154798	8.57844242399358	9.92423313561965	8.78786070735503
Cluster_8613	8.64730713157497	2.58475875154798	2.56460747848472	1.89817822529608	3.27709032469717
Cluster_8623	4.39113258393098	6.58369272540924	7.3253929869703	9.18554001084139	11.377278211923
Cluster_8625	3.12017879279612	5.4059009606106	5.92267694853892	8.71306200632218	9.86554330920486
Cluster_8626	3.70142232915841	4.73987989238243	5.94187582684899	6.33214252078728	10.3713421547025
Cluster_8628	4.32224339298195	3.73243480779511	4.52632880555326	5.69614770822767	10.8758506682456
Cluster_8639	1.89817822529608	2.86040416960434	8.31791729228024	7.10742435373648	7.25771527068279
Cluster_8642	1.89817822529608	2.58475875154798	7.65601464864265	6.29044602567106	8.40056789306813
Cluster_8643	1.89817822529608	3.38171491150683	8.71257451988172	6.9952676312209	10.2137093641073
Cluster_8644	4.00442889126933	8.01454251780293	4.23744385931444	10.1619710527165	4.85848528889571
Cluster_8654	7.62593787659638	7.13642259886575	7.78345353637884	7.66673920993852	13.3354749132779
Cluster_8666	5.42896308146911	12.0850815174635	7.10539886746666	7.51237020815822	6.07103812404389
Cluster_8671	2.61750703125981	1.89817822529608	8.12636624356844	5.93184078231241	5.84302550409929
Cluster_8672	4.8919539428864	7.54822439993493	3.19845966409648	10.6295757241091	7.99942268492614
Cluster_8680	4.09134543852329	11.923226867605	5.00541071833573	8.93856873093416	6.14798495392826
Cluster_8686	6.64420751757158	6.93798903267323	9.02884802180453	8.71699356676217	12.993507685414
Cluster_8693	1.89817822529608	1.89817822529608	7.43074523304366	5.75881241046036	5.96156411837301
Cluster_8695	5.22323114394146	3.62664307534373	4.52632880555326	10.0323033426884	9.17154732278295
Cluster_8708	6.65780665072222	7.27917473318054	8.08394136942679	3.42516369885781	2.71403000433615
Cluster_8709	1.89817822529608	7.16266393671379	6.68445243851099	2.6879142484727	4.03568469302226
Cluster_8726	2.61750703125981	7.5679881491931	12.505110437229	3.9756738351585	7.94311509944819
Cluster_8733	8.32435562684824	2.58475875154798	8.48372580662823	9.09176219548473	5.13812403740338
Cluster_8735	5.9999549642354	1.89817822529608	7.59083953802993	7.39943441301767	1.89817822529608
Cluster_8736	8.61285769966218	1.89817822529608	6.39579809043623	7.31890731793622	6.86148813574492
Cluster_8737	4.09134543852329	9.21878411006509	4.47326429752475	5.63060603145659	2.71403000433615
Cluster_8738	5.36364609891819	3.06644188883857	9.1693682646498	3.0019151381442	8.11860943693231
Cluster_8740	4.5790373878572	10.7748117845682	4.52632880555326	1.89817822529608	7.21077099958999
Cluster_8741	2.9054493006835	8.0097341838604	2.83263268062847	3.0019151381442	6.14798495392826
Cluster_8742	6.18065706904107	1.89817822529608	3.03325413397606	2.6879142484727	7.76778918662466
Cluster_8748	8.39903929573586	3.23589485301291	3.95065485906519	3.0019151381442	8.78786070735503
Cluster_8750	6.83581918027347	1.89817822529608	3.95065485906519	1.89817822529608	7.58665354321222
Cluster_8752	4.24963637933751	7.01683933937706	1.89817822529608	1.89817822529608	6.42015384055864
Cluster_8761	11.1286855911238	2.86040416960434	7.42395634007163	1.89817822529608	4.72883808046679
Cluster_8762	9.86223445851262	4.73987989238243	4.36049601966958	3.0019151381442	1.89817822529608
Cluster_8764	1.89817822529608	2.58475875154798	1.89817822529608	2.6879142484727	7.61396554832492
Cluster_8767	7.67352581291563	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_8775	2.61750703125981	1.89817822529608	6.42333017726639	8.76715199945268	3.27709032469717
Cluster_8776	7.72605555524177	1.89817822529608	8.04466171108065	1.89817822529608	2.71403000433615
Cluster_8778	4.24963637933751	9.63245742429734	4.76468727659811	1.89817822529608	3.91684249463538
Cluster_8779	7.04682196170583	11.1620182951822	9.89275113380777	5.29140868649477	5.32769515857229
Cluster_8781	6.88288284512305	3.62664307534373	4.5774130392262	8.29071278002587	1.89817822529608
Cluster_8782	6.34112824640741	3.06644188883857	4.41805082800456	8.55950480378918	3.03756015740974
Cluster_8783	5.22323114394146	3.06644188883857	5.27315762886845	8.82293962511993	1.89817822529608
Cluster_8784	4.69137723052287	1.89817822529608	5.44521203300842	1.89817822529608	7.40051134509305
Cluster_8788	9.60442431099749	7.08246091151273	1.89817822529608	1.89817822529608	2.71403000433615
Cluster_8789	3.29641394288391	9.25579875700324	3.95065485906519	7.73813753155066	12.0857939967819
Cluster_8791	2.61750703125981	4.29657227174533	1.89817822529608	4.84438580182259	8.53520542002882
Cluster_8793	1.89817822529608	5.64934037900155	6.86583508993612	8.12896145128132	2.71403000433615
Cluster_8794	2.61750703125981	6.40451425756962	1.89817822529608	7.48495493492659	3.03756015740974
Cluster_8797	3.44778646667812	1.89817822529608	6.76192645885954	1.89817822529608	7.07318281962366
Cluster_8806	8.76492735541116	8.47847281141222	8.17568170628073	1.89817822529608	1.89817822529608
Cluster_8813	1.89817822529608	1.89817822529608	4.5774130392262	4.84438580182259	8.16857580562516
Cluster_8814	7.9018792786902	2.86040416960434	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_8817	6.18065706904107	1.89817822529608	3.19845966409648	9.80371476492509	1.89817822529608
Cluster_8820	10.3975447214605	2.58475875154798	1.89817822529608	4.51594518621389	2.71403000433615
Cluster_8822	8.96936156629459	2.58475875154798	3.3407866981601	4.08240859782496	6.89157773471046
Cluster_8823	7.66682295319749	1.89817822529608	2.83263268062847	8.6237403646229	2.71403000433615
Cluster_8826	3.70142232915841	4.5360971070304	3.58020480389874	9.27359192704225	9.09610323812237
Cluster_8829	9.45880482789767	4.29657227174533	3.03325413397606	4.43967831152473	5.57163967916948
Cluster_8837	2.9054493006835	7.47334680560137	8.68729425194466	9.11578433992515	3.03756015740974
Cluster_8843	9.24377521815438	1.89817822529608	11.1957449935628	3.73108867076169	6.94993383239279
Cluster_8849	10.5169191769891	12.0939094461021	1.89817822529608	11.0303356466231	7.37944274820464
Cluster_8851	4.00442889126933	6.60937964550689	4.47326429752475	8.61954585447176	10.6227584309812
Cluster_8854	1.89817822529608	2.58475875154798	1.89817822529608	10.4248874920526	2.71403000433615
Cluster_8856	3.12017879279612	8.43609717158068	9.89029165533345	9.65591217616181	7.71831597851167
Cluster_8858	5.66382805295317	8.43609717158068	3.19845966409648	3.58795375047668	1.89817822529608
Cluster_8860	7.31041273068052	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_8862	3.58137280919137	9.44396630781387	8.3433174249033	11.1922961983471	9.79572796242144
Cluster_8865	7.88465333062325	2.86040416960434	2.83263268062847	1.89817822529608	4.97710530877775
Cluster_8873	1.89817822529608	1.89817822529608	1.89817822529608	3.0019151381442	8.58204576068315
Cluster_8874	3.12017879279612	1.89817822529608	2.56460747848472	3.42516369885781	9.79174846483817
Cluster_8875	1.89817822529608	1.89817822529608	1.89817822529608	11.0608162734665	3.91684249463538
Cluster_8876	1.89817822529608	1.89817822529608	1.89817822529608	6.26913486374016	7.09919610222574
Cluster_8877	1.89817822529608	4.36053808384975	1.89817822529608	7.80616642147635	4.919051694064
Cluster_8882	1.89817822529608	1.89817822529608	1.89817822529608	8.08095161491247	6.93556501709569
Cluster_8884	2.61750703125981	1.89817822529608	2.56460747848472	9.9923141906053	6.14798495392826
Cluster_8885	4.51922901733497	1.89817822529608	6.06951303417382	8.58123605743496	9.51351581390814
Cluster_8887	5.14742760039543	5.21684052610222	4.80780240962558	10.4248874920526	9.5086750287114
Cluster_8895	9.1793205351431	5.11190814872358	3.3407866981601	1.89817822529608	3.27709032469717
Cluster_8897	6.92845669770285	1.89817822529608	2.83263268062847	4.18109184314928	8.56349175108564
Cluster_8899	8.78981203178648	3.51062027214127	3.3407866981601	5.95874927527337	8.25205621063376
Cluster_8901	2.9054493006835	8.94680937776398	2.83263268062847	4.08240859782496	3.27709032469717
Cluster_8903	2.9054493006835	8.35880527294655	1.89817822529608	3.0019151381442	2.71403000433615
Cluster_8904	1.89817822529608	8.13865416592765	1.89817822529608	3.73108867076169	2.71403000433615
Cluster_8905	2.9054493006835	7.728793915315	2.56460747848472	2.6879142484727	1.89817822529608
Cluster_8908	2.61750703125981	10.4933338635166	11.21503599789	4.08240859782496	7.49168503037742
Cluster_8909	1.89817822529608	2.86040416960434	3.58020480389874	1.89817822529608	8.21091993103699
Cluster_8911	4.39113258393098	3.23589485301291	9.55045777515044	7.1661560525193	2.71403000433615
Cluster_8912	10.4335175678555	4.15867267580387	12.2652052414932	11.281937655776	3.91684249463538
Cluster_8913	7.58385938951118	2.58475875154798	7.35424841909077	8.68121769027674	2.71403000433615
Cluster_8915	1.89817822529608	8.38503215369669	10.2813847907938	3.0019151381442	1.89817822529608
Cluster_8916	2.9054493006835	7.774868973625	8.55067472397188	3.73108867076169	3.6392828378184
Cluster_8917	1.89817822529608	6.90727037120216	7.67900270942595	2.6879142484727	3.47243722565361
Cluster_8918	1.89817822529608	6.78867196561939	10.7695751387442	2.6879142484727	3.03756015740974
Cluster_8922	4.63635077385112	6.31362697915865	2.56460747848472	9.09478693125048	1.89817822529608
Cluster_8925	6.06275340005325	8.60499536746259	1.89817822529608	8.9784190806364	7.75148601085831
Cluster_8928	1.89817822529608	1.89817822529608	2.56460747848472	1.89817822529608	7.64959485052249
Cluster_8942	9.48380087039359	9.85381563220836	3.03325413397606	9.67220293597459	12.5728350742085
Cluster_8944	7.6328330827461	7.70519221249975	7.65020990104948	12.5542568989815	12.9917742203154
Cluster_8947	3.91125385060428	4.08394079778203	4.17139216140628	10.8568021492972	3.03756015740974
Cluster_8950	5.55123060680024	6.69583530699318	10.3156991804833	9.9139949827122	4.50829866411608
Cluster_8955	7.68683876262852	12.0273853539986	7.0623185457383	12.620290667331	6.70081457527242
Cluster_8960	3.91125385060428	3.51062027214127	7.85584750511815	9.57807796027493	3.6392828378184
Cluster_8965	4.09134543852329	3.62664307534373	4.23744385931444	9.69430653182973	3.6392828378184
Cluster_8969	4.74429899504185	4.08394079778203	9.02436858737064	9.54528693865328	2.71403000433615
Cluster_8970	8.03274513814493	4.58993695029682	9.88412455198269	9.74908799362357	4.33867647119103
Cluster_8979	1.89817822529608	10.1811964400267	2.56460747848472	4.27293379149573	2.71403000433615
Cluster_8988	11.7223848107873	3.73243480779511	7.20382109511416	10.4260887443523	9.92488627535085
Cluster_8989	13.708114742176	7.89967955617077	13.2545833414841	13.4391621230357	13.6073356243659
Cluster_8993	3.91125385060428	5.21684052610222	4.41805082800456	4.27293379149573	9.7097625017715
Cluster_9001	8.74279544440699	3.38171491150683	1.89817822529608	4.18109184314928	1.89817822529608
Cluster_9003	8.64730713157497	8.18203984403623	3.68375944534918	4.27293379149573	2.71403000433615
Cluster_9005	11.3910220781857	12.4694703143984	2.83263268062847	3.0019151381442	3.03756015740974
Cluster_9006	8.35386051421478	6.55753871632117	3.19845966409648	3.42516369885781	1.89817822529608
Cluster_9009	9.33535950504039	8.50604702888315	5.54933350944025	4.08240859782496	3.6392828378184
Cluster_9010	3.58137280919137	8.23243648986689	2.56460747848472	10.0052317188157	10.1729853921169
Cluster_9012	8.42309853389195	11.3996767054155	6.51574032954733	12.6424222936089	13.2219481929629
Cluster_9017	4.00442889126933	7.8944718369841	8.03132708991872	9.81108973859302	9.74105577519344
Cluster_9026	5.25966125514971	5.46371012402726	4.8496225403735	9.85990838459755	12.9808926174024
Cluster_9027	2.9054493006835	3.51062027214127	3.3407866981601	8.10515630530591	1.89817822529608
Cluster_9032	4.51922901733497	2.58475875154798	5.00541071833573	6.03656895614197	10.8945256508491
Cluster_9033	11.6054888979425	3.92025729895901	4.52632880555326	10.6918234931323	4.65917192825068
Cluster_9035	1.89817822529608	1.89817822529608	8.15942986990015	4.78463262174215	3.91684249463538
Cluster_9038	7.42608685448982	3.23589485301291	7.45758549218847	10.2295774367463	10.4878370692873
Cluster_9039	1.89817822529608	1.89817822529608	1.89817822529608	7.80616642147635	3.47243722565361
Cluster_9040	1.89817822529608	1.89817822529608	2.83263268062847	8.33743391027129	4.14456825316673
Cluster_9041	1.89817822529608	1.89817822529608	4.41805082800456	8.40235535844892	3.47243722565361
Cluster_9043	1.89817822529608	8.06176414406387	7.0883210288734	4.18109184314928	3.03756015740974
Cluster_9047	10.0177744527984	4.9175186012218	5.33285764943954	7.9993571643727	4.50829866411608
Cluster_9058	6.28960497040214	7.8304664912637	5.52400843580506	13.1222270166065	7.19879200250428
Cluster_9063	3.12017879279612	1.89817822529608	4.23744385931444	2.6879142484727	9.05684807154378
Cluster_9066	3.29641394288391	1.89817822529608	8.43392815887399	7.87112978128446	8.17470161655919
Cluster_9069	6.12291626776215	1.89817822529608	2.83263268062847	1.89817822529608	7.62295576380556
Cluster_9070	7.6190095335202	3.06644188883857	3.19845966409648	1.89817822529608	8.64074920651221
Cluster_9087	9.15318960200706	4.00468414809946	9.71931540525485	6.67753529805574	12.4310085492689
Cluster_9088	1.89817822529608	1.89817822529608	3.03325413397606	10.1269414379379	5.60852164967792
Cluster_9089	6.25419972074166	6.96806606824303	8.10106137197526	12.1319227836315	11.9857093070794
Cluster_9090	7.16573800144135	1.89817822529608	7.67900270942595	4.35887835319565	8.58204576068315
Cluster_9091	8.72031866542202	3.06644188883857	6.98137014933216	7.3896111701403	10.5350208107215
Cluster_9094	5.69064158135909	2.58475875154798	6.7181675536777	4.95672679773298	11.1736925871186
Cluster_9096	5.02548884227329	2.86040416960434	3.68375944534918	5.48972738354693	9.2256489440908
Cluster_9105	5.95650640636574	9.85381563220836	6.06951303417382	5.78914343292108	12.6894470915661
Cluster_9113	6.10314108397775	12.7147927173286	6.61455539949744	5.41368961220579	6.07103812404389
Cluster_9115	12.8054010538996	9.28394534082301	8.06661568847469	14.1222725761037	15.065510857531
Cluster_9117	9.54354522802302	4.5360971070304	7.7620839211908	6.9952676312209	10.8954530842967
Cluster_9124	11.113366096563	1.89817822529608	1.89817822529608	11.8154599132574	7.05999787029978
Cluster_9129	11.9611932285704	7.35698224207873	7.86088204010447	5.52627458734	11.4197985015369
Cluster_9131	6.96171481893844	2.86040416960434	7.3964764077636	4.78463262174215	12.5394058643513
Cluster_9133	7.24889669708381	11.163101134667	7.09688525529161	13.2808570625638	12.3789092886596
Cluster_9135	7.52577323227753	7.52144404112132	6.90538576816571	13.3956764571848	12.8032762969839
Cluster_9139	6.04212477858495	8.2970044427	7.09688525529161	11.9613767189442	10.7966508274297
Cluster_9147	4.51922901733497	10.2305820516035	8.5723178550205	10.0788715986292	10.9437729610738
Cluster_9155	4.93789394361035	4.73987989238243	6.01619706171891	10.6878229374011	3.91684249463538
Cluster_9156	1.89817822529608	3.38171491150683	3.19845966409648	9.71017179126903	1.89817822529608
Cluster_9157	2.9054493006835	3.62664307534373	4.02846192291	9.58023775323657	2.71403000433615
Cluster_9160	1.89817822529608	8.60499536746259	4.47326429752475	7.083244429378	3.78578369400776
Cluster_9162	1.89817822529608	7.42358910369433	1.89817822529608	3.23485763429433	1.89817822529608
Cluster_9163	1.89817822529608	7.72292961126149	1.89817822529608	3.85929264229418	2.71403000433615
Cluster_9164	2.61750703125981	13.1245747734351	2.56460747848472	10.1046079834567	5.23608268697824
Cluster_9165	6.16166715085321	5.51926101977496	5.47196534174298	11.9455479630135	7.00601697072894
Cluster_9167	3.81073014561682	1.89817822529608	1.89817822529608	7.71472876103272	3.6392828378184
Cluster_9188	5.58022455723025	5.64934037900155	6.12091735297577	9.8634597049384	15.2173074658517
Cluster_9190	1.89817822529608	8.62713837722015	2.56460747848472	12.5605604703186	11.2240265268237
Cluster_9191	2.61750703125981	6.79986656150272	1.89817822529608	9.36411774552468	11.0265300345221
Cluster_9212	9.30762823491919	6.97795375616796	13.1471826788116	6.59437530353679	7.91411475728072
Cluster_9213	4.98237484720831	6.91758290977206	3.58020480389874	5.84794088940193	9.96960700687674
