sample140	sample145	sample150	sample173	sample178
Cluster_9960	6.16166715085321	11.0048093083568	6.03419029043308	6.66128340643228	1.89817822529608
Cluster_9961	3.12017879279612	6.09442871724007	4.47326429752475	7.09538512398233	4.24514731357241
Cluster_9962	3.12017879279612	3.82985231723837	2.56460747848472	6.39250231674808	7.86949046772674
Cluster_9963	2.9054493006835	4.99853035527867	5.80173929931656	4.84438580182259	6.26771463655894
Cluster_9964	5.29517733445626	9.01796477967764	7.28849173585647	8.69324184259197	9.46185883198623
Cluster_9965	6.18065706904107	6.98777402163379	1.89817822529608	3.73108867076169	2.71403000433615
Cluster_9966	1.89817822529608	6.37485274244596	3.58020480389874	1.89817822529608	1.89817822529608
Cluster_9967	6.47012179959423	6.07609460345219	3.46673516788457	5.59667036700381	3.27709032469717
Cluster_9968	2.9054493006835	7.60672089897569	4.8496225403735	3.23485763429433	9.84072017914143
Cluster_9969	6.60262137936119	4.08394079778203	6.74021331219841	6.03656895614197	9.05684807154378
Cluster_9970	10.0528892554881	3.38171491150683	2.83263268062847	6.45042866013359	4.919051694064
Cluster_9971	7.25784712255948	4.22940507862997	4.96805766677737	1.89817822529608	1.89817822529608
Cluster_9972	10.3355219166976	6.58369272540924	8.26193374573233	3.85929264229418	4.24514731357241
Cluster_9973	1.89817822529608	3.23589485301291	7.2274108713034	4.27293379149573	1.89817822529608
Cluster_9974	7.6934494205898	3.73243480779511	7.12227662105401	4.08240859782496	1.89817822529608
Cluster_9975	2.61750703125981	2.58475875154798	6.98137014933216	1.89817822529608	2.71403000433615
Cluster_9976	2.9054493006835	3.62664307534373	5.88348915055567	6.57715045391725	1.89817822529608
Cluster_9977	8.98829760830036	10.2055751344213	8.22726994011197	9.23572874763388	9.16540884520366
Cluster_9978	3.81073014561682	1.89817822529608	6.40963006292387	3.23485763429433	1.89817822529608
Cluster_9979	6.06275340005325	5.4059009606106	7.29594796633445	9.77005271862711	9.73069992393336
Cluster_9980	3.58137280919137	7.88924524199195	2.56460747848472	3.58795375047668	1.89817822529608
Cluster_9981	7.6328330827461	8.49232581148414	9.847825939557	10.8170633603438	7.76778918662466
Cluster_9982	13.493433068552	8.1253798051666	9.94937376604201	12.8369553607486	9.57732468433415
Cluster_9983	6.27201145964464	10.4487417903212	10.6158006182249	1.89817822529608	3.03756015740974
Cluster_9984	4.98237484720831	8.71836568939759	5.04179592541979	1.89817822529608	1.89817822529608
Cluster_9985	2.61750703125981	3.06644188883857	1.89817822529608	6.18057868809569	7.70990284786619
Cluster_9986	3.70142232915841	1.89817822529608	1.89817822529608	1.89817822529608	6.7833921192971
Cluster_9987	1.89817822529608	2.58475875154798	3.03325413397606	8.41208890665957	1.89817822529608
Cluster_9988	5.06731945519951	3.92025729895901	6.69577880807071	6.46923003764708	2.71403000433615
Cluster_9989	3.12017879279612	1.89817822529608	7.21959044590932	10.2157516581713	8.61395184702897
Cluster_9990	4.17285469967492	3.06644188883857	7.01790997126116	9.29479004614323	6.79935394514099
Cluster_9991	3.70142232915841	2.58475875154798	4.47326429752475	8.39255567762929	1.89817822529608
Cluster_9992	4.69137723052287	1.89817822529608	6.05196044885336	9.3311533489842	2.71403000433615
Cluster_9993	10.7150422557936	9.67102926763393	10.4114306430915	9.80186511551562	4.85848528889571
Cluster_9994	8.22748980858098	8.43250902361969	7.77280831803026	6.94247208508758	3.27709032469717
Cluster_9995	1.89817822529608	1.89817822529608	7.13895893035866	1.89817822529608	1.89817822529608
Cluster_9996	3.12017879279612	1.89817822529608	6.38183168684784	1.89817822529608	1.89817822529608
Cluster_9997	2.9054493006835	4.48005454734203	4.52632880555326	3.58795375047668	5.81179046898953
Cluster_9998	2.61750703125981	10.0953119252846	10.2776257643374	7.85694429953098	8.21686886636856
Cluster_9999	1.89817822529608	3.06644188883857	5.97951833153087	5.00968945491043	6.68371484188402
Cluster_10000	8.84428092189487	7.80848406110577	7.44422783679031	6.11038045677579	8.22869362514341
Cluster_10001	7.09756841315038	2.86040416960434	5.78055026646565	1.89817822529608	3.91684249463538
Cluster_10002	8.02228197685044	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_10003	3.70142232915841	4.08394079778203	3.03325413397606	5.37408859953992	9.43659461636446
Cluster_10004	1.89817822529608	6.73135451132121	1.89817822529608	2.6879142484727	1.89817822529608
Cluster_10005	3.70142232915841	6.40451425756962	2.56460747848472	5.29140868649477	4.72883808046679
Cluster_10006	4.45668646706023	4.48005454734203	6.72923264664189	7.17762045330004	4.919051694064
Cluster_10007	6.32415834088666	5.4059009606106	4.72019125719402	5.37408859953992	1.89817822529608
Cluster_10008	4.79527669578	6.63461591476508	5.52400843580506	7.15459969465887	7.12474796434294
Cluster_10009	4.74429899504185	9.51353905247855	9.00858011273017	9.24664858434446	6.66640945152931
Cluster_10010	5.36364609891819	6.60937964550689	5.97951833153087	2.6879142484727	8.81163938502683
Cluster_10011	9.52699069144821	10.2672979988042	7.60890877158074	11.9189167702422	11.4704672116767
Cluster_10012	1.89817822529608	1.89817822529608	1.89817822529608	6.31144557112033	7.25771527068279
Cluster_10013	8.62327919176498	7.36453684684196	7.43074523304366	8.59838836855688	1.89817822529608
Cluster_10014	2.9054493006835	6.96806606824303	3.68375944534918	1.89817822529608	4.03568469302226
Cluster_10015	2.61750703125981	6.37485274244596	5.21082956043329	1.89817822529608	2.71403000433615
Cluster_10016	1.89817822529608	7.17130590045401	5.80173929931656	7.10742435373648	4.919051694064
Cluster_10017	5.36364609891819	5.1477593132143	4.36049601966958	5.10997862986625	6.24455429413927
Cluster_10018	3.12017879279612	6.62205311821926	9.14275132438879	7.41888229908468	7.93591950752872
Cluster_10019	3.58137280919137	3.92025729895901	5.47196534174298	6.50611084112354	3.47243722565361
Cluster_10020	13.1072518377266	2.58475875154798	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_10021	7.30178387464206	2.86040416960434	7.87089868127213	3.0019151381442	2.71403000433615
Cluster_10022	2.9054493006835	1.89817822529608	4.89022556332599	8.65686444650719	4.919051694064
Cluster_10023	6.92845669770285	3.73243480779511	1.89817822529608	1.89817822529608	2.71403000433615
Cluster_10024	7.30178387464206	3.23589485301291	5.33285764943954	1.89817822529608	1.89817822529608
Cluster_10025	7.97423493575471	4.78645815049093	7.29594796633445	4.27293379149573	2.71403000433615
Cluster_10026	6.83581918027347	4.87518444607985	4.52632880555326	2.6879142484727	2.71403000433615
Cluster_10027	2.9054493006835	3.23589485301291	2.56460747848472	6.43137810606947	7.88451919498014
Cluster_10028	3.29641394288391	5.07512127027382	5.92267694853892	5.10997862986625	2.71403000433615
Cluster_10029	5.86544283333413	4.29657227174533	5.54933350944025	5.75881241046036	5.282629449563
Cluster_10030	9.05909333902238	8.97421413169869	9.59946276030781	9.03934691632615	9.43659461636446
Cluster_10031	8.71057750052345	2.86040416960434	8.66732086309867	6.887667017716	6.42015384055864
Cluster_10032	3.44778646667812	3.38171491150683	4.02846192291	9.45401551772331	6.39934226094445
Cluster_10033	3.81073014561682	2.58475875154798	4.1018716116004	7.76117231009278	7.86949046772674
Cluster_10034	5.88875752807148	6.90727037120216	6.57829066138347	6.57715045391725	6.86148813574492
Cluster_10035	9.39941305700889	8.43609717158068	9.96231099298248	9.00116666453327	10.0009686190622
Cluster_10036	7.54051566608264	1.89817822529608	1.89817822529608	2.6879142484727	5.7471957345365
Cluster_10037	7.6328330827461	4.69168361229147	3.68375944534918	4.58818350339417	6.8151407143546
Cluster_10038	9.10938177304279	8.61135670335393	8.99032197609811	7.28751051710204	9.24615242225441
Cluster_10039	3.58137280919137	6.54428116705563	2.56460747848472	3.23485763429433	3.47243722565361
Cluster_10040	9.11185075849741	9.46343569769011	2.83263268062847	8.68924491834596	5.81179046898953
Cluster_10041	4.63635077385112	4.83152707276197	4.41805082800456	5.2036028551716	5.77985793313446
Cluster_10042	2.61750703125981	5.64934037900155	5.11185925037406	1.89817822529608	2.71403000433615
Cluster_10043	5.46052908323208	4.36053808384975	11.7748535837266	3.42516369885781	4.33867647119103
Cluster_10044	3.91125385060428	4.42161085806865	8.14711966850222	1.89817822529608	8.86185332266531
Cluster_10045	7.93013964796723	8.39612788036166	8.2076460791678	9.39389201050507	9.65604962829252
Cluster_10046	4.09134543852329	2.58475875154798	2.56460747848472	4.35887835319565	7.89939290252243
Cluster_10047	6.10314108397775	2.86040416960434	5.57421620927248	3.0019151381442	8.31441790909171
Cluster_10048	11.3539601443409	11.7528087471658	9.97048377590551	8.88715595695219	11.196447541707
Cluster_10049	5.18583773824917	5.43509940774149	5.66961905425165	6.01109576071616	6.57661518540027
Cluster_10050	8.83534440773257	9.50331464200405	9.25215159839454	10.1445625628743	10.4705157222196
Cluster_10051	10.9477367119388	11.4568669189587	12.3199148762599	12.1025473441089	13.4783411863814
Cluster_10052	5.06731945519951	8.13424294082713	5.36179074365286	5.24818665563546	7.3580615897974
Cluster_10053	6.92845669770285	8.61452688173352	8.02685467476631	6.70949855725099	4.24514731357241
Cluster_10054	6.74956337711734	7.3720520581776	7.0623185457383	6.87363349722893	4.14456825316673
Cluster_10055	7.36112824418991	7.47334680560137	7.79927543750546	8.22596618121117	6.50051172674527
Cluster_10056	6.90585006831596	1.89817822529608	4.72019125719402	9.53418884804278	6.63116143033721
Cluster_10057	11.8032782533774	11.7174963875868	12.3107478943025	12.6223881773621	12.6545387689754
Cluster_10058	8.18590816345128	8.70057596497748	8.86063781439443	8.95863151093869	8.81947929537253
Cluster_10059	7.04682196170583	8.63340301531924	8.25430235543627	8.24242735989106	7.95739945537078
Cluster_10060	8.62673635725405	6.69583530699318	6.70701672166288	8.29071278002587	5.90352141363015
Cluster_10061	8.25455946889232	7.09159606651128	8.21552769382748	7.02095693078026	9.11533737357116
Cluster_10062	4.17285469967492	3.73243480779511	3.68375944534918	6.45042866013359	7.14985451285153
Cluster_10063	2.61750703125981	5.28270326926797	2.56460747848472	6.96911177980381	1.89817822529608
Cluster_10064	10.0464506691472	5.54624413476827	5.97951833153087	6.69360567495157	5.4137462212167
Cluster_10065	8.60936706940261	6.18274070689895	4.67421931064808	7.05865169132388	5.13812403740338
Cluster_10066	9.45686399595784	8.45390522749009	8.13470348523628	10.0259790999729	3.27709032469717
Cluster_10067	9.73027014074312	3.73243480779511	3.77919436992652	8.12304690121556	3.27709032469717
Cluster_10068	8.14309196861123	7.30296123068583	7.90541892330422	8.44564817584318	7.99942268492614
Cluster_10069	5.86544283333413	7.40905131303993	5.44521203300842	7.05865169132388	6.17274326865873
Cluster_10070	9.82810725392533	10.3148427749243	9.80798664419136	10.3483858638181	10.0683124700932
Cluster_10071	6.47012179959423	4.5360971070304	10.1217677238381	1.89817822529608	1.89817822529608
Cluster_10072	2.61750703125981	9.73213626307582	4.23744385931444	3.9756738351585	7.14985451285153
Cluster_10073	1.89817822529608	5.28270326926797	6.90538576816571	3.9756738351585	1.89817822529608
Cluster_10074	4.5790373878572	6.65941711623126	3.68375944534918	5.66375307983433	8.70140574886762
Cluster_10075	4.00442889126933	5.96087458548014	3.68375944534918	5.45221670690503	9.56804776765858
Cluster_10076	4.09134543852329	5.46371012402726	3.03325413397606	4.6568150605222	8.71407825583112
Cluster_10077	5.55123060680024	10.4786224546414	10.7432415484384	10.8876490237065	11.4249462054326
Cluster_10078	8.46232637297648	10.730941036323	10.0824483331727	10.821634650452	10.1591512057906
Cluster_10079	2.61750703125981	2.58475875154798	4.62666584511011	6.54206926190786	3.6392828378184
Cluster_10080	6.08308942419498	4.87518444607985	4.41805082800456	6.87363349722893	4.33867647119103
Cluster_10081	8.74915357325484	4.99853035527867	7.3253929869703	5.52627458734	4.50829866411608
Cluster_10082	5.22323114394146	5.57272560001153	5.82261891395015	3.23485763429433	2.71403000433615
Cluster_10083	7.17521844521752	5.96087458548014	6.38183168684784	5.69614770822767	6.3350355158166
Cluster_10084	1.89817822529608	7.15396982320322	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_10085	8.79903421155209	8.72717894820874	3.03325413397606	9.58023775323657	9.15615187305291
Cluster_10086	4.39113258393098	5.07512127027382	7.83040773433569	6.39250231674808	9.6228349861432
Cluster_10087	11.7684930148463	9.5766633054124	7.59688781503797	10.2742846460524	10.6733815765952
Cluster_10088	13.3934821039001	12.1133669091768	13.5678034955593	13.9682455631501	12.614265232182
Cluster_10089	12.9591594997094	13.4042658344015	12.9098032552254	13.2565856243528	13.3725811967283
Cluster_10090	2.9054493006835	1.89817822529608	1.89817822529608	1.89817822529608	7.0332602885153
Cluster_10091	9.01756095656088	11.3057295980969	1.89817822529608	11.8716466637181	11.8729903777757
Cluster_10092	5.66382805295317	4.36053808384975	4.5774130392262	2.6879142484727	1.89817822529608
Cluster_10093	11.3940680216015	12.0288710884608	12.3759254017573	12.5803869521426	12.7793599058373
Cluster_10094	1.89817822529608	6.60937964550689	2.56460747848472	4.43967831152473	2.71403000433615
Cluster_10095	6.28960497040214	2.86040416960434	1.89817822529608	4.18109184314928	4.85848528889571
Cluster_10096	9.96685926050175	9.98696784978146	10.7198852066747	9.95784489025245	6.64889338347408
Cluster_10097	7.19399421502016	6.40451425756962	6.72923264664189	5.95874927527337	2.71403000433615
Cluster_10098	11.5632676546097	11.150599139157	11.5890585852089	11.0064428090997	11.7956177058595
Cluster_10099	11.7759067309813	11.7589094678051	10.5156366411788	10.9919148350785	12.7913676603538
Cluster_10100	10.9415043557363	13.0097883067893	10.6045918899482	11.7622369050257	11.7342189630309
Cluster_10101	5.49140963767857	6.21659784479921	2.56460747848472	5.81884430287583	5.53377775469591
Cluster_10102	8.98560763059177	10.5407605581322	9.0663718624806	9.93777195423076	10.455501509085
Cluster_10103	9.96002410406129	10.0338934133684	9.05982053665427	8.77471619181554	11.0120653466377
Cluster_10104	1.89817822529608	5.03734728847715	1.89817822529608	1.89817822529608	7.36879181831926
Cluster_10105	1.89817822529608	1.89817822529608	4.76468727659811	9.68430140606575	4.14456825316673
Cluster_10106	5.93427771650383	6.09442871724007	4.92968236678317	5.66375307983433	6.84620418526987
Cluster_10107	1.89817822529608	5.37608974471918	1.89817822529608	6.66128340643228	8.91037794735645
Cluster_10108	2.9054493006835	6.40451425756962	2.83263268062847	8.95197487329858	7.95739945537078
Cluster_10109	2.9054493006835	5.92031256070214	6.01619706171891	1.89817822529608	2.71403000433615
Cluster_10110	8.78363099290154	4.73987989238243	8.28833004117317	8.60688863942108	9.2344718565085
Cluster_10111	1.89817822529608	1.89817822529608	3.68375944534918	1.89817822529608	6.96416069335897
Cluster_10112	11.7657520135205	7.34175318327003	4.89022556332599	9.50037292652153	10.1745143668912
Cluster_10113	4.24963637933751	5.18272216495561	4.36049601966958	5.41368961220579	5.282629449563
Cluster_10114	4.74429899504185	5.899592369101	5.6227151718789	5.48972738354693	4.72883808046679
Cluster_10115	3.81073014561682	6.18274070689895	3.3407866981601	5.29140868649477	6.39934226094445
Cluster_10116	3.81073014561682	7.10969440208775	3.03325413397606	5.75881241046036	5.77985793313446
Cluster_10117	4.74429899504185	6.19976910553787	5.07726336661921	5.69614770822767	7.47191675898759
Cluster_10118	3.44778646667812	6.90727037120216	3.86782611628016	4.18109184314928	4.42613374104336
Cluster_10119	4.51922901733497	6.26593181380769	4.8496225403735	5.45221670690503	5.282629449563
Cluster_10120	3.29641394288391	7.25498900355002	4.96805766677737	3.23485763429433	4.50829866411608
Cluster_10121	4.00442889126933	7.63197641778721	3.95065485906519	5.69614770822767	5.23608268697824
Cluster_10122	4.45668646706023	6.2820068453409	3.86782611628016	5.9851615712798	4.58580411817454
Cluster_10123	3.29641394288391	6.91758290977206	5.73720592788724	4.08240859782496	5.32769515857229
Cluster_10124	3.70142232915841	7.27917473318054	4.23744385931444	5.59667036700381	5.282629449563
Cluster_10125	4.17285469967492	6.69583530699318	3.95065485906519	5.45221670690503	4.919051694064
Cluster_10126	3.44778646667812	6.84379417636804	5.6925053062985	3.85929264229418	5.49488167272623
Cluster_10127	3.12017879279612	7.25498900355002	4.1018716116004	5.66375307983433	5.282629449563
Cluster_10128	3.44778646667812	7.04532970352722	3.19845966409648	4.35887835319565	5.03285158032514
Cluster_10129	3.12017879279612	6.95811002399652	3.46673516788457	4.27293379149573	1.89817822529608
Cluster_10130	6.64420751757158	3.06644188883857	4.02846192291	4.51594518621389	10.112055004337
Cluster_10131	5.42896308146911	3.23589485301291	4.8496225403735	7.41888229908468	8.07342207333126
Cluster_10132	5.22323114394146	6.14806547402504	3.46673516788457	3.85929264229418	3.03756015740974
Cluster_10133	3.58137280919137	7.23863667770591	5.57421620927248	3.9756738351585	3.03756015740974
Cluster_10134	3.81073014561682	1.89817822529608	8.0796294239354	1.89817822529608	9.88808394652703
Cluster_10135	1.89817822529608	6.71961191741799	6.56599634546502	4.84438580182259	4.72883808046679
Cluster_10136	4.32224339298195	5.51926101977496	4.62666584511011	1.89817822529608	4.72883808046679
Cluster_10137	1.89817822529608	7.34175318327003	9.22508158161464	5.37408859953992	3.78578369400776
Cluster_10138	7.58385938951118	3.38171491150683	4.5774130392262	1.89817822529608	5.93283682596875
Cluster_10139	3.81073014561682	6.2820068453409	8.07096666163393	5.06072734164018	5.18795220083453
Cluster_10140	10.6254395144729	10.7147856528773	10.3863424081986	8.76715199945268	8.22869362514341
Cluster_10141	4.32224339298195	3.23589485301291	6.88574622687269	9.48662144466241	3.6392828378184
Cluster_10142	3.44778646667812	6.0387077224974	3.03325413397606	1.89817822529608	4.14456825316673
Cluster_10143	3.91125385060428	5.18272216495561	8.44402617934382	3.23485763429433	6.04444350320439
Cluster_10144	3.58137280919137	3.06644188883857	6.68445243851099	3.42516369885781	6.19708166157977
Cluster_10145	11.4041749701301	12.2251624012351	11.2155272630005	4.78463262174215	11.3732893404651
Cluster_10146	9.07183075195852	10.5465807536508	9.58280438837617	1.89817822529608	11.1159795830817
Cluster_10147	9.23926560746324	9.25376711530445	8.49995015875282	3.42516369885781	9.10895444768958
Cluster_10148	5.29517733445626	5.34563906191227	5.90321713864906	6.13416355841424	6.39934226094445
Cluster_10149	7.21252845705486	2.58475875154798	1.89817822529608	3.23485763429433	8.10584258770174
Cluster_10150	7.81361484594755	3.06644188883857	6.99975593632302	6.41207165669889	8.55412447334689
Cluster_10151	5.58022455723025	3.23589485301291	2.83263268062847	6.01109576071616	4.97710530877775
Cluster_10152	1.89817822529608	1.89817822529608	7.45092213799117	1.89817822529608	1.89817822529608
Cluster_10153	7.33599356563896	1.89817822529608	4.52632880555326	2.6879142484727	1.89817822529608
Cluster_10154	3.44778646667812	8.44680836716384	2.83263268062847	2.6879142484727	3.27709032469717
Cluster_10155	4.79527669578	4.95860962051107	4.23744385931444	5.2036028551716	4.58580411817454
Cluster_10156	6.58848781285936	7.34938782829267	6.51574032954733	6.9822490830518	6.2905073506542
Cluster_10157	9.07183075195852	4.69168361229147	4.92968236678317	5.15756683553817	4.85848528889571
Cluster_10158	7.8554780777116	4.29657227174533	5.11185925037406	6.24750265323351	4.50829866411608
Cluster_10159	8.23203684859511	5.64934037900155	4.52632880555326	6.92896512661998	5.08647120843896
Cluster_10160	8.41911642725116	3.38171491150683	2.56460747848472	1.89817822529608	3.47243722565361
Cluster_10161	11.2361289192675	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_10162	2.61750703125981	1.89817822529608	5.00541071833573	7.18899435081775	5.13812403740338
Cluster_10163	8.34968230395043	9.43502897059587	3.58020480389874	3.23485763429433	5.67954198054969
Cluster_10164	4.98237484720831	5.46371012402726	6.50289701401129	4.58818350339417	3.47243722565361
Cluster_10165	7.8257003033462	7.8944718369841	6.72923264664189	6.67753529805574	7.93591950752872
Cluster_10166	6.18065706904107	6.24967478660836	5.99797505312771	5.33335106843862	6.26771463655894
Cluster_10167	6.79948341481815	7.28714727050204	6.99975593632302	5.69614770822767	7.00601697072894
Cluster_10168	2.61750703125981	7.48031687923584	4.1018716116004	3.23485763429433	5.37137266299933
Cluster_10169	8.30722067793723	4.9175186012218	5.6227151718789	6.4877886952812	7.48183478277702
Cluster_10170	7.03645455561084	6.14806547402504	6.70701672166288	5.78914343292108	5.98972658609277
Cluster_10171	1.89817822529608	6.71961191741799	1.89817822529608	6.84514930879279	8.34733009826524
Cluster_10172	4.79527669578	6.48999381993946	2.83263268062847	1.89817822529608	6.37822485647812
Cluster_10173	4.32224339298195	4.08394079778203	5.04179592541979	4.90168406806146	5.4137462212167
Cluster_10174	1.89817822529608	6.90727037120216	1.89817822529608	4.84438580182259	3.78578369400776
Cluster_10175	1.89817822529608	2.58475875154798	8.19175244508316	3.23485763429433	1.89817822529608
Cluster_10176	2.61750703125981	6.85456979421138	3.03325413397606	3.23485763429433	3.03756015740974
Cluster_10177	7.51087846774999	7.85748147903045	7.3107456788365	7.82814768466756	8.28640548461479
Cluster_10178	4.09134543852329	5.49175662366856	5.44521203300842	5.81884430287583	4.24514731357241
Cluster_10179	4.17285469967492	5.72205007016223	5.99797505312771	3.85929264229418	5.90352141363015
Cluster_10180	4.69137723052287	6.23323157538515	6.7181675536777	3.73108867076169	6.0971484449629
Cluster_10181	5.79312855555911	4.64174798748205	3.3407866981601	1.89817822529608	8.73495479321105
Cluster_10182	7.72605555524177	3.06644188883857	9.37510154853206	4.08240859782496	8.25783820083711
Cluster_10183	3.44778646667812	9.77242844323273	4.41805082800456	3.85929264229418	4.03568469302226
Cluster_10184	8.75548379980806	4.95860962051107	5.88348915055567	3.23485763429433	6.70081457527242
Cluster_10185	1.89817822529608	7.68723387894715	3.46673516788457	4.51594518621389	7.34725087174661
Cluster_10186	6.53052234005442	3.23589485301291	3.86782611628016	4.08240859782496	8.77582274264471
Cluster_10187	4.17285469967492	7.80293568718102	4.1018716116004	8.65686444650719	4.919051694064
Cluster_10188	4.84445272089141	8.63652516088215	4.52632880555326	5.37408859953992	5.4137462212167
Cluster_10189	4.32224339298195	10.9981501922673	5.21082956043329	5.2036028551716	4.42613374104336
Cluster_10190	7.01549315426417	9.22294406253699	4.76468727659811	4.58818350339417	8.50635326379689
Cluster_10191	2.61750703125981	10.1122301138097	8.72918519777769	10.7686429986849	10.799626322072
Cluster_10192	6.8595433142211	4.87518444607985	6.01619706171891	3.0019151381442	4.33867647119103
Cluster_10193	2.61750703125981	2.58475875154798	7.21172734349268	2.6879142484727	2.71403000433615
Cluster_10194	1.89817822529608	1.89817822529608	6.74021331219841	1.89817822529608	1.89817822529608
Cluster_10195	7.54783072724637	7.36453684684196	7.5663894343793	7.05865169132388	8.57279858849566
Cluster_10196	12.7163390791337	10.3332380692056	10.6777225339245	12.4093321842788	12.3117174964369
Cluster_10197	8.76492735541116	4.08394079778203	3.46673516788457	3.23485763429433	3.27709032469717
Cluster_10198	5.95650640636574	1.89817822529608	5.71503048874239	1.89817822529608	6.50051172674527
Cluster_10199	1.89817822529608	3.73243480779511	4.67421931064808	6.78643229926244	6.97824838229979
Cluster_10200	5.39668004051583	3.23589485301291	3.03325413397606	7.2225870545731	6.44066835949511
Cluster_10201	7.12717978791963	5.85722985983055	5.75904242047382	7.70684061068217	6.73441627335386
Cluster_10202	7.00489693540525	4.83152707276197	5.92267694853892	5.5619071827908	6.57661518540027
Cluster_10203	7.97423493575471	4.69168361229147	8.84039387476498	9.19402699771951	7.92141970314344
Cluster_10204	3.44778646667812	3.92025729895901	6.99975593632302	6.67753529805574	6.73441627335386
Cluster_10205	6.19939898101047	2.58475875154798	5.47196534174298	10.531416948799	6.90638996865318
Cluster_10206	1.89817822529608	1.89817822529608	7.23518908100108	1.89817822529608	3.03756015740974
Cluster_10207	10.8055174041314	12.3119288665434	12.7688076647777	12.2916896721376	13.3802205953843
Cluster_10208	5.36364609891819	5.18272216495561	1.89817822529608	8.08095161491247	1.89817822529608
Cluster_10209	2.61750703125981	1.89817822529608	7.3964764077636	6.11038045677579	5.4137462212167
Cluster_10210	5.06731945519951	5.72205007016223	6.1867108011476	5.00968945491043	6.07103812404389
Cluster_10211	3.44778646667812	8.45390522749009	3.03325413397606	4.43967831152473	3.03756015740974
Cluster_10212	2.61750703125981	7.8944718369841	1.89817822529608	3.0019151381442	3.27709032469717
Cluster_10213	1.89817822529608	7.04532970352722	2.56460747848472	3.23485763429433	4.03568469302226
Cluster_10214	2.61750703125981	6.75455611583932	4.80780240962558	5.45221670690503	3.27709032469717
Cluster_10215	1.89817822529608	8.37758729587538	5.36179074365286	6.18057868809569	5.49488167272623
Cluster_10216	10.9973172063797	11.3091574137686	11.3540487733417	8.63209296928162	10.7275058479235
Cluster_10217	9.69447932410826	9.90131033974909	10.3092695602242	10.1105974580991	10.8502497496826
Cluster_10218	3.12017879279612	5.79123709297352	5.07726336661921	3.0019151381442	3.47243722565361
Cluster_10219	5.66382805295317	6.35978917326011	5.96082072835078	6.57715045391725	7.3580615897974
Cluster_10220	5.84174196689778	4.64174798748205	6.1376507232174	6.18057868809569	8.1989479359593
Cluster_10221	7.51834508801146	1.89817822529608	6.01619706171891	7.43807126367052	6.35679246773588
Cluster_10222	3.29641394288391	7.66293608789679	5.21082956043329	3.58795375047668	2.71403000433615
Cluster_10223	5.02548884227329	4.48005454734203	4.23744385931444	5.33335106843862	3.78578369400776
Cluster_10224	1.89817822529608	1.89817822529608	8.50317324407842	2.6879142484727	1.89817822529608
Cluster_10225	5.97839539000073	6.3897600298746	7.21172734349268	6.69360567495157	6.44066835949511
Cluster_10226	4.09134543852329	5.4059009606106	5.49822476237935	4.90168406806146	8.04695045628755
Cluster_10227	5.22323114394146	6.0387077224974	4.89022556332599	6.11038045677579	3.78578369400776
Cluster_10228	8.16227848457114	9.00110795209513	7.83553172159705	9.2655616306633	7.64076973440713
Cluster_10229	6.25419972074166	7.14522292583391	1.89817822529608	1.89817822529608	3.6392828378184
Cluster_10230	12.0391439791033	11.9940017773485	12.922948006967	12.6665083121924	12.7230083385993
Cluster_10231	10.029574609659	8.40347789239777	9.91106477345975	8.92503682889088	10.9455650417587
Cluster_10232	7.54783072724637	7.31860353637047	7.26588873195972	7.41888229908468	7.52083823142839
Cluster_10233	8.34549195477658	8.53310398281443	8.53186143199961	8.13485184417787	8.65396348104325
Cluster_10234	4.32224339298195	4.87518444607985	5.49822476237935	5.5619071827908	6.31294397622057
Cluster_10235	5.14742760039543	4.69168361229147	3.86782611628016	6.13416355841424	4.24514731357241
Cluster_10236	4.00442889126933	4.69168361229147	3.77919436992652	9.8055620458912	10.4454045160334
Cluster_10237	2.61750703125981	8.08480749474483	3.77919436992652	1.89817822529608	3.47243722565361
Cluster_10238	4.32224339298195	4.36053808384975	6.38183168684784	7.70684061068217	4.50829866411608
Cluster_10239	7.46524784492899	5.899592369101	5.6227151718789	6.91533027434158	7.92868783007062
Cluster_10240	6.82380887629685	6.86526535962161	6.29505610661021	3.23485763429433	4.50829866411608
Cluster_10241	8.85611080076611	9.97098056375433	2.56460747848472	1.89817822529608	4.42613374104336
Cluster_10242	9.16750148359991	10.8228794149314	7.52891869925516	4.43967831152473	1.89817822529608
Cluster_10243	10.2224067274764	9.44039801445453	6.7726614171348	10.5425360929231	10.1806141128463
Cluster_10244	3.12017879279612	6.95811002399652	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_10245	4.39113258393098	12.1873442587901	2.83263268062847	4.43967831152473	3.03756015740974
Cluster_10246	3.12017879279612	7.98544904739346	1.89817822529608	2.6879142484727	1.89817822529608
Cluster_10247	8.75548379980806	4.29657227174533	4.1018716116004	9.3311533489842	3.27709032469717
Cluster_10248	1.89817822529608	1.89817822529608	10.517231498075	2.6879142484727	1.89817822529608
Cluster_10249	9.6459016422357	4.58993695029682	4.72019125719402	9.12172788822861	9.42892826107807
Cluster_10250	1.89817822529608	3.23589485301291	3.03325413397606	6.69360567495157	7.75148601085831
