ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_13394	4.02265264700569	7.47948352550962	7.82959885851742	7.24471817370957	7.49383402442812
lncRNA_13406	3.48537003898307	5.40945632669031	7.60352015904636	5.55234343014232	6.4128084376155
lncRNA_13407	5.51014095187482	3.48537003898307	6.67805972464228	5.29695096162309	7.43676282622572
lncRNA_13408	5.61188518842956	3.48537003898307	5.94217845472174	4.40723312481976	6.68836323400129
lncRNA_13417	7.05551641044716	6.68137023314533	8.45977343873795	9.71533622296632	9.29336120163872
lncRNA_13419	5.27831634349205	3.48537003898307	5.72603144625998	7.25598516870393	5.57341480768374
lncRNA_13423	10.7834818742136	10.7602778488363	6.33045029769382	7.40504612228531	8.57137509891297
lncRNA_13428	3.86637732190071	3.48537003898307	6.85683664656162	3.48537003898307	6.79070775295438
lncRNA_13429	3.86637732190071	3.48537003898307	6.06152701452898	3.48537003898307	5.79414923718371
lncRNA_13437	3.86637732190071	4.39586655394365	3.48537003898307	6.63210320753599	5.02064877897323
lncRNA_13439	3.48537003898307	3.48537003898307	3.48537003898307	5.62723913017111	6.74046298349905
lncRNA_13444	4.54235667355557	7.01136237622177	3.48537003898307	4.69039756471309	6.78363841600366
lncRNA_13457	4.90706882384338	10.2666253150466	7.23952909269966	5.82920874525744	5.32788649028216
lncRNA_13458	4.99153446587863	11.0384695399979	7.69252648116079	6.42602087188125	5.90551063158913
lncRNA_13459	4.99153446587863	11.0384695399979	7.69252648116079	6.42602087188125	5.90551063158913
lncRNA_13460	4.86226080930418	11.0032539604513	7.54892720064586	6.38505429497388	5.764792872248
lncRNA_13461	6.51951632654853	6.39091944911552	3.48537003898307	6.71663163750334	5.21887090980125
lncRNA_13472	5.75097949820661	6.92202316669558	12.2264195011974	12.0392300123312	8.29422319685865
lncRNA_13473	4.81549362289307	6.9584362383887	3.48537003898307	5.73208444140909	4.9069909440364
lncRNA_13474	7.34217552299022	4.53120527994274	7.56473860419441	5.14625808135477	8.17880036967408
lncRNA_13475	9.39897134838726	6.94034650775467	9.50281229273351	7.40504612228531	9.92788233582057
lncRNA_13476	7.20217088581569	4.39586655394365	7.26883585094214	5.09146779067661	7.75296783092548
lncRNA_13477	6.67376471884901	4.39586655394365	6.99225611177787	4.84134517714081	7.45456683574299
lncRNA_13479	6.44216453538909	4.23279944062484	6.70708101780724	4.69039756471309	7.14457608058013
lncRNA_13480	5.99186498576452	4.0168032552126	6.43888848131427	4.40723312481976	6.8117060948764
lncRNA_13481	8.37319355672875	5.70805647465157	8.65655721469831	5.69805834497753	9.0290936146854
lncRNA_13482	8.11115197515839	5.35209817519391	8.26111523859162	5.51319862093916	8.66960521985537
lncRNA_13483	7.44376392930969	4.84814005165701	7.64871390174093	4.97340545035995	7.96310283930155
lncRNA_13484	6.34614243761736	4.0168032552126	6.40367261649409	4.51187768590202	6.71092779399083
lncRNA_13485	7.05551641044716	4.75328227059268	7.10507590882617	4.90937388709973	7.51519251176145
lncRNA_13486	7.48246172478854	5.35209817519391	7.68531670859759	5.03396387844255	8.04746059773053
lncRNA_13487	7.24788385560023	5.29195909153094	7.46714056405258	4.7686480229957	7.81620871545605
lncRNA_13508	5.14363780511568	3.48537003898307	5.60309865774428	3.48537003898307	6.31731546587474
lncRNA_13518	5.68327536893228	3.48537003898307	5.31512480170959	3.48537003898307	6.61841569664298
lncRNA_13519	4.76654191743715	3.48537003898307	5.57046341125693	3.48537003898307	6.30739491554644
lncRNA_13520	4.81549362289307	3.48537003898307	6.86969613644923	5.19861686286016	5.99591615460868
lncRNA_13528	5.68327536893228	3.48537003898307	5.53698159116812	3.48537003898307	6.11544067409349
lncRNA_13530	5.34043671498752	3.48537003898307	5.23140355961821	3.48537003898307	6.91872107335868
lncRNA_13536	4.81549362289307	3.48537003898307	5.78344157720677	4.60538466927319	6.74046298349905
lncRNA_13542	5.17875378433529	3.48537003898307	5.81124106499564	4.28702526776194	6.8117060948764
lncRNA_13552	4.24093644569581	3.48537003898307	4.93752969848275	4.40723312481976	6.85952305592867
lncRNA_13564	5.21286378828133	4.0168032552126	6.33045029769382	4.69039756471309	7.26062923583044
lncRNA_13572	7.13073030943711	6.18854009512616	5.60309865774428	7.65490596086574	3.48537003898307
lncRNA_13573	9.18383809120819	10.1946544267836	8.02487096794023	9.47032307396459	4.36410029338522
lncRNA_13574	5.30976879985823	3.48537003898307	6.36754336364421	3.48537003898307	4.36410029338522
lncRNA_13578	6.06346519538252	3.48537003898307	6.42139173088361	3.48537003898307	3.48537003898307
lncRNA_13594	6.02813619393177	4.39586655394365	7.8032117549546	6.15983571713361	6.84602511287188
lncRNA_13596	5.10744404466147	7.86058451961057	3.48537003898307	9.81152589879218	4.308886039908
lncRNA_13597	5.03148988043547	6.05797907702403	3.48537003898307	6.59681692381192	4.63519835034555
lncRNA_13605	4.86226080930418	3.48537003898307	5.53698159116812	5.03396387844255	7.11682859842991
lncRNA_13609	3.48537003898307	3.48537003898307	5.39351083427888	3.48537003898307	6.21475674305728
lncRNA_13611	3.48537003898307	3.48537003898307	6.31152537640537	3.48537003898307	5.44715101336142
lncRNA_13613	6.02813619393177	6.21932884241572	3.48537003898307	3.95214478831678	4.1114512610343
lncRNA_13624	6.11480068310847	3.48537003898307	6.86969613644923	4.14267239059549	5.44715101336142
lncRNA_13629	6.37425983281086	3.48537003898307	6.49010032543728	4.60538466927319	7.24534891669836
lncRNA_13630	5.17875378433529	4.0168032552126	6.08418967535021	3.48537003898307	7.03018545723538
lncRNA_13632	6.16428077235757	4.23279944062484	6.03848137831107	4.7686480229957	8.16268651291077
lncRNA_13635	4.24093644569581	3.48537003898307	4.7553411800564	6.08440791223104	6.48475327524923
lncRNA_13645	3.48537003898307	3.48537003898307	5.09375006400732	3.48537003898307	6.46711157400888
lncRNA_13646	3.48537003898307	4.23279944062484	6.34912062637029	5.14625808135477	6.37539440021229
lncRNA_13652	3.86637732190071	4.0168032552126	5.83847231636722	5.47281774101208	7.3442584471544
lncRNA_13658	3.48537003898307	3.48537003898307	4.6129713242831	4.14267239059549	6.46711157400888
lncRNA_13662	3.86637732190071	3.48537003898307	5.81124106499564	5.59033278121381	7.13354186518692
lncRNA_13665	4.90706882384338	4.0168032552126	6.45616855503315	3.48537003898307	6.59430483601032
lncRNA_13668	10.3397121629475	10.954921372102	10.9940668279744	6.2079125290715	5.12394660815426
lncRNA_13673	4.54235667355557	3.48537003898307	3.48537003898307	6.13515154704542	6.4128084376155
lncRNA_13678	3.48537003898307	3.48537003898307	6.08418967535021	4.97340545035995	7.11121363595541
lncRNA_13681	3.48537003898307	3.48537003898307	5.63493295167785	3.48537003898307	6.12683731008286
lncRNA_13687	5.21286378828133	3.48537003898307	4.93752969848275	3.48537003898307	6.75500195673566
lncRNA_13689	3.48537003898307	4.23279944062484	6.253148251123	4.60538466927319	6.27719983801251
lncRNA_13691	3.48537003898307	3.48537003898307	6.06152701452898	4.69039756471309	7.11121363595541
lncRNA_13694	3.48537003898307	3.48537003898307	4.93752969848275	4.40723312481976	6.45820649192828
lncRNA_13697	4.71513316081332	3.48537003898307	5.94217845472174	5.19861686286016	7.11682859842991
lncRNA_13699	3.48537003898307	3.48537003898307	7.22962488515572	5.24878083419283	6.85279016952491
lncRNA_13700	4.24093644569581	3.48537003898307	5.81124106499564	5.14625808135477	7.56108909965618
lncRNA_13701	3.48537003898307	3.48537003898307	5.89132586617141	3.48537003898307	6.47596025794887
lncRNA_13706	4.4056744927193	3.48537003898307	5.1872674518346	3.48537003898307	6.49349134288282
lncRNA_13707	4.47673252792325	3.48537003898307	6.43888848131427	4.90937388709973	7.50668731238335
lncRNA_13711	4.99153446587863	3.48537003898307	6.93229928620786	5.43111067155579	7.73125269005314
lncRNA_13714	4.4056744927193	3.48537003898307	6.1064825157501	4.60538466927319	8.11881215494711
lncRNA_13716	4.60351968618708	3.48537003898307	3.48537003898307	3.48537003898307	6.67311692911264
lncRNA_13719	3.48537003898307	3.48537003898307	5.39351083427888	4.40723312481976	6.61841569664298
lncRNA_13720	3.48537003898307	3.48537003898307	5.31512480170959	4.90937388709973	6.6023878502004
lncRNA_13724	4.54235667355557	3.48537003898307	5.09375006400732	3.48537003898307	6.56977280729959
lncRNA_13726	5.17875378433529	3.48537003898307	4.93752969848275	3.48537003898307	7.20904532183479
lncRNA_13728	3.48537003898307	3.48537003898307	3.9208395595126	3.48537003898307	6.38484259295131
lncRNA_13733	4.24093644569581	4.93521724817713	6.36754336364421	5.09146779067661	7.39587468714478
lncRNA_13734	5.42814541358755	3.48537003898307	4.99203692506566	5.24878083419283	7.48520060440939
lncRNA_13739	4.4056744927193	3.48537003898307	6.27288217315382	4.14267239059549	7.54456909620571
lncRNA_13747	3.48537003898307	3.48537003898307	5.60309865774428	3.48537003898307	6.6023878502004
lncRNA_13748	5.30976879985823	3.48537003898307	4.81961838006378	4.14267239059549	6.71836976777707
lncRNA_13750	5.10744404466147	3.48537003898307	6.72137064916024	4.14267239059549	7.80931798580387
lncRNA_13751	3.48537003898307	3.48537003898307	6.08418967535021	3.48537003898307	6.12683731008286
lncRNA_13755	3.48537003898307	3.48537003898307	5.43093166947655	4.14267239059549	6.22536202619819
lncRNA_13757	3.48537003898307	4.0168032552126	6.03848137831107	3.48537003898307	6.26698665306204
lncRNA_13762	3.48537003898307	3.48537003898307	6.36754336364421	4.84134517714081	6.733136949131
lncRNA_13765	5.51014095187482	5.35209817519391	6.83076188026307	4.14267239059549	7.53205284348592
lncRNA_13766	3.48537003898307	7.02857517190361	3.48537003898307	3.48537003898307	3.80024750418183
lncRNA_13767	3.48537003898307	3.48537003898307	5.044023344027	3.48537003898307	6.733136949131
lncRNA_13770	3.48537003898307	3.48537003898307	5.27398251235139	5.03396387844255	6.36588159839363
lncRNA_13774	3.48537003898307	3.48537003898307	5.96690346494525	4.60538466927319	6.02067501216523
lncRNA_13776	4.54235667355557	3.48537003898307	6.06152701452898	3.95214478831678	6.84602511287188
lncRNA_13777	5.27831634349205	3.48537003898307	4.53293641955336	3.48537003898307	6.56977280729959
lncRNA_13779	5.63611851352409	4.93521724817713	7.58037740667944	4.28702526776194	7.23507037872042
lncRNA_13781	5.03148988043547	5.35209817519391	7.23952909269966	3.48537003898307	6.37539440021229
lncRNA_13782	4.4056744927193	3.48537003898307	4.34676674761798	6.79637880005591	4.1114512610343
lncRNA_13788	3.48537003898307	4.23279944062484	5.72603144625998	4.90937388709973	6.70344633549675
lncRNA_13789	3.48537003898307	3.48537003898307	5.60309865774428	3.48537003898307	5.90551063158913
lncRNA_13791	4.24093644569581	3.48537003898307	5.94217845472174	4.7686480229957	6.87289355364109
lncRNA_13792	4.54235667355557	3.48537003898307	6.15000793305869	4.60538466927319	7.13354186518692
lncRNA_13793	3.48537003898307	3.48537003898307	6.253148251123	3.48537003898307	5.764792872248
lncRNA_13794	3.48537003898307	4.23279944062484	7.48387593614894	4.40723312481976	7.31529810672337
lncRNA_13796	3.48537003898307	3.48537003898307	6.80419759779807	6.03170644508887	6.80474123981085
lncRNA_13800	4.02265264700569	4.53120527994274	6.55559076561948	4.69039756471309	7.24021890243398
lncRNA_13803	3.48537003898307	3.48537003898307	6.74952288568441	3.48537003898307	6.29740285126351
lncRNA_13804	3.86637732190071	3.48537003898307	5.66600808529565	4.40723312481976	6.71092779399083
lncRNA_13806	3.48537003898307	3.48537003898307	6.27288217315382	5.24878083419283	6.06888038033281
lncRNA_13807	3.48537003898307	3.48537003898307	5.66600808529565	4.28702526776194	6.51080542673514
lncRNA_13808	3.48537003898307	3.48537003898307	5.69636245730424	3.48537003898307	6.63426284891415
lncRNA_13810	3.48537003898307	3.48537003898307	6.31152537640537	4.84134517714081	6.83922757129373
lncRNA_13812	3.48537003898307	3.48537003898307	6.15000793305869	4.69039756471309	5.94499895346779
lncRNA_13813	3.48537003898307	3.48537003898307	5.39351083427888	5.19861686286016	6.30739491554644
lncRNA_13816	3.48537003898307	3.48537003898307	6.70708101780724	3.48537003898307	6.665431437953
lncRNA_13817	3.48537003898307	3.48537003898307	5.46727344882569	3.48537003898307	6.08067001594528
lncRNA_13836	3.48537003898307	3.48537003898307	6.49010032543728	5.09146779067661	6.67311692911264
lncRNA_13838	3.48537003898307	4.0168032552126	5.96690346494525	4.14267239059549	6.47596025794887
lncRNA_13841	3.48537003898307	3.48537003898307	5.75504773252155	4.51187768590202	6.29740285126351
lncRNA_13843	3.48537003898307	4.23279944062484	6.36754336364421	4.28702526776194	7.62532781120203
lncRNA_13846	4.02265264700569	3.48537003898307	6.19219548150256	4.40723312481976	7.36795165604235
lncRNA_13847	3.48537003898307	4.53120527994274	5.78344157720677	3.48537003898307	6.71836976777707
lncRNA_13849	3.48537003898307	6.44370956794176	5.27398251235139	4.28702526776194	6.48475327524923
lncRNA_13850	4.4056744927193	3.48537003898307	6.77712469042211	3.48537003898307	6.19329817321688
lncRNA_13854	3.48537003898307	3.48537003898307	5.43093166947655	3.48537003898307	6.62636159815129
lncRNA_13857	3.48537003898307	3.48537003898307	5.96690346494525	4.69039756471309	6.06888038033281
lncRNA_13859	4.14154301814217	3.48537003898307	6.55559076561948	4.90937388709973	6.2873381936944
lncRNA_13860	3.48537003898307	4.23279944062484	6.36754336364421	5.66312788819576	6.82553375094909
lncRNA_13861	3.48537003898307	3.48537003898307	5.46727344882569	5.79761638079444	6.64993343450045
lncRNA_13862	4.24093644569581	4.39586655394365	4.09892327882257	8.65002359479299	3.48537003898307
lncRNA_13869	9.58022220417404	10.1889665634098	5.23140355961821	10.7800805091021	8.54055037569151
lncRNA_13871	3.48537003898307	3.48537003898307	6.08418967535021	4.97340545035995	6.84602511287188
lncRNA_13872	4.24093644569581	4.39586655394365	6.84385930160701	3.48537003898307	7.01220496651322
lncRNA_13874	3.48537003898307	3.48537003898307	7.19949288485987	4.90937388709973	6.43114531530023
lncRNA_13875	3.48537003898307	3.48537003898307	5.63493295167785	4.7686480229957	6.8117060948764
lncRNA_13881	4.02265264700569	3.48537003898307	6.79072596087554	5.03396387844255	6.7693927505515
lncRNA_13887	5.24603205712667	3.48537003898307	6.70708101780724	3.48537003898307	7.26062923583044
lncRNA_13893	4.95010660285672	3.48537003898307	6.15000793305869	4.40723312481976	6.7693927505515
lncRNA_13894	4.32778713320546	3.48537003898307	6.43888848131427	4.14267239059549	6.12683731008286
lncRNA_13895	3.86637732190071	3.48537003898307	3.48537003898307	6.36410992100787	3.48537003898307
lncRNA_13898	5.75097949820661	3.48537003898307	5.53698159116812	4.14267239059549	7.00616056216287
lncRNA_13903	5.03148988043547	3.48537003898307	7.4069756116548	4.14267239059549	6.81863681882914
lncRNA_13904	4.02265264700569	3.48537003898307	5.35493634103678	4.14267239059549	6.63426284891415
lncRNA_13906	3.48537003898307	3.48537003898307	5.83847231636722	4.14267239059549	5.97069697224249
lncRNA_13907	3.48537003898307	3.48537003898307	6.36754336364421	4.60538466927319	7.29565981831947
lncRNA_13908	3.48537003898307	3.48537003898307	6.33045029769382	3.48537003898307	5.42804521580045
lncRNA_13910	3.48537003898307	3.48537003898307	6.03848137831107	5.14625808135477	6.84602511287188
lncRNA_13912	3.48537003898307	3.48537003898307	6.17126354215143	4.14267239059549	6.61042462393479
lncRNA_13916	4.14154301814217	3.48537003898307	5.83847231636722	3.48537003898307	6.49349134288282
lncRNA_13917	3.48537003898307	3.48537003898307	6.43888848131427	4.40723312481976	7.00616056216287
lncRNA_13921	3.48537003898307	3.48537003898307	5.46727344882569	4.84134517714081	7.0828017628216
lncRNA_13924	3.48537003898307	3.48537003898307	5.78344157720677	3.48537003898307	6.30739491554644
lncRNA_13925	3.86637732190071	4.93521724817713	5.60309865774428	4.14267239059549	7.36324433031258
lncRNA_13927	3.48537003898307	3.48537003898307	6.50676233484591	4.14267239059549	5.90551063158913
lncRNA_13928	4.02265264700569	3.48537003898307	5.63493295167785	3.48537003898307	6.82553375094909
lncRNA_13932	3.48537003898307	3.48537003898307	6.06152701452898	4.60538466927319	6.61841569664298
lncRNA_13936	3.48537003898307	6.12481417572739	4.34676674761798	6.13515154704542	4.02862171034121
lncRNA_13938	4.54235667355557	3.48537003898307	5.78344157720677	3.48537003898307	6.31731546587474
lncRNA_13941	4.47673252792325	3.48537003898307	7.1790452738071	4.14267239059549	7.52364749082964
lncRNA_13942	5.10744404466147	4.23279944062484	7.09418813330764	4.14267239059549	7.98160100286581
lncRNA_13944	4.47673252792325	4.23279944062484	6.93229928620786	4.90937388709973	7.69805097830527
lncRNA_13948	3.48537003898307	3.48537003898307	5.35493634103678	3.48537003898307	6.08067001594528
lncRNA_13949	3.48537003898307	3.48537003898307	5.89132586617141	3.48537003898307	6.16046965513414
lncRNA_13952	4.99153446587863	3.48537003898307	7.22962488515572	4.60538466927319	3.48537003898307
lncRNA_13958	4.02265264700569	3.48537003898307	6.12841799635668	3.48537003898307	6.50217516368571
lncRNA_13964	3.48537003898307	3.48537003898307	4.53293641955336	4.51187768590202	6.52790796926681
lncRNA_13969	3.48537003898307	3.48537003898307	5.63493295167785	3.48537003898307	5.90551063158913
lncRNA_13977	5.83618103338503	8.78691460908563	5.91699215319392	3.48537003898307	6.63426284891415
lncRNA_13980	4.95010660285672	3.48537003898307	6.94449497263446	4.14267239059549	6.65770376535779
lncRNA_13983	3.48537003898307	3.48537003898307	6.15000793305869	3.48537003898307	6.11544067409349
lncRNA_13988	3.86637732190071	3.48537003898307	6.29233854956742	4.28702526776194	6.25669748048868
lncRNA_13990	3.48537003898307	3.48537003898307	5.91699215319392	4.28702526776194	6.12683731008286
lncRNA_13999	3.48537003898307	3.48537003898307	5.53698159116812	4.14267239059549	6.19329817321688
lncRNA_14006	4.02265264700569	3.48537003898307	3.48537003898307	3.48537003898307	6.38484259295131
lncRNA_14009	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	7.01822377155903
lncRNA_14010	4.02265264700569	3.48537003898307	4.23406229109	3.48537003898307	6.49349134288282
lncRNA_14012	4.02265264700569	3.48537003898307	3.48537003898307	4.51187768590202	7.16096881164931
lncRNA_14016	3.48537003898307	3.48537003898307	6.34912062637029	5.76525542073127	3.48537003898307
lncRNA_14018	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	6.48475327524923
lncRNA_14019	3.86637732190071	3.48537003898307	3.48537003898307	5.51319862093916	7.03018545723538
lncRNA_14022	4.02265264700569	3.48537003898307	4.09892327882257	3.48537003898307	6.74775118706115
lncRNA_14023	3.48537003898307	3.48537003898307	3.48537003898307	4.14267239059549	6.56149923641595
lncRNA_14031	4.02265264700569	4.0168032552126	3.9208395595126	4.51187768590202	7.43676282622572
lncRNA_14032	3.48537003898307	3.48537003898307	3.48537003898307	5.09146779067661	7.27072598662688
lncRNA_14033	3.86637732190071	3.48537003898307	4.34676674761798	3.48537003898307	6.71092779399083
lncRNA_14034	5.17875378433529	3.48537003898307	3.48537003898307	4.7686480229957	6.39422707830652
lncRNA_14043	3.48537003898307	3.48537003898307	3.9208395595126	3.48537003898307	6.38484259295131
lncRNA_14047	7.15494392938272	5.35209817519391	6.43888848131427	4.51187768590202	8.61936220756379
lncRNA_14049	4.24093644569581	3.48537003898307	5.27398251235139	6.71663163750334	5.52082019729439
lncRNA_14050	5.24603205712667	3.48537003898307	5.83847231636722	3.48537003898307	5.95790902003938
lncRNA_14054	3.48537003898307	3.48537003898307	4.23406229109	3.48537003898307	6.39422707830652
lncRNA_14055	3.48537003898307	7.95315991803247	3.48537003898307	3.48537003898307	4.1114512610343
lncRNA_14057	3.48537003898307	3.48537003898307	3.48537003898307	4.69039756471309	6.733136949131
lncRNA_14060	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	6.87289355364109
lncRNA_14062	6.21204069211928	7.37604370885551	6.38572521693217	3.48537003898307	4.1114512610343
lncRNA_14065	4.54235667355557	3.48537003898307	3.48537003898307	4.14267239059549	6.95685648410457
lncRNA_14066	3.48537003898307	3.48537003898307	3.48537003898307	4.60538466927319	6.47596025794887
lncRNA_14070	5.75097949820661	4.0168032552126	3.9208395595126	3.48537003898307	7.58551732217745
lncRNA_14071	5.14363780511568	3.48537003898307	5.1872674518346	4.90937388709973	6.93791690192702
lncRNA_14072	4.71513316081332	3.48537003898307	3.48537003898307	4.51187768590202	7.04794137682821
lncRNA_14079	4.32778713320546	6.36375458913939	3.48537003898307	5.14625808135477	3.48537003898307
lncRNA_14089	5.5363408095746	3.48537003898307	3.48537003898307	4.14267239059549	6.44924426527284
lncRNA_14090	6.63964198224487	4.23279944062484	6.83076188026307	5.14625808135477	7.41419164356415
lncRNA_14096	5.61188518842956	4.93521724817713	8.36836969962413	6.52346673362868	8.72182240534082
lncRNA_14101	6.11480068310847	4.23279944062484	5.89132586617141	5.38797613429652	8.12990686655404
lncRNA_14109	3.48537003898307	5.09123166081098	3.9208395595126	7.0768504516154	4.02862171034121
lncRNA_14113	5.5363408095746	3.48537003898307	4.09892327882257	5.59033278121381	7.62532781120203
lncRNA_14118	7.37684650992669	6.82667546165505	3.48537003898307	7.3948994057338	7.03018545723538
lncRNA_14120	5.30976879985823	3.48537003898307	3.48537003898307	6.66652576416426	4.1114512610343
lncRNA_14124	5.83618103338503	4.39586655394365	4.23406229109	6.98485845937371	7.65639879979791
lncRNA_14125	4.02265264700569	5.16196492348832	6.21281388815935	5.59033278121381	7.68681073740382
lncRNA_14126	7.60438532562308	6.30777790307037	4.6129713242831	4.69039756471309	3.48537003898307
lncRNA_14128	6.59281780330309	3.48537003898307	4.99203692506566	4.40723312481976	7.32985165141523
lncRNA_14136	6.46842697155926	4.0168032552126	5.46727344882569	5.86007066786014	7.46777596229349
lncRNA_14138	3.48537003898307	3.48537003898307	4.09892327882257	3.48537003898307	6.47596025794887
lncRNA_14139	6.82291893922102	4.53120527994274	7.32570415122182	5.76525542073127	8.12159386787928
lncRNA_14143	7.5014252211104	4.64865038997346	7.86191504683752	6.38505429497388	8.68283802962527
lncRNA_14151	5.72879559110284	3.48537003898307	5.09375006400732	3.48537003898307	6.8117060948764
lncRNA_14161	6.5688071139492	4.23279944062484	6.45616855503315	5.79761638079444	7.78844507945389
lncRNA_14167	6.30286916643803	5.83512444747765	3.48537003898307	4.51187768590202	3.80024750418183
lncRNA_14173	6.08079221114772	4.23279944062484	5.23140355961821	3.48537003898307	6.51938280771462
lncRNA_14179	3.48537003898307	3.48537003898307	4.93752969848275	3.48537003898307	6.59430483601032
lncRNA_14180	6.88231943375782	5.22871275171363	7.71394087136175	6.00457041660708	8.34507423723469
lncRNA_14184	3.48537003898307	3.48537003898307	5.83847231636722	3.48537003898307	6.14935021094527
lncRNA_14196	4.86226080930418	3.48537003898307	5.39351083427888	3.48537003898307	6.68076070753981
lncRNA_14197	5.17875378433529	5.61598343618366	7.46714056405258	3.48537003898307	7.41419164356415
lncRNA_14198	4.66093235359787	3.48537003898307	5.86515967386277	3.48537003898307	6.25669748048868
lncRNA_14199	4.4056744927193	4.23279944062484	6.57149611230229	5.24878083419283	7.82989173788196
lncRNA_14204	3.48537003898307	4.0168032552126	5.83847231636722	3.48537003898307	6.89271562894329
lncRNA_14205	5.75097949820661	3.48537003898307	6.67805972464228	4.60538466927319	7.06547834306838
lncRNA_14207	3.48537003898307	3.48537003898307	5.044023344027	3.48537003898307	6.74046298349905
lncRNA_14208	3.48537003898307	3.48537003898307	5.69636245730424	4.14267239059549	6.30739491554644
lncRNA_14209	6.5688071139492	8.3296208341173	3.9208395595126	6.11001486679169	6.74775118706115
lncRNA_14210	3.48537003898307	4.23279944062484	6.70708101780724	4.60538466927319	6.10394838867569
lncRNA_14214	6.63964198224487	4.93521724817713	6.95658673739066	4.90937388709973	8.49411270303922
lncRNA_14215	7.25536229838982	4.93521724817713	7.69252648116079	4.69039756471309	8.3064945661136
lncRNA_14220	4.02265264700569	3.48537003898307	5.75504773252155	3.48537003898307	6.56977280729959
lncRNA_14222	3.86637732190071	3.48537003898307	6.40367261649409	4.28702526776194	7.32501692396969
lncRNA_14223	4.24093644569581	3.48537003898307	6.27288217315382	4.84134517714081	7.91899116285679
lncRNA_14225	3.48537003898307	3.48537003898307	5.31512480170959	4.7686480229957	7.35852145116463
lncRNA_14228	3.48537003898307	3.48537003898307	5.83847231636722	3.48537003898307	6.82553375094909
lncRNA_14229	3.48537003898307	4.23279944062484	5.35493634103678	3.48537003898307	6.80474123981085
lncRNA_14230	3.48537003898307	3.48537003898307	5.23140355961821	4.60538466927319	6.74775118706115
lncRNA_14232	3.86637732190071	3.48537003898307	5.99118475465958	3.48537003898307	7.31529810672337
lncRNA_14234	3.48537003898307	4.23279944062484	7.07215949433806	4.60538466927319	7.80239401991243
lncRNA_14236	4.02265264700569	3.48537003898307	6.96857636444142	3.48537003898307	7.28075182884157
lncRNA_14240	3.48537003898307	3.48537003898307	5.23140355961821	4.14267239059549	6.53638156133466
lncRNA_14241	4.02265264700569	3.48537003898307	6.57149611230229	3.48537003898307	4.96526929623933
lncRNA_14242	4.02265264700569	3.48537003898307	7.10507590882617	5.43111067155579	7.38662747006295
lncRNA_14243	4.02265264700569	4.0168032552126	5.78344157720677	8.41508205852076	6.29740285126351
lncRNA_14245	3.48537003898307	4.0168032552126	5.99118475465958	3.48537003898307	6.2358863975853
lncRNA_14246	4.14154301814217	3.48537003898307	7.57257934310466	4.14267239059549	8.52173378857174
lncRNA_14248	4.24093644569581	3.48537003898307	7.77633049583328	3.48537003898307	8.93745275718877
lncRNA_14251	4.4056744927193	3.48537003898307	7.01554759031032	4.51187768590202	7.0885296867662
lncRNA_14255	3.48537003898307	6.86558802131184	3.48537003898307	3.48537003898307	3.92979900973871
lncRNA_14256	4.02265264700569	3.48537003898307	6.08418967535021	4.14267239059549	6.91226429323688
lncRNA_14257	4.54235667355557	3.48537003898307	6.49010032543728	3.48537003898307	6.93154711111914
lncRNA_14258	5.39958735541936	3.48537003898307	6.03848137831107	4.14267239059549	7.85017482992485
lncRNA_14264	4.02265264700569	3.48537003898307	7.04978443449392	3.48537003898307	7.95688348481496
lncRNA_14266	3.48537003898307	4.23279944062484	5.99118475465958	3.48537003898307	7.32985165141523
lncRNA_14267	4.60351968618708	3.48537003898307	6.45616855503315	3.48537003898307	6.7693927505515
lncRNA_14269	4.81549362289307	3.48537003898307	5.43093166947655	3.48537003898307	6.87953177152371
lncRNA_14273	6.46842697155926	4.53120527994274	7.14781315845306	3.48537003898307	7.27072598662688
lncRNA_14274	4.4056744927193	3.48537003898307	6.12841799635668	3.48537003898307	6.31731546587474
lncRNA_14283	6.36027222761463	3.48537003898307	4.34676674761798	3.48537003898307	3.48537003898307
lncRNA_14284	4.54235667355557	7.87011522274653	6.36754336364421	4.14267239059549	3.92979900973871
lncRNA_14286	5.10744404466147	4.39586655394365	6.12841799635668	3.48537003898307	7.20904532183479
lncRNA_14291	4.54235667355557	4.23279944062484	6.21281388815935	4.28702526776194	7.07127628257054
lncRNA_14299	6.09790216042657	4.53120527994274	7.3349659141363	4.60538466927319	8.03865547395525
lncRNA_14304	4.4056744927193	3.48537003898307	5.75504773252155	3.48537003898307	6.64993343450045
lncRNA_14305	5.65990949368755	3.48537003898307	5.27398251235139	3.48537003898307	6.85952305592867
lncRNA_14310	4.76654191743715	5.35209817519391	7.26883585094214	5.55234343014232	7.52785633375561
lncRNA_14324	7.7749850566326	4.64865038997346	7.63380707665357	5.29695096162309	7.34902861525471
lncRNA_14327	5.30976879985823	4.0168032552126	5.46727344882569	8.80311497270096	5.55612103821969
lncRNA_14328	4.86226080930418	3.48537003898307	5.044023344027	7.91088816838497	5.50279840021116
lncRNA_14329	6.08079221114772	7.74098980952647	5.35493634103678	7.03815178707791	3.48537003898307
lncRNA_14331	7.60438532562308	3.48537003898307	6.7633912153256	5.09146779067661	4.67344952100207
