ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_11127	5.99186498576452	4.75328227059268	4.4450200957283	5.03396387844255	4.71025842085902
lncRNA_11128	5.10744404466147	5.16196492348832	4.53293641955336	4.40723312481976	4.51009730797728
lncRNA_11129	3.48537003898307	3.48537003898307	4.09892327882257	3.48537003898307	4.993299736869
lncRNA_11130	4.14154301814217	4.53120527994274	4.7553411800564	3.95214478831678	5.764792872248
lncRNA_11131	3.48537003898307	3.48537003898307	4.7553411800564	4.28702526776194	4.81324437828841
lncRNA_11132	3.48537003898307	3.48537003898307	3.48537003898307	6.03170644508887	3.48537003898307
lncRNA_11133	3.48537003898307	3.48537003898307	3.48537003898307	5.24878083419283	3.48537003898307
lncRNA_11134	3.48537003898307	3.48537003898307	4.53293641955336	7.19873881647183	4.41567626409706
lncRNA_11135	4.4056744927193	6.12481417572739	4.6129713242831	5.09146779067661	4.67344952100207
lncRNA_11136	3.86637732190071	3.48537003898307	3.48537003898307	5.59033278121381	3.48537003898307
lncRNA_11137	3.86637732190071	3.48537003898307	3.48537003898307	3.48537003898307	5.32788649028216
lncRNA_11138	5.10744404466147	3.48537003898307	5.39351083427888	3.48537003898307	6.71092779399083
lncRNA_11139	5.17875378433529	4.23279944062484	4.09892327882257	7.3948994057338	5.34857321585485
lncRNA_11140	4.66093235359787	3.48537003898307	5.39351083427888	3.95214478831678	5.764792872248
lncRNA_11141	3.48537003898307	4.0168032552126	3.48537003898307	5.24878083419283	3.48537003898307
lncRNA_11142	4.02265264700569	4.53120527994274	3.48537003898307	3.48537003898307	5.55612103821969
lncRNA_11143	4.95010660285672	3.48537003898307	4.7553411800564	4.28702526776194	5.48451857464435
lncRNA_11144	5.07009180924703	3.48537003898307	5.14143611923981	3.95214478831678	5.4086451941106
lncRNA_11145	5.03148988043547	5.01590748493535	5.75504773252155	4.69039756471309	5.09897312970465
lncRNA_11146	5.58719112790623	3.48537003898307	3.48537003898307	4.7686480229957	4.1114512610343
lncRNA_11147	4.86226080930418	5.4643073640247	3.48537003898307	4.28702526776194	5.04735466273122
lncRNA_11148	5.07009180924703	3.48537003898307	3.48537003898307	3.48537003898307	3.92979900973871
lncRNA_11149	3.48537003898307	3.48537003898307	5.044023344027	3.48537003898307	4.46419529139374
lncRNA_11150	5.07009180924703	4.0168032552126	5.044023344027	3.48537003898307	5.14839938055173
lncRNA_11151	3.48537003898307	4.93521724817713	5.60309865774428	5.03396387844255	3.48537003898307
lncRNA_11152	6.08079221114772	3.48537003898307	3.48537003898307	3.48537003898307	6.7765335373916
lncRNA_11153	6.60467091623685	6.54365645042688	4.09892327882257	4.28702526776194	5.38894059944437
lncRNA_11154	5.91627176955184	3.48537003898307	4.6867323207581	3.48537003898307	3.48537003898307
lncRNA_11155	3.48537003898307	3.48537003898307	3.48537003898307	5.43111067155579	3.48537003898307
lncRNA_11156	3.48537003898307	3.48537003898307	4.53293641955336	6.23133587731047	4.41567626409706
lncRNA_11157	4.47673252792325	5.4643073640247	5.81124106499564	5.51319862093916	4.93651527395905
lncRNA_11158	3.48537003898307	6.30777790307037	3.48537003898307	4.14267239059549	4.18400923490284
lncRNA_11159	3.86637732190071	3.48537003898307	5.27398251235139	6.85708751138379	3.48537003898307
lncRNA_11160	3.48537003898307	3.48537003898307	3.48537003898307	6.08440791223104	3.48537003898307
lncRNA_11161	3.86637732190071	4.53120527994274	4.4450200957283	3.95214478831678	5.17235610840215
lncRNA_11162	4.02265264700569	3.48537003898307	5.23140355961821	3.48537003898307	3.48537003898307
lncRNA_11163	3.48537003898307	3.48537003898307	5.35493634103678	3.48537003898307	3.48537003898307
lncRNA_11164	4.86226080930418	4.39586655394365	5.39351083427888	7.01175492748895	5.21887090980125
lncRNA_11165	7.51392942795025	5.16196492348832	3.48537003898307	6.61457080047722	5.28544138980232
lncRNA_11166	6.18038564575667	3.48537003898307	3.48537003898307	6.11001486679169	4.993299736869
lncRNA_11167	8.0352749446649	9.24371229023747	8.1026112154726	9.97474317325383	7.79891947237668
lncRNA_11168	5.39958735541936	4.0168032552126	4.6867323207581	4.84134517714081	5.70405152483607
lncRNA_11169	3.48537003898307	4.0168032552126	4.34676674761798	4.60538466927319	5.21887090980125
lncRNA_11170	3.86637732190071	4.23279944062484	4.4450200957283	5.09146779067661	6.32716555688545
lncRNA_11171	5.34043671498752	4.64865038997346	4.09892327882257	4.40723312481976	4.02862171034121
lncRNA_11172	5.30976879985823	3.48537003898307	3.48537003898307	3.48537003898307	5.24146969793751
lncRNA_11173	3.86637732190071	4.64865038997346	5.46727344882569	5.09146779067661	4.51009730797728
lncRNA_11174	6.02813619393177	6.05797907702403	5.75504773252155	6.4852996182261	5.764792872248
lncRNA_11175	4.4056744927193	3.48537003898307	6.53950295153692	3.48537003898307	5.80858777690932
lncRNA_11176	6.09790216042657	6.27891884302482	6.15000793305869	6.87186639315485	5.77955219964019
lncRNA_11177	4.4056744927193	3.48537003898307	3.48537003898307	3.48537003898307	4.993299736869
lncRNA_11178	3.48537003898307	3.48537003898307	5.43093166947655	3.95214478831678	3.48537003898307
lncRNA_11179	7.03824821605392	5.09123166081098	5.81124106499564	7.16325454046155	5.30684719827476
lncRNA_11180	4.02265264700569	5.91357140902135	3.48537003898307	3.95214478831678	3.48537003898307
lncRNA_11181	3.48537003898307	3.48537003898307	3.48537003898307	5.43111067155579	3.48537003898307
lncRNA_11182	3.86637732190071	3.48537003898307	4.53293641955336	3.48537003898307	5.50279840021116
lncRNA_11183	3.86637732190071	5.29195909153094	4.23406229109	6.08440791223104	3.92979900973871
lncRNA_11184	4.14154301814217	6.86558802131184	5.044023344027	4.60538466927319	3.80024750418183
lncRNA_11185	5.51014095187482	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_11186	4.66093235359787	3.48537003898307	3.48537003898307	3.48537003898307	5.36892047718656
lncRNA_11187	5.65990949368755	4.23279944062484	3.48537003898307	3.48537003898307	3.92979900973871
lncRNA_11188	5.14363780511568	6.27891884302482	4.53293641955336	5.43111067155579	4.1114512610343
lncRNA_11189	3.48537003898307	5.70805647465157	4.53293641955336	3.48537003898307	3.48537003898307
lncRNA_11190	4.24093644569581	4.75328227059268	4.53293641955336	4.60538466927319	5.70405152483607
lncRNA_11191	4.47673252792325	3.48537003898307	4.53293641955336	3.48537003898307	4.9069909440364
lncRNA_11192	3.48537003898307	3.48537003898307	4.4450200957283	3.48537003898307	5.02064877897323
lncRNA_11193	4.32778713320546	3.48537003898307	3.48537003898307	3.48537003898307	4.63519835034555
lncRNA_11194	3.48537003898307	6.76622289688496	3.9208395595126	4.51187768590202	3.80024750418183
lncRNA_11195	7.18660175618984	3.48537003898307	3.48537003898307	5.29695096162309	3.48537003898307
lncRNA_11196	5.91627176955184	4.53120527994274	3.48537003898307	4.90937388709973	4.71025842085902
lncRNA_11197	5.42814541358755	3.48537003898307	5.1872674518346	3.48537003898307	3.48537003898307
lncRNA_11198	4.86226080930418	4.53120527994274	5.69636245730424	4.7686480229957	4.24923699925285
lncRNA_11199	5.03148988043547	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_11200	4.86226080930418	4.53120527994274	4.4450200957283	5.79761638079444	4.1114512610343
lncRNA_11201	5.21286378828133	4.0168032552126	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_11202	4.60351968618708	3.48537003898307	3.48537003898307	5.51319862093916	4.24923699925285
lncRNA_11203	5.07009180924703	4.75328227059268	5.23140355961821	4.14267239059549	5.19583958096556
lncRNA_11204	5.48339285812461	4.23279944062484	6.34912062637029	5.19861686286016	6.59430483601032
lncRNA_11205	4.71513316081332	5.83512444747765	5.27398251235139	7.16325454046155	4.59535128215729
lncRNA_11206	5.93557037238349	6.21932884241572	6.57149611230229	3.48537003898307	6.4128084376155
lncRNA_11207	4.14154301814217	4.39586655394365	4.53293641955336	5.3432996462187	3.80024750418183
lncRNA_11208	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	5.02064877897323
lncRNA_11209	4.90706882384338	3.48537003898307	3.48537003898307	3.48537003898307	6.59430483601032
lncRNA_11210	5.10744404466147	3.48537003898307	3.48537003898307	3.48537003898307	5.53859189558756
lncRNA_11211	3.48537003898307	3.48537003898307	4.09892327882257	3.48537003898307	5.90551063158913
lncRNA_11212	5.45607041041366	6.59107677072486	5.46727344882569	6.29931289342143	5.42804521580045
lncRNA_11213	3.48537003898307	3.48537003898307	3.48537003898307	9.02250225633903	7.76370339653399
lncRNA_11214	4.02265264700569	5.16196492348832	5.66600808529565	5.19861686286016	5.77955219964019
lncRNA_11215	6.48137533696385	4.64865038997346	7.14781315845306	5.03396387844255	6.91226429323688
lncRNA_11216	5.68327536893228	5.4643073640247	5.31512480170959	6.15983571713361	6.37539440021229
lncRNA_11217	5.42814541358755	6.02329243325531	4.99203692506566	6.25436826572596	4.59535128215729
lncRNA_11218	5.30976879985823	3.48537003898307	5.39351083427888	4.90937388709973	5.30684719827476
lncRNA_11219	5.61188518842956	6.6593342922466	5.044023344027	5.79761638079444	5.17235610840215
lncRNA_11220	4.02265264700569	4.0168032552126	4.34676674761798	3.48537003898307	5.02064877897323
lncRNA_11221	5.30976879985823	6.41756438759757	5.1872674518346	4.14267239059549	4.93651527395905
lncRNA_11222	5.81538658540674	3.48537003898307	5.23140355961821	3.48537003898307	6.2358863975853
lncRNA_11223	3.86637732190071	3.48537003898307	5.31512480170959	3.48537003898307	3.48537003898307
lncRNA_11224	6.08079221114772	3.48537003898307	5.27398251235139	4.14267239059549	6.53638156133466
lncRNA_11225	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	4.96526929623933
lncRNA_11226	4.60351968618708	3.48537003898307	5.57046341125693	3.48537003898307	4.67344952100207
lncRNA_11227	3.48537003898307	4.0168032552126	3.48537003898307	6.13515154704542	3.48537003898307
lncRNA_11228	3.48537003898307	3.48537003898307	3.48537003898307	6.08440791223104	3.48537003898307
lncRNA_11229	7.08943638749055	7.58756302556471	7.77633049583328	4.28702526776194	3.80024750418183
lncRNA_11230	5.14363780511568	7.12769436815994	6.93229928620786	4.14267239059549	4.308886039908
lncRNA_11231	3.86637732190071	3.48537003898307	5.23140355961821	5.51319862093916	5.30684719827476
lncRNA_11232	4.71513316081332	3.48537003898307	4.81961838006378	3.95214478831678	5.21887090980125
lncRNA_11233	4.24093644569581	3.48537003898307	5.89132586617141	3.95214478831678	5.99591615460868
lncRNA_11234	3.48537003898307	3.48537003898307	3.48537003898307	6.66652576416426	7.03018545723538
lncRNA_11235	3.48537003898307	3.48537003898307	3.48537003898307	5.14625808135477	3.48537003898307
lncRNA_11236	5.24603205712667	5.91357140902135	4.99203692506566	4.60538466927319	4.36410029338522
lncRNA_11237	3.48537003898307	7.40261335365139	4.23406229109	3.48537003898307	4.1114512610343
lncRNA_11238	4.4056744927193	3.48537003898307	3.48537003898307	3.48537003898307	5.30684719827476
lncRNA_11239	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	4.67344952100207
lncRNA_11240	4.47673252792325	4.0168032552126	4.6867323207581	4.51187768590202	5.21887090980125
lncRNA_11241	4.54235667355557	4.84814005165701	3.48537003898307	5.76525542073127	4.24923699925285
lncRNA_11242	5.14363780511568	4.75328227059268	4.6129713242831	4.40723312481976	6.13813995202519
lncRNA_11243	4.14154301814217	6.44370956794176	4.4450200957283	5.29695096162309	4.46419529139374
lncRNA_11244	5.39958735541936	3.48537003898307	5.1872674518346	4.60538466927319	6.63426284891415
lncRNA_11245	6.08079221114772	4.23279944062484	4.99203692506566	4.69039756471309	5.21887090980125
lncRNA_11246	5.48339285812461	3.48537003898307	3.48537003898307	3.95214478831678	3.92979900973871
lncRNA_11247	5.17875378433529	4.23279944062484	4.53293641955336	4.60538466927319	5.80858777690932
lncRNA_11248	5.68327536893228	5.01590748493535	3.48537003898307	4.97340545035995	3.48537003898307
lncRNA_11249	3.48537003898307	3.48537003898307	4.53293641955336	3.48537003898307	5.19583958096556
lncRNA_11250	3.48537003898307	3.48537003898307	4.81961838006378	6.42602087188125	5.95790902003938
lncRNA_11251	4.66093235359787	4.39586655394365	3.48537003898307	5.14625808135477	7.01822377155903
lncRNA_11252	6.87259077457738	3.48537003898307	3.48537003898307	3.48537003898307	6.35630326589636
lncRNA_11253	6.09790216042657	4.23279944062484	3.48537003898307	3.95214478831678	5.82287147185777
lncRNA_11254	3.48537003898307	3.48537003898307	4.23406229109	5.38797613429652	4.1114512610343
lncRNA_11255	5.03148988043547	3.48537003898307	4.6129713242831	4.90937388709973	6.68836323400129
lncRNA_11256	5.58719112790623	5.29195909153094	4.09892327882257	5.14625808135477	4.993299736869
lncRNA_11257	4.60351968618708	3.48537003898307	4.34676674761798	4.14267239059549	5.26365418760943
lncRNA_11258	3.48537003898307	4.93521724817713	5.53698159116812	5.59033278121381	4.71025842085902
lncRNA_11259	3.48537003898307	3.48537003898307	5.96690346494525	3.48537003898307	5.38894059944437
lncRNA_11260	4.32778713320546	4.0168032552126	4.34676674761798	3.95214478831678	5.65658202997996
lncRNA_11261	5.07009180924703	3.48537003898307	3.48537003898307	3.48537003898307	3.80024750418183
lncRNA_11262	5.68327536893228	4.39586655394365	4.4450200957283	5.82920874525744	4.59535128215729
lncRNA_11263	4.86226080930418	3.48537003898307	3.48537003898307	6.50451328871136	4.36410029338522
lncRNA_11264	3.86637732190071	3.48537003898307	3.48537003898307	3.48537003898307	4.993299736869
lncRNA_11265	5.10744404466147	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_11266	4.60351968618708	3.48537003898307	4.88018607218596	3.95214478831678	5.59048004955951
lncRNA_11267	5.81538658540674	4.23279944062484	4.09892327882257	3.48537003898307	3.80024750418183
lncRNA_11268	6.24298500995587	4.53120527994274	3.48537003898307	4.28702526776194	4.1114512610343
lncRNA_11269	4.02265264700569	3.48537003898307	3.48537003898307	5.29695096162309	5.17235610840215
lncRNA_11270	4.24093644569581	3.48537003898307	4.09892327882257	4.40723312481976	4.74575530602193
lncRNA_11271	4.02265264700569	5.70805647465157	5.31512480170959	7.2782558080825	4.74575530602193
lncRNA_11272	6.81277188635085	5.4643073640247	5.27398251235139	5.03396387844255	5.09897312970465
lncRNA_11273	6.08079221114772	6.54365645042688	6.43888848131427	6.15983571713361	5.50279840021116
lncRNA_11274	4.90706882384338	3.48537003898307	6.98046559152903	4.97340545035995	4.24923699925285
lncRNA_11275	9.05758657565718	4.39586655394365	9.57072040221918	9.45581474111942	7.46338645297103
lncRNA_11276	4.24093644569581	4.0168032552126	3.48537003898307	3.95214478831678	5.02064877897323
lncRNA_11277	5.58719112790623	6.18854009512616	4.4450200957283	4.97340545035995	4.18400923490284
lncRNA_11278	3.48537003898307	3.48537003898307	5.27398251235139	3.48537003898307	3.80024750418183
lncRNA_11279	4.02265264700569	3.48537003898307	5.27398251235139	5.73208444140909	6.00835201112794
lncRNA_11280	4.32778713320546	5.09123166081098	4.6129713242831	5.94861327658065	5.85098828616032
lncRNA_11281	5.37036312970475	3.48537003898307	3.48537003898307	3.95214478831678	3.48537003898307
lncRNA_11282	3.48537003898307	5.66282985661958	4.99203692506566	5.79761638079444	4.78005178503001
lncRNA_11283	5.42814541358755	5.4643073640247	4.81961838006378	3.48537003898307	4.59535128215729
lncRNA_11284	3.48537003898307	5.75178026439263	3.48537003898307	4.69039756471309	4.18400923490284
lncRNA_11285	4.99153446587863	5.09123166081098	4.93752969848275	4.69039756471309	4.84541724655642
lncRNA_11286	3.48537003898307	3.48537003898307	3.9208395595126	3.48537003898307	5.12394660815426
lncRNA_11287	4.81549362289307	3.48537003898307	5.69636245730424	4.60538466927319	3.48537003898307
lncRNA_11288	5.93557037238349	7.22036197502084	5.1872674518346	5.55234343014232	6.29740285126351
lncRNA_11289	4.71513316081332	5.40945632669031	5.43093166947655	5.09146779067661	4.51009730797728
lncRNA_11290	6.14798489016453	4.53120527994274	5.99118475465958	4.14267239059549	6.10394838867569
lncRNA_11291	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	4.96526929623933
lncRNA_11292	4.02265264700569	3.48537003898307	5.23140355961821	3.48537003898307	3.48537003898307
lncRNA_11293	5.85665675122426	3.48537003898307	6.74952288568441	4.51187768590202	4.63519835034555
lncRNA_11294	4.60351968618708	4.0168032552126	4.4450200957283	4.40723312481976	5.32788649028216
lncRNA_11295	5.30976879985823	3.48537003898307	4.09892327882257	4.69039756471309	5.52082019729439
lncRNA_11296	4.02265264700569	3.48537003898307	5.14143611923981	3.48537003898307	3.80024750418183
lncRNA_11297	5.68327536893228	3.48537003898307	4.34676674761798	3.95214478831678	3.92979900973871
lncRNA_11298	4.4056744927193	3.48537003898307	4.34676674761798	3.48537003898307	5.14839938055173
lncRNA_11299	5.30976879985823	3.48537003898307	4.4450200957283	3.48537003898307	4.02862171034121
lncRNA_11300	4.54235667355557	3.48537003898307	4.09892327882257	5.97688084714348	4.63519835034555
lncRNA_11301	5.03148988043547	3.48537003898307	5.91699215319392	4.14267239059549	3.92979900973871
lncRNA_11302	3.86637732190071	8.14585376502556	5.78344157720677	6.74907296722827	6.14935021094527
lncRNA_11303	3.48537003898307	4.23279944062484	5.50260323735089	5.09146779067661	5.67259695274526
lncRNA_11304	5.10744404466147	4.93521724817713	4.53293641955336	3.48537003898307	5.68841844851836
lncRNA_11305	4.02265264700569	3.48537003898307	3.48537003898307	4.14267239059549	4.63519835034555
lncRNA_11306	5.99186498576452	4.84814005165701	5.43093166947655	5.51319862093916	6.40354873865463
lncRNA_11307	6.49420487848304	7.09541564164132	5.66600808529565	6.59681692381192	5.85098828616032
lncRNA_11308	12.3447183810299	11.4010384613629	9.43369455626266	11.6508194254594	8.18146854871399
lncRNA_11309	5.81538658540674	3.48537003898307	5.31512480170959	4.40723312481976	6.16046965513414
lncRNA_11310	6.73962664820181	9.1413760728738	6.77712469042211	10.5444975680135	8.20263765993461
lncRNA_11311	6.70708023124821	6.74548331147876	6.66332176662898	6.66652576416426	5.6073232942571
lncRNA_11312	6.70708023124821	6.74548331147876	6.66332176662898	6.66652576416426	5.6073232942571
lncRNA_11313	7.39048283158077	9.09345221298908	7.29755304300805	7.6205288283106	7.12242150798129
lncRNA_11314	8.19876242666716	8.08989309470358	7.44166474766868	8.61995798207352	8.26685207614264
lncRNA_11315	7.78016428477377	8.42957801939086	7.4330710053343	7.01175492748895	6.95057133272867
lncRNA_11316	6.42884567275165	5.56738492552416	4.34676674761798	4.90937388709973	4.46419529139374
lncRNA_11317	9.24491594027535	9.5253289941524	9.03598732684549	9.56798884575034	8.11881215494711
lncRNA_11318	7.78016428477377	6.614199473014	8.3227160945545	7.56736589879702	8.89585749831278
lncRNA_11319	6.6164248664271	7.802032322327	7.50041790961177	8.53042748208266	7.95999652704195
lncRNA_11320	6.38810818475869	4.39586655394365	5.83847231636722	5.66312788819576	5.53859189558756
lncRNA_11321	5.14363780511568	7.19013716862386	6.06152701452898	7.58530691509243	5.30684719827476
lncRNA_11322	4.71513316081332	5.09123166081098	5.60309865774428	5.79761638079444	5.0734521867019
lncRNA_11323	10.7089167233135	12.2052766859615	10.7051504361222	11.1510713611997	9.86379986092696
lncRNA_11324	5.24603205712667	6.30777790307037	5.39351083427888	4.28702526776194	5.19583958096556
lncRNA_11325	6.66248213059462	7.02857517190361	5.86515967386277	6.52346673362868	6.44022413225526
lncRNA_11326	9.85453510591065	11.8593839764464	8.93953893799718	10.5203041760082	9.25339001797923
lncRNA_11327	7.63902715836929	8.85078014172762	6.12841799635668	7.24471817370957	6.2358863975853
lncRNA_11328	9.4305326421228	11.6891998993875	8.92128772335476	10.7387402096469	9.67059539579478
lncRNA_11329	6.25820088936572	3.48537003898307	6.27288217315382	6.25436826572596	6.78363841600366
lncRNA_11330	4.76654191743715	4.53120527994274	5.60309865774428	4.51187768590202	4.1114512610343
lncRNA_11331	10.3405866491094	10.3265667165419	9.71539270504061	11.4677595646733	10.1624220697166
lncRNA_11332	7.56888536063311	8.45510128889417	7.92444439345871	8.10963295329141	7.38662747006295
lncRNA_11333	7.71133083695956	8.99689091892643	7.34416803012934	8.73262114258801	6.69592496150907
lncRNA_11334	7.71133083695956	8.99689091892643	7.34416803012934	8.73262114258801	6.68836323400129
lncRNA_11335	7.71133083695956	8.99689091892643	7.34416803012934	8.73262114258801	6.68836323400129
lncRNA_11336	7.71133083695956	8.99689091892643	7.34416803012934	8.73262114258801	6.68836323400129
lncRNA_11337	6.18038564575667	8.16918598363075	6.85683664656162	7.21037334423576	6.08067001594528
lncRNA_11338	8.14763995549867	9.56393339489855	7.38039521253238	8.38474161997709	6.64211996023834
lncRNA_11339	7.03824821605392	7.02857517190361	6.45616855503315	7.0768504516154	6.2358863975853
lncRNA_11340	8.64383323067908	7.99730266369185	7.18930573422264	8.29513225400147	6.83922757129373
lncRNA_11341	10.0607104293994	10.3691046562046	9.58237914123598	10.060335885052	9.45627303595599
lncRNA_11342	9.82234072567328	10.2059633066253	9.36109619346413	9.91236346332077	9.24831479226118
lncRNA_11343	11.3582565444709	12.0392516889603	10.2709151977802	11.2334564363434	9.37245955444664
lncRNA_11344	6.69606234044522	6.33604835770499	5.99118475465958	6.73294553191568	6.32716555688545
lncRNA_11345	6.45535749105901	5.91357140902135	4.88018607218596	6.25436826572596	5.34857321585485
lncRNA_11346	7.46967837169575	7.46695519534895	5.43093166947655	7.50274138011258	6.4128084376155
lncRNA_11347	7.46967837169575	7.46695519534895	5.43093166947655	7.50274138011258	6.4128084376155
lncRNA_11348	8.73716660143294	8.86035913957093	8.92739717935418	7.57636448827301	8.45276573820112
lncRNA_11349	6.36027222761463	5.22871275171363	6.36754336364421	4.69039756471309	8.38032695642559
lncRNA_11350	4.81549362289307	3.48537003898307	4.09892327882257	3.48537003898307	4.74575530602193
lncRNA_11351	4.24093644569581	3.48537003898307	3.48537003898307	4.14267239059549	5.12394660815426
lncRNA_11352	5.61188518842956	6.30777790307037	4.34676674761798	4.28702526776194	4.18400923490284
lncRNA_11353	6.42884567275165	6.84626544167911	6.27288217315382	6.38505429497388	6.36588159839363
lncRNA_11354	3.48537003898307	3.48537003898307	5.96690346494525	4.60538466927319	6.42200702059371
lncRNA_11355	7.53248335722483	8.08171791963034	7.23952909269966	6.32124980608404	8.48981588278654
lncRNA_11356	5.75097949820661	6.72443446383975	6.73551696949499	6.13515154704542	8.26936198611495
lncRNA_11357	5.5363408095746	10.560395580109	5.23140355961821	5.55234343014232	4.74575530602193
lncRNA_11358	5.63611851352409	4.23279944062484	5.39351083427888	4.14267239059549	6.95057133272867
lncRNA_11359	4.54235667355557	5.56738492552416	4.09892327882257	4.69039756471309	5.52082019729439
lncRNA_11360	5.93557037238349	5.01590748493535	5.43093166947655	5.19861686286016	7.12242150798129
lncRNA_11361	5.17875378433529	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_11362	4.47673252792325	4.0168032552126	4.53293641955336	6.03170644508887	6.53638156133466
lncRNA_11363	5.17875378433529	4.53120527994274	5.96690346494525	3.48537003898307	6.82553375094909
lncRNA_11364	5.37036312970475	4.53120527994274	4.6867323207581	5.29695096162309	6.09235875238882
lncRNA_11365	5.5363408095746	4.23279944062484	4.53293641955336	4.14267239059549	7.43227699025848
lncRNA_11366	3.48537003898307	4.23279944062484	3.48537003898307	5.38797613429652	4.59535128215729
lncRNA_11367	5.21286378828133	3.48537003898307	5.14143611923981	3.95214478831678	6.10394838867569
lncRNA_11368	6.88231943375782	5.09123166081098	5.044023344027	3.48537003898307	7.79543649398693
lncRNA_11369	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	4.93651527395905
lncRNA_11370	4.86226080930418	3.48537003898307	4.23406229109	4.14267239059549	5.12394660815426
lncRNA_11371	4.86226080930418	4.53120527994274	5.044023344027	5.38797613429652	4.84541724655642
lncRNA_11372	8.32800040560846	4.75328227059268	4.34676674761798	6.79637880005591	4.24923699925285
lncRNA_11373	5.85665675122426	6.46937397024152	5.94217845472174	6.27702305097184	5.65658202997996
lncRNA_11374	4.14154301814217	5.01590748493535	6.80419759779807	5.38797613429652	7.73489478004914
lncRNA_11375	5.10744404466147	4.23279944062484	6.47323741778441	4.90937388709973	7.32501692396969
lncRNA_11376	4.60351968618708	4.23279944062484	6.55559076561948	5.03396387844255	6.76221568310486
lncRNA_11377	3.48537003898307	4.23279944062484	5.31512480170959	3.48537003898307	3.48537003898307
lncRNA_11378	6.91111099611737	6.27891884302482	7.0610159560504	5.38797613429652	8.21049644502177
lncRNA_11379	4.02265264700569	3.48537003898307	3.48537003898307	3.95214478831678	6.05698799484093
lncRNA_11380	3.48537003898307	5.4643073640247	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_11381	4.66093235359787	3.48537003898307	5.43093166947655	4.40723312481976	6.18244216802633
lncRNA_11382	4.24093644569581	3.48537003898307	4.4450200957283	3.48537003898307	4.96526929623933
lncRNA_11383	4.66093235359787	3.48537003898307	5.14143611923981	3.48537003898307	4.63519835034555
lncRNA_11384	4.4056744927193	4.53120527994274	3.48537003898307	4.69039756471309	5.85098828616032
lncRNA_11385	3.48537003898307	4.53120527994274	5.53698159116812	3.95214478831678	5.93196427023161
lncRNA_11386	6.27325108916309	4.93521724817713	6.43888848131427	5.62723913017111	5.764792872248
lncRNA_11387	5.10744404466147	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_11388	5.89669259626035	4.53120527994274	6.98046559152903	5.38797613429652	7.91899116285679
lncRNA_11389	5.5363408095746	8.96172834755858	7.45020718075465	6.4852996182261	7.36324433031258
lncRNA_11390	6.58086379554232	5.4643073640247	6.53950295153692	6.18408411431906	6.83922757129373
lncRNA_11391	3.48537003898307	3.48537003898307	5.14143611923981	3.95214478831678	3.48537003898307
lncRNA_11392	3.48537003898307	3.48537003898307	5.14143611923981	3.48537003898307	3.48537003898307
lncRNA_11393	3.48537003898307	4.23279944062484	3.48537003898307	3.48537003898307	4.96526929623933
lncRNA_11394	4.02265264700569	3.48537003898307	3.48537003898307	3.48537003898307	5.0734521867019
lncRNA_11395	3.86637732190071	3.48537003898307	4.09892327882257	3.48537003898307	5.09897312970465
lncRNA_11396	4.02265264700569	3.48537003898307	4.34676674761798	4.28702526776194	5.87852637951992
lncRNA_11397	4.02265264700569	3.48537003898307	5.09375006400732	4.14267239059549	6.20406923940503
lncRNA_11398	5.14363780511568	6.05797907702403	3.48537003898307	3.95214478831678	4.59535128215729
lncRNA_11399	4.02265264700569	5.91357140902135	3.9208395595126	4.60538466927319	4.71025842085902
lncRNA_11400	5.63611851352409	5.56738492552416	5.89132586617141	5.51319862093916	6.89926184914487
lncRNA_11401	5.34043671498752	5.61598343618366	4.23406229109	5.86007066786014	5.59048004955951
lncRNA_11402	6.02813619393177	5.87492137795012	7.42442532845984	6.2079125290715	7.72394065479459
lncRNA_11403	9.85453510591065	9.36975654020682	8.45977343873795	10.6255753080654	8.55912426760142
lncRNA_11404	9.85453510591065	9.36975654020682	8.45977343873795	10.6255753080654	8.55912426760142
lncRNA_11405	9.85453510591065	9.36975654020682	8.45977343873795	10.6255753080654	8.55912426760142
lncRNA_11406	9.85453510591065	9.36975654020682	8.45977343873795	10.6255753080654	8.55912426760142
lncRNA_11407	5.89669259626035	5.09123166081098	3.48537003898307	5.86007066786014	6.88613903248167
lncRNA_11408	5.24603205712667	5.51688376226075	4.7553411800564	6.64941973625702	7.28075182884157
lncRNA_11409	5.27831634349205	7.42869835667735	5.35493634103678	6.85708751138379	4.55372492961335
lncRNA_11410	7.25536229838982	7.65533690991118	5.89132586617141	6.81180195785577	7.73852764801067
lncRNA_11411	8.79448847007986	8.85078014172762	8.93953893799718	9.45338242985163	7.87678082774566
