POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_5319	0	6.18742918177843	20.7655353585339	1.63047803871013	0
lncRNA_5320	81.062224541764	82.4990557570457	81.5239536297998	116.579179767774	28.6212698373891
lncRNA_5321	0	2.06247639392614	0	16.3047803871013	0
lncRNA_5323	0	0	0	0	20.6073142829201
lncRNA_5324	0	2.06247639392614	0	17.1200194064564	0
lncRNA_5325	1.06660821765479	8.24990557570457	15.3818780433585	8.15239019355066	0
lncRNA_5326	10.6660821765479	9.28114377266764	13.8436902390226	0.815239019355066	26.3315682503979
lncRNA_5327	0	0	0	0.815239019355066	28.6212698373891
lncRNA_5328	4.26643287061916	28.874669514966	19.996441456366	13.8590633290361	34.3455238048669
lncRNA_5329	0	8.24990557570457	0	17.1200194064564	0
lncRNA_5330	0	10.3123819696307	2.30728170650377	51.3600582193692	0
lncRNA_5331	0	1.03123819696307	6.9218451195113	26.9028876387172	0
lncRNA_5332	250.652931148876	272.246883998251	173.815221889951	307.34511029686	459.085168191721
lncRNA_5333	595.167385451373	1517.98262592964	1748.15043962769	1108.72506632289	826.582272903796
lncRNA_5334	71.4627505828709	32.9996223028183	32.3019438910528	136.960155251651	51.5182857073003
lncRNA_5335	0	27.8434313180029	46.1456341300754	35.8705168516229	0
lncRNA_5336	17.0657314824766	1.03123819696307	64.6038877821055	17.9352584258114	4.57940317398225
lncRNA_5337	316.782640643473	437.244995512342	565.284018093423	199.733559741991	425.884495180349
lncRNA_5338	27.7318136590245	16.4998111514091	33.0710377932207	26.9028876387172	40.0697777723447
lncRNA_5339	9.59947395889311	0	1.53818780433585	4.8914341161304	42.3594793593358
lncRNA_5340	4.26643287061916	4.12495278785229	23.0728170650377	0	0
lncRNA_5341	18.1323397001314	12.3748583635569	19.996441456366	31.7943217548476	58.3873904682737
lncRNA_5343	138.659068295123	54.6556244390428	59.989324369098	44.8381460645286	22.8970158699113
lncRNA_5345	0	42.2807660754859	8.46003292384715	0	28.6212698373891
lncRNA_5346	0	4.12495278785229	0	27.7181266580722	0
lncRNA_5347	200.522344919101	67.0304828025996	191.504381639813	91.3067701677674	172.87246981783
lncRNA_5348	87.4618738476928	0	11.5364085325188	47.2838631225938	509.458603105525
lncRNA_5349	2.13321643530958	421.776422557896	0	888.610531097022	3.43455238048669
lncRNA_5350	0	12.3748583635569	0	161.417325832303	2.28970158699113
lncRNA_5351	31.9982465296437	11.3436201665938	43.0692585214037	53.8057752774343	0
lncRNA_5352	13.8659068295123	19.5935257422984	13.8436902390226	0	48.0837333268136
lncRNA_5354	3.19982465296437	13.4060965605199	459.14905959425	274.735549522657	388.104418994996
lncRNA_5355	4.26643287061916	1.03123819696307	1.53818780433585	19.5657364645216	37.7800761853536
lncRNA_5356	0	116.529916256827	0	19.5657364645216	24.0418666634068
lncRNA_5357	9.59947395889311	15.4685729544461	16.1509719455264	0	0
lncRNA_5358	8.53286574123832	0	13.0745963368547	1.63047803871013	0
lncRNA_5359	20.265556135441	277.403074983066	20.7655353585339	129.623004077455	168.293066643848
lncRNA_5360	23.4653807884054	0	8.46003292384715	2.4457170580652	0
lncRNA_5361	33.0648547472985	0	77.6784841189602	8.15239019355066	0
lncRNA_5362	332.781763908294	190.779066438168	219.191762117858	104.350594477448	256.446577743006
lncRNA_5363	36.2646794002629	25.7809549240768	15.3818780433585	6.52191215484053	0
lncRNA_5364	14.9325150471671	3.09371459088921	0	0	0
lncRNA_5365	41.5977204885368	438.276233709305	13.8436902390226	163.047803871013	97.3123174471228
lncRNA_5366	45.864153359156	46.4057188633382	14.6127841411905	1.63047803871013	49.2285841203092
lncRNA_5367	0	0	0	38.3162339096881	0
lncRNA_5368	77.8623998887997	17.5310493483722	76.1402963146243	26.0876486193621	14.8830603154423
lncRNA_5369	21.3321643530958	14.437334757483	42.3001646192357	18.7504974451665	54.952838087787
lncRNA_5370	94.9281313712763	21.6560021362245	72.2948268037847	20.3809754838766	12.5933587284512
lncRNA_5371	7757.44156700329	8018.90821958484	7284.85744133456	6424.08347251792	3384.17894557288
lncRNA_5372	23.4653807884054	46.4057188633382	23.0728170650377	86.415336051637	53.8079872942915
lncRNA_5373	0	21.6560021362245	0	14.6743023483912	32.0558222178758
lncRNA_5375	72.5293588005257	57.749339029932	60.7584182712659	101.089638400028	135.092393632476
lncRNA_5376	7.46625752358353	15.4685729544461	6.15275121734338	8.15239019355066	36.635225391858
lncRNA_5377	69.3295341475613	19.5935257422984	8.46003292384715	1.63047803871013	100.74686982761
lncRNA_5378	56.5302355357039	13.4060965605199	30.7637560867169	25.272409600007	56.0976888812826
lncRNA_5379	6.39964930592874	0	8.46003292384715	3.26095607742026	0
lncRNA_5380	7.46625752358353	42.2807660754859	29.994662184549	24.457170580652	27.4764190438935
lncRNA_5381	0	2.06247639392614	0	35.0552778322678	5.72425396747781
lncRNA_5382	74.6625752358353	84.5615321509718	87.6767048471432	54.6210142967894	52.6631365007959
lncRNA_5384	21.3321643530958	2.06247639392614	23.0728170650377	8.96762921290572	59.5322412617693
lncRNA_5385	11.7326903942027	4.12495278785229	35.3783194997244	9.78286823226079	0
lncRNA_5386	41.5977204885368	19.5935257422984	35.3783194997244	13.0438243096811	66.4013460227426
lncRNA_5387	27.7318136590245	12.3748583635569	6.15275121734338	12.228585290326	17.1727619024334
lncRNA_5389	419.177029538332	103.123819696307	744.482897298549	231.527881496839	503.734349138048
lncRNA_5394	2.13321643530958	0	1.53818780433585	0	17.1727619024334
lncRNA_5402	28.7984218766793	115.498678059864	47.6838219344112	42.3924290064634	107.615974588583
lncRNA_5403	22.3987725707506	45.3744806663751	9.99822072818299	10.5981072516159	2.28970158699113
lncRNA_5404	210.121818877994	53.6243862420797	219.960856020026	34.2400388129128	45.7940317398225
lncRNA_5405	1.06660821765479	1.03123819696307	46.9147280322433	0.815239019355066	106.471123795087
lncRNA_5409	2.13321643530958	4.12495278785229	29.994662184549	6.52191215484053	6.86910476097338
lncRNA_5410	2.13321643530958	0	25.3800987715414	6.52191215484053	0
lncRNA_5411	26.6652054413697	8.24990557570457	6.15275121734338	20.3809754838766	5.72425396747781
lncRNA_5412	26.6652054413697	16.4998111514091	39.992882912732	5.70667313548546	17.1727619024334
lncRNA_5413	9.59947395889311	8.24990557570457	23.8419109672056	0	0
lncRNA_5414	11.7326903942027	6.18742918177843	27.6873804780452	5.70667313548546	38.9249269788491
lncRNA_5420	41.5977204885368	48.4681952572643	43.0692585214037	18.7504974451665	64.1116444357515
lncRNA_5421	79.9956163241092	25.7809549240768	62.2966060756017	44.8381460645286	44.649180946327
lncRNA_5422	22.3987725707506	29.9059077119291	15.3818780433585	43.2076680258185	12.5933587284512
lncRNA_5424	2.13321643530958	16.4998111514091	23.0728170650377	8.15239019355066	2.28970158699113
lncRNA_5425	200.522344919101	73.2179119843781	191.504381639813	48.0991021419489	77.8498539576983
lncRNA_5426	2.13321643530958	13.4060965605199	27.6873804780452	13.0438243096811	6.86910476097338
lncRNA_5427	43.7309369238464	61.8742918177843	52.2983853474187	8.96762921290572	3.43455238048669
lncRNA_5428	262.385621543078	225.841165134913	209.193541389675	201.364037780701	278.198742819422
lncRNA_5429	29.8650300943341	44.3432424694121	96.9058316731582	35.0552778322678	106.471123795087
lncRNA_5430	50.1305862297751	23.7184785301506	74.6021085102885	60.3276874322749	130.512990458494
lncRNA_5431	42.6643287061916	14.437334757483	91.5221743579828	0	61.8219428487604
lncRNA_5432	57.5968437533587	12.3748583635569	59.989324369098	44.8381460645286	33.2006730113713
lncRNA_5433	69.3295341475613	9.28114377266764	16.1509719455264	12.228585290326	1.14485079349556
lncRNA_5434	23.4653807884054	23.7184785301506	25.3800987715414	43.2076680258185	1.14485079349556
lncRNA_5435	167.457490171802	117.56115445379	138.436902390226	139.405872309716	236.984114253581
lncRNA_5438	57.5968437533587	19.5935257422984	53.0674792495867	0.815239019355066	85.8638095121672
lncRNA_5439	24.5319890060602	7.2186673787415	29.2255682823811	43.2076680258185	141.96149839345
lncRNA_5440	0	0	1.53818780433585	8.15239019355066	0
lncRNA_5442	17.0657314824766	5.15619098481536	44.6074463257395	26.0876486193621	34.3455238048669
lncRNA_5443	45.864153359156	43.312004272449	33.0710377932207	35.0552778322678	12.5933587284512
lncRNA_5444	3.19982465296437	12.3748583635569	3.84546951083961	1.63047803871013	0
lncRNA_5445	70.3961423652161	57.749339029932	20.7655353585339	30.9790827354925	17.1727619024334
lncRNA_5446	5.33304108827395	2.06247639392614	113.825897520853	97.8286823226079	80.1395555446894
lncRNA_5447	0	0	0	0	14.8830603154423
lncRNA_5448	4.26643287061916	18.5622875453353	72.2948268037847	10.5981072516159	29.7661206308846
lncRNA_5449	40.531112270882	70.1241973934888	193.042569444149	51.3600582193692	302.240609482829
lncRNA_5453	287.984218766793	488.806905360496	196.11894505282	215.223101109737	398.408076136456
lncRNA_5454	38.3978958355724	6.18742918177843	203.809884074499	256.800291096846	329.717028526722
lncRNA_5456	19.1989479177862	30.9371459088921	26.9182865758773	1.63047803871013	5.72425396747781
lncRNA_5457	29.8650300943341	59.8118154238581	7.69093902167923	28.5333656774273	0
lncRNA_5458	17.0657314824766	20.6247639392614	6.15275121734338	80.7086629161515	1.14485079349556
lncRNA_5459	0	32.9996223028183	0.769093902167923	0.815239019355066	0
lncRNA_5460	6.39964930592874	7.2186673787415	58.4511365647621	19.5657364645216	2.28970158699113
lncRNA_5461	173.857139477731	62.9055300147473	169.200658476943	88.8610531097022	64.1116444357515
lncRNA_5462	74.6625752358353	35.0620986967444	63.8347938799376	47.2838631225938	108.760825382078
lncRNA_5463	10.6660821765479	61.8742918177843	37.6856012062282	30.1638437161374	12.5933587284512
lncRNA_5464	99.1945642418955	182.529160862464	116.902273129524	209.516427974252	18.317612695929
lncRNA_5465	72.5293588005257	0	21.5346292607018	8.96762921290572	26.3315682503979
lncRNA_5466	10.6660821765479	23.7184785301506	18.4582536520301	0	38.9249269788491
lncRNA_5467	790.356689282199	249.559643665063	363.012321823259	233.158359535549	367.497104712076
lncRNA_5470	0	0	0	2.4457170580652	27.4764190438935
lncRNA_5471	11.7326903942027	19.5935257422984	17.6891597498622	8.96762921290572	10.3036571414601
lncRNA_5472	15.9991232648218	5.15619098481536	46.9147280322433	9.78286823226079	24.0418666634068
lncRNA_5473	499.172645862442	603.274345223397	556.823985169576	699.475078606647	536.935022149419
lncRNA_5476	2.13321643530958	5.15619098481536	4.61456341300754	20.3809754838766	6.86910476097338
lncRNA_5477	102.39438889486	526.962718648129	136.89871458589	625.288327845336	75.5601523707071
lncRNA_5479	63.9964930592874	584.712057678061	289.948401117307	970.134433032528	666.303161814418
lncRNA_5480	92.7949149359667	258.840787437731	24.6110048693735	88.8610531097022	606.770920552648
lncRNA_5481	4.26643287061916	39.1870514845967	48.4529158365791	118.209657806485	0
lncRNA_5482	39.4645040532272	69.0929591965258	48.4529158365791	21.1962145032317	50.3734349138048
lncRNA_5483	14.9325150471671	41.2495278785228	43.0692585214037	32.6095607742026	35.4903745983624
lncRNA_5484	94.9281313712763	83.5302939540088	133.053245075051	90.4915311484123	9.1588063479645
lncRNA_5485	12.7992986118575	3.09371459088921	9.22912682601507	0	27.4764190438935
lncRNA_5487	28.7984218766793	16.4998111514091	35.3783194997244	9.78286823226079	0
lncRNA_5488	37.3312876179176	55.6868626360058	113.825897520853	85.6000970322819	28.6212698373891
lncRNA_5489	190.922870960207	67.0304828025996	95.3676438688224	175.276389161339	356.04859677712
lncRNA_5490	1202.06746129695	821.896842979568	2211.91406263495	475.284348284003	1107.07071731021
lncRNA_5491	1.06660821765479	1035.36314975092	1.53818780433585	759.802766038921	0
lncRNA_5492	14.9325150471671	0	0	376.64042694204	5.72425396747781
lncRNA_5493	6.39964930592874	216.560021362245	1611.2517250418	22.0114535225868	19.4624634894246
lncRNA_5494	58.6634519710134	6.18742918177843	1.53818780433585	0	36.635225391858
lncRNA_5495	0	0	0	13.0438243096811	36.635225391858
lncRNA_5496	7.46625752358353	4.12495278785229	113.056803618685	0.815239019355066	56.0976888812826
lncRNA_5502	36.2646794002629	58.7805772268951	108.442240205677	48.0991021419489	30.9109714243802
lncRNA_5503	119.460120377336	123.748583635569	127.669587759875	71.7410337032458	204.928292035706
lncRNA_5504	7.46625752358353	0	26.1491926737094	26.0876486193621	3.43455238048669
lncRNA_5505	40.531112270882	5.15619098481536	81.5239536297998	41.5771899871084	85.8638095121672
lncRNA_5506	7.46625752358353	9.28114377266764	29.2255682823811	9.78286823226079	4.57940317398225
lncRNA_5507	106.660821765479	27.8434313180029	62.2966060756017	6.52191215484053	21.7521650764157
lncRNA_5508	55.4636273180491	28.874669514966	58.4511365647621	83.9696189935718	170.582768230839
lncRNA_5509	0	41.2495278785228	28.4564743802131	38.3162339096881	0
lncRNA_5510	18.1323397001314	135.092203802162	59.22023046693	27.7181266580722	35.4903745983624
lncRNA_5511	66.129709494597	91.7801995297133	188.428006031141	83.1543799742167	40.0697777723447
lncRNA_5514	201.588953136755	175.310493483722	383.777857181793	119.02489682584	161.423961882874
lncRNA_5515	1.06660821765479	12.3748583635569	23.8419109672056	13.8590633290361	30.9109714243802
lncRNA_5516	0	0	14.6127841411905	0	0
lncRNA_5517	5.33304108827395	1.03123819696307	11.5364085325188	18.7504974451665	105.326273001592
lncRNA_5519	121.593336812646	56.7181008329689	184.582536520301	136.144916232296	353.758895190129
lncRNA_5520	17.0657314824766	16.4998111514091	46.1456341300754	30.9790827354925	124.788736491016
lncRNA_5522	45.864153359156	24.7497167271137	54.6056670539225	43.2076680258185	36.635225391858
lncRNA_5526	2.13321643530958	2.06247639392614	10.7673146303509	7.33715117419559	1.14485079349556
lncRNA_5527	330.648547472985	309.371459088921	786.013968015617	393.760446348497	565.556291986808
lncRNA_5529	26.6652054413697	83.5302939540088	92.2912682601507	40.7619509677533	68.6910476097338
lncRNA_5533	124.79316146561	80.4365793631196	148.435123118409	41.5771899871084	20.6073142829201
lncRNA_5534	61.8632766239778	56.7181008329689	88.4457987493111	37.500994890333	43.5043301528314
lncRNA_5535	243.186673625292	24.7497167271137	163.0479072596	16.3047803871013	44.649180946327
lncRNA_5537	122.659945030301	55.6868626360058	126.900493857707	64.4038825290502	116.774780936547
lncRNA_5538	22.3987725707506	38.1558132876336	3.07637560867169	58.6972093935647	18.317612695929
lncRNA_5539	129.05959433623	0	180.737067009462	127.992526038745	297.661206308846
lncRNA_5540	87.4618738476928	27.8434313180029	69.987545097281	69.2953166451806	91.588063479645
lncRNA_5541	4.26643287061916	29.9059077119291	63.8347938799376	29.3486046967824	16.0279111089379
lncRNA_5544	8.53286574123832	22.6872403331876	76.1402963146243	7.33715117419559	18.317612695929
lncRNA_5547	45.864153359156	3.09371459088921	37.6856012062282	4.07619509677533	14.8830603154423
lncRNA_5553	0	0	1.53818780433585	0	42.3594793593358
lncRNA_5557	0	0	20.7655353585339	17.1200194064564	20.6073142829201
lncRNA_5561	303.983342031615	1228.20469258302	170.738846281279	115.763940748419	178.596723785308
lncRNA_5562	5.33304108827395	0	1.53818780433585	3.26095607742026	10.3036571414601
lncRNA_5563	4.26643287061916	16.4998111514091	131.515057270715	16.3047803871013	64.1116444357515
lncRNA_5564	85.3286574123832	46.4057188633382	141.513277998898	27.7181266580722	40.0697777723447
lncRNA_5565	0	15.4685729544461	45.3765402279074	6.52191215484053	5.72425396747781
lncRNA_5566	24.5319890060602	0	43.0692585214037	1.63047803871013	4.57940317398225
lncRNA_5567	28.7984218766793	27.8434313180029	34.6092255975565	41.5771899871084	28.6212698373891
lncRNA_5568	46.9307615768108	28.874669514966	18.4582536520301	27.7181266580722	29.7661206308846
lncRNA_5569	22.3987725707506	1.03123819696307	6.15275121734338	1.63047803871013	1.14485079349556
lncRNA_5571	1.06660821765479	10.3123819696307	3.84546951083961	31.7943217548476	6.86910476097338
lncRNA_5572	19.1989479177862	0	3.84546951083961	0.815239019355066	9.1588063479645
lncRNA_5573	6.39964930592874	7.2186673787415	26.1491926737094	15.4895413677463	20.6073142829201
lncRNA_5576	5.33304108827395	0	26.9182865758773	8.15239019355066	27.4764190438935
lncRNA_5577	2.13321643530958	0	20.7655353585339	3.26095607742026	28.6212698373891
lncRNA_5578	56.5302355357039	27.8434313180029	71.5257329016168	38.3162339096881	6.86910476097338
lncRNA_5579	11.7326903942027	0	34.6092255975565	1.63047803871013	4.57940317398225
lncRNA_5580	9.59947395889311	4.12495278785229	31.5328499888848	5.70667313548546	18.317612695929
lncRNA_5581	9.59947395889311	0	5.38365731517546	1.63047803871013	0
lncRNA_5582	24.5319890060602	0	9.22912682601507	3.26095607742026	12.5933587284512
lncRNA_5583	7.46625752358353	0	2.30728170650377	64.4038825290502	12.5933587284512
lncRNA_5584	5.33304108827395	0	13.0745963368547	75.8172288000211	6.86910476097338
lncRNA_5587	115.193687506717	43.312004272449	59.22023046693	31.7943217548476	99.602019034114
lncRNA_5588	0	2.06247639392614	5.38365731517546	0	4.57940317398225
lncRNA_5589	27.7318136590245	3.09371459088921	0	2.4457170580652	0
lncRNA_5592	0	6.18742918177843	2.30728170650377	0	16.0279111089379
lncRNA_5593	35.1980711826081	0	0.769093902167923	5.70667313548546	6.86910476097338
lncRNA_5595	19.1989479177862	2.06247639392614	38.4546951083961	3.26095607742026	4.57940317398225
lncRNA_5596	18.1323397001314	5.15619098481536	14.6127841411905	38.3162339096881	0
lncRNA_5597	852.219965906177	567.181008329689	335.324941345214	616.32069863243	717.821447521718
lncRNA_5598	492.772996556513	272.246883998251	303.022997454161	87.230575070992	487.70643802911
lncRNA_5599	71.4627505828709	61.8742918177843	52.2983853474187	28.5333656774273	43.5043301528314
lncRNA_5600	148.258542254016	188.716590044242	83.8312353363036	48.914341161304	129.368139664999
lncRNA_5601	111.993862853753	74.2491501813411	129.976869466379	20.3809754838766	29.7661206308846
lncRNA_5602	81.062224541764	0	98.4440194774941	0.815239019355066	262.170831710484
lncRNA_5603	56.5302355357039	127.873536423421	62.2966060756017	47.2838631225938	93.8777650666361
lncRNA_5605	152.524975124635	58.7805772268951	167.662470672607	89.6762921290572	6.86910476097338
lncRNA_5606	661.29709494597	568.212246526652	615.275121734338	414.141421832373	615.929726900613
lncRNA_5607	289.050826984448	0	0	150.819218580687	230.115009492608
lncRNA_5608	8.53286574123832	20.6247639392614	111.518615814349	8.15239019355066	120.209333317034
lncRNA_5609	0	0	29.2255682823811	7.33715117419559	34.3455238048669
lncRNA_5610	44.7975451415012	1541.70110445979	127.669587759875	91.3067701677674	201.493739655219
lncRNA_5611	8.53286574123832	16.4998111514091	5.38365731517546	0.815239019355066	0
lncRNA_5612	10.6660821765479	0	19.996441456366	4.07619509677533	10.3036571414601
lncRNA_5613	0	20.6247639392614	12.3055024346868	0	0
lncRNA_5614	41.5977204885368	115.498678059864	52.2983853474187	105.165833496804	4.57940317398225
lncRNA_5617	171.723923042421	338.246128603887	86.1385170428073	179.352584258114	198.059187274732
lncRNA_5618	21.3321643530958	12.3748583635569	9.99822072818299	9.78286823226079	57.2425396747781
lncRNA_5619	587.701127927789	881.708658403426	499.91103640915	654.636932542118	617.074577694108
lncRNA_5620	120.526728594991	502.213001921016	44.6074463257395	344.846105187193	100.74686982761
lncRNA_5621	7.46625752358353	36.0933368937075	9.22912682601507	21.1962145032317	0
lncRNA_5622	427.709895279571	347.527272376555	252.262799911079	551.101577084024	303.385460276324
lncRNA_5623	46.9307615768108	77.3428647722303	26.9182865758773	45.6533850838837	18.317612695929
lncRNA_5624	0	0	0	12.228585290326	0
lncRNA_5625	24.5319890060602	21.6560021362245	31.5328499888848	31.7943217548476	80.1395555446894
lncRNA_5626	0	0	26.1491926737094	43.2076680258185	0
lncRNA_5627	0	21.6560021362245	0	1.63047803871013	0
lncRNA_5628	0	1.03123819696307	1.53818780433585	16.3047803871013	0
lncRNA_5629	2.13321643530958	3.09371459088921	26.9182865758773	16.3047803871013	1.14485079349556
lncRNA_5630	0	0	5.38365731517546	6.52191215484053	25.1867174569024
lncRNA_5631	0	52.5931480451166	51.5292914452508	70.9257946838907	18.317612695929
lncRNA_5632	0	8.24990557570457	0	33.4247997935577	45.7940317398225
lncRNA_5633	0	52.5931480451166	29.2255682823811	50.5448192000141	0
lncRNA_5634	2.13321643530958	12.3748583635569	15.3818780433585	32.6095607742026	0
lncRNA_5635	29.8650300943341	5.15619098481536	0	0	6.86910476097338
lncRNA_5636	0	1.03123819696307	15.3818780433585	4.8914341161304	0
lncRNA_5637	0	0	0	119.02489682584	2.28970158699113
lncRNA_5638	0	0	22.3037231628698	0	0
lncRNA_5639	0	0	4.61456341300754	30.9790827354925	0
lncRNA_5640	2.13321643530958	49.4994334542274	20.7655353585339	43.2076680258185	3.43455238048669
lncRNA_5641	6.39964930592874	29.9059077119291	36.1474134018924	6.52191215484053	6.86910476097338
lncRNA_5642	13.8659068295123	2.06247639392614	3.84546951083961	6.52191215484053	21.7521650764157
lncRNA_5643	0	6.18742918177843	20.7655353585339	21.1962145032317	0
lncRNA_5644	0	12.3748583635569	4.61456341300754	17.1200194064564	26.3315682503979
lncRNA_5645	34.1314629649533	8.24990557570457	10.7673146303509	43.2076680258185	50.3734349138048
lncRNA_5646	8.53286574123832	20.6247639392614	29.994662184549	33.4247997935577	3.43455238048669
lncRNA_5647	0	32.9996223028183	38.4546951083961	4.8914341161304	0
lncRNA_5648	0	27.8434313180029	0	0	6.86910476097338
lncRNA_5649	0	5.15619098481536	3.07637560867169	16.3047803871013	0
lncRNA_5650	0	0	0	0	50.3734349138048
lncRNA_5651	0	9.28114377266764	8.46003292384715	22.0114535225868	0
lncRNA_5652	50.1305862297751	0	6.15275121734338	17.9352584258114	30.9109714243802
lncRNA_5653	92.7949149359667	47.4369570603013	45.3765402279074	156.525891716173	156.844558708892
lncRNA_5654	0	50.5306716511905	46.1456341300754	30.9790827354925	6.86910476097338
lncRNA_5655	0	6.18742918177843	29.994662184549	0	16.0279111089379
lncRNA_5656	2.13321643530958	3.09371459088921	23.8419109672056	49.729580180659	10.3036571414601
lncRNA_5657	0	0	3.07637560867169	0	16.0279111089379
lncRNA_5658	10.6660821765479	57.749339029932	15.3818780433585	61.1429264516299	0
lncRNA_5659	0	28.874669514966	3.07637560867169	21.1962145032317	6.86910476097338
lncRNA_5660	11.7326903942027	21.6560021362245	13.8436902390226	13.0438243096811	29.7661206308846
lncRNA_5661	0	0	0	0	18.317612695929
lncRNA_5662	2.13321643530958	0	0	0	17.1727619024334
lncRNA_5663	52.2638026650847	0	0	0	0
lncRNA_5664	0	8.24990557570457	8.46003292384715	13.8590633290361	0
lncRNA_5665	1.06660821765479	19.5935257422984	5.38365731517546	28.5333656774273	0
lncRNA_5666	29.8650300943341	34.0308604997813	6.15275121734338	26.9028876387172	13.7382095219468
lncRNA_5667	0	50.5306716511905	26.1491926737094	44.8381460645286	0
lncRNA_5668	133.326027206849	257.809549240768	203.809884074499	165.493520929078	97.3123174471228
lncRNA_5669	0	8.24990557570457	6.15275121734338	93.7524872258326	0
lncRNA_5670	0	12.3748583635569	7.69093902167923	16.3047803871013	1.14485079349556
lncRNA_5671	42.6643287061916	0	1.53818780433585	16.3047803871013	35.4903745983624
lncRNA_5672	0	0	10.7673146303509	17.1200194064564	4.57940317398225
lncRNA_5673	0	55.6868626360058	3.84546951083961	14.6743023483912	0
lncRNA_5674	0	0	11.5364085325188	0	0
lncRNA_5675	12.7992986118575	41.2495278785228	15.3818780433585	24.457170580652	0
lncRNA_5676	6.39964930592874	9.28114377266764	30.7637560867169	37.500994890333	34.3455238048669
lncRNA_5677	0	16.4998111514091	26.1491926737094	75.0019897806661	9.1588063479645
lncRNA_5678	60.796668406323	15.4685729544461	5.38365731517546	0	0
lncRNA_5679	0	51.5619098481536	4.61456341300754	1.63047803871013	0
lncRNA_5680	21.3321643530958	0	6.9218451195113	17.9352584258114	43.5043301528314
lncRNA_5681	0	0	0	14.6743023483912	0
lncRNA_5682	0	0	3.84546951083961	19.5657364645216	10.3036571414601
lncRNA_5683	5.33304108827395	3.09371459088921	6.9218451195113	22.0114535225868	29.7661206308846
lncRNA_5684	21.3321643530958	0	0	6.52191215484053	2.28970158699113
lncRNA_5685	0	2.06247639392614	21.5346292607018	0	4.57940317398225
lncRNA_5686	8.53286574123832	10.3123819696307	33.8401316953886	10.5981072516159	6.86910476097338
lncRNA_5687	3.19982465296437	16.4998111514091	43.0692585214037	21.1962145032317	24.0418666634068
lncRNA_5688	6.39964930592874	0	0	0	13.7382095219468
lncRNA_5689	1.06660821765479	17.5310493483722	11.5364085325188	13.0438243096811	13.7382095219468
lncRNA_5690	0	0	0	30.9790827354925	75.5601523707071
lncRNA_5691	0	20.6247639392614	43.8383524235716	25.272409600007	0
lncRNA_5692	31.9982465296437	16.4998111514091	23.0728170650377	38.3162339096881	0
lncRNA_5693	0	85.5927703479349	3.84546951083961	0	0
lncRNA_5694	0	16.4998111514091	0	112.502984670999	0
lncRNA_5695	0	20.6247639392614	0	17.1200194064564	0
lncRNA_5696	0	13.4060965605199	3.07637560867169	35.8705168516229	2.28970158699113
lncRNA_5697	0	0	7.69093902167923	36.685755870978	40.0697777723447
lncRNA_5698	13.8659068295123	0	29.2255682823811	0	0
lncRNA_5699	0	0	0	22.8266925419418	0
lncRNA_5700	85.3286574123832	0	0	0	0
lncRNA_5701	0	87.655246741861	9.99822072818299	15.4895413677463	16.0279111089379
lncRNA_5702	33.0648547472985	7.2186673787415	23.0728170650377	11.4133462709709	4.57940317398225
lncRNA_5703	23.4653807884054	4.12495278785229	4.61456341300754	13.0438243096811	0
lncRNA_5704	175.99035591304	179.435446271574	55.3747609560904	49.729580180659	164.858514263361
lncRNA_5705	0	1.03123819696307	0	83.9696189935718	176.307022198317
lncRNA_5706	21.3321643530958	12.3748583635569	0	0	1.14485079349556
lncRNA_5707	69.3295341475613	53.6243862420797	5.38365731517546	29.3486046967824	26.3315682503979
lncRNA_5708	0	0	2.30728170650377	0	27.4764190438935
lncRNA_5709	7.46625752358353	0	15.3818780433585	8.15239019355066	18.317612695929
lncRNA_5710	0	1.03123819696307	57.6820426625942	0	2.28970158699113
lncRNA_5711	0	15.4685729544461	0	7.33715117419559	51.5182857073003
lncRNA_5712	93.8615231536215	50.5306716511905	94.5985499666545	22.0114535225868	95.0226158601317
lncRNA_5713	41.5977204885368	6.18742918177843	47.6838219344112	48.0991021419489	1.14485079349556
lncRNA_5714	2.13321643530958	38.1558132876336	32.3019438910528	0	0
lncRNA_5715	2.13321643530958	12.3748583635569	37.6856012062282	23.6419315612969	0
lncRNA_5716	60.796668406323	57.749339029932	9.22912682601507	28.5333656774273	50.3734349138048
lncRNA_5717	103.460997112515	35.0620986967444	14.6127841411905	8.15239019355066	6.86910476097338
lncRNA_5718	21.3321643530958	0	0	0	0
lncRNA_5719	9.59947395889311	0	0	31.7943217548476	0
lncRNA_5720	0	0	0	8.15239019355066	25.1867174569024
lncRNA_5721	3.19982465296437	383.620609270262	1.53818780433585	0	0
lncRNA_5722	3.19982465296437	0	5.38365731517546	20.3809754838766	0
lncRNA_5723	0	0	1.53818780433585	0.815239019355066	32.0558222178758
lncRNA_5724	0	0	22.3037231628698	1.63047803871013	0
lncRNA_5725	0	0	0	12.228585290326	10.3036571414601
lncRNA_5726	0	0	12.3055024346868	0	0
lncRNA_5727	24.5319890060602	0	6.15275121734338	8.96762921290572	2.28970158699113
lncRNA_5728	2.13321643530958	3.09371459088921	12.3055024346868	15.4895413677463	21.7521650764157
lncRNA_5729	161.057840865873	105.186296090233	48.4529158365791	79.0781848774414	162.56881267637
lncRNA_5730	40.531112270882	0	1.53818780433585	16.3047803871013	0
lncRNA_5731	0	0	13.0745963368547	0	0
lncRNA_5732	3.19982465296437	0	62.2966060756017	4.07619509677533	0
