sample140	sample145	sample150	sample173	sample178
Cluster_10288	2.16875555820577	2.79269232515894	2.16875555820577	2.16875555820577	7.26678118327064
Cluster_10289	5.36698609855695	4.10553422206909	2.78009690050578	7.14346790801175	3.22151140028523
Cluster_10290	6.14155512096289	4.18011929466891	5.18189654157532	2.90420599299162	4.26306903340211
Cluster_10291	9.42997478913892	8.0600494615493	7.63679425791928	7.34779068229261	10.1469433179212
Cluster_10292	4.86963008677246	2.16875555820577	7.5191927270184	4.00849837332493	5.06226862603887
Cluster_10293	4.44056817525888	2.16875555820577	6.93950228132538	5.01103305253839	7.07909371900921
Cluster_10294	6.26665483490505	2.79269232515894	8.06990768580323	2.90420599299162	5.8119343279134
Cluster_10295	4.95869672456503	2.16875555820577	8.54230570760532	4.89754810167276	6.12953515125256
Cluster_10296	4.56128313406975	4.49953051345627	6.33738685653114	4.6378773729134	6.04967936418763
Cluster_10297	7.76976824390986	6.87407968876006	2.78009690050578	5.61992574119517	2.92123421446204
Cluster_10298	6.10370809900798	5.22865563425508	2.16875555820577	4.56438897548382	5.48627013710744
Cluster_10299	6.2836666178143	7.46884999357879	3.02709040863234	3.88652164765346	2.16875555820577
Cluster_10300	8.83814181521154	2.79269232515894	2.78009690050578	2.16875555820577	2.16875555820577
Cluster_10301	3.26635187139948	9.47044477242402	2.16875555820577	5.99092422661589	7.02461700468288
Cluster_10302	5.3988240635562	5.90463437175829	7.5191927270184	5.58415550071129	7.76718188790085
Cluster_10303	8.44094497060181	2.79269232515894	3.36595849551085	5.01103305253839	2.16875555820577
Cluster_10304	9.5149923011725	8.06466091369175	6.79769969373923	9.9947603707442	2.16875555820577
Cluster_10305	7.71454992909699	5.70510793555914	7.50623640148188	6.510276257464	2.16875555820577
Cluster_10306	7.45482419902918	2.16875555820577	3.61600729705781	2.16875555820577	3.22151140028523
Cluster_10307	4.37582585998405	5.08848128312522	6.76540509079725	3.41711888899962	7.18222724285392
Cluster_10308	10.0916573503516	6.42009725156344	4.21390864903682	5.3046975138324	7.83201764126621
Cluster_10309	4.30772534725651	6.26800485631429	4.71437649474793	6.19361971485876	5.40247815077882
Cluster_10310	8.21649873273338	3.94153109081561	7.1788749491616	4.70757467686641	2.16875555820577
Cluster_10311	8.37522468993748	3.94153109081561	7.16244601621746	4.89754810167276	2.92123421446204
Cluster_10312	2.81249336353849	4.10553422206909	4.34264691211388	8.59781922458351	2.92123421446204
Cluster_10313	6.12275675199152	7.20195850629723	6.62844244144416	3.75068714354714	5.21827710302227
Cluster_10314	4.07878015984531	8.27426172828352	4.2798760114204	8.42312754796192	9.24859015151956
Cluster_10315	2.81249336353849	5.26161063153489	2.16875555820577	5.68886995549062	7.88645129985662
Cluster_10316	3.42670763288385	5.3862060387918	2.78009690050578	5.06447134668123	5.8119343279134
Cluster_10317	3.79810584625885	6.29974152226925	3.49844097914978	5.96344035303094	9.14398612155712
Cluster_10318	7.55603868698456	7.22687483558756	7.93142674846283	5.54745922506326	7.37956202081633
Cluster_10319	8.55707397883712	9.38085867065869	8.37072727697772	4.83710246859441	7.70795514899702
Cluster_10320	3.07189026558136	2.79269232515894	10.0736709149141	2.90420599299162	5.1681852588007
Cluster_10321	2.81249336353849	3.38962077932769	6.61641712346561	2.16875555820577	2.16875555820577
Cluster_10322	5.82975642389959	6.28396103925994	3.81934750444895	6.45229201666359	6.76688976143938
Cluster_10323	2.16875555820577	2.79269232515894	2.16875555820577	2.16875555820577	6.89393735713272
Cluster_10324	2.16875555820577	2.16875555820577	7.13744569503425	6.54767089222451	4.15954326775057
Cluster_10325	3.42670763288385	3.04451980813479	5.42433117727549	3.75068714354714	7.24312521116756
Cluster_10326	6.82634838322009	7.79176963486713	6.06344767092616	9.9964477366513	8.40086140426291
Cluster_10327	2.16875555820577	4.84754122781685	4.84692405648433	2.16875555820577	8.51383200798784
Cluster_10328	4.15974725528884	4.10553422206909	3.212648123063	3.88652164765346	7.2311498978792
Cluster_10329	4.67202420191158	9.64375050281095	8.75156638428096	11.6092353306794	8.23699039600208
Cluster_10330	4.15974725528884	2.16875555820577	3.212648123063	2.16875555820577	7.53372955376357
Cluster_10331	3.79810584625885	3.85045921568489	3.99258523080306	6.70485271490656	5.64029186790158
Cluster_10332	5.30106594000559	5.26161063153489	6.95866521637087	7.5078825656686	7.42231290699076
Cluster_10333	2.16875555820577	2.16875555820577	2.16875555820577	8.29733584385899	2.16875555820577
Cluster_10334	9.04122602832085	6.73035771126945	6.66392606518748	7.63471224237786	9.5404479019608
Cluster_10335	4.07878015984531	6.13352146115948	5.91380163663406	5.84788507106494	5.00612750944993
Cluster_10336	2.16875555820577	2.16875555820577	2.16875555820577	6.87620100116731	2.92123421446204
Cluster_10337	5.7085825279239	3.04451980813479	2.16875555820577	6.32878203823184	2.92123421446204
Cluster_10338	6.69286101040383	3.64391359891573	8.57057369605701	2.90420599299162	2.92123421446204
Cluster_10339	6.14155512096289	2.16875555820577	3.02709040863234	8.6757172381832	2.16875555820577
Cluster_10340	8.48192764547298	9.85942082829494	6.50340328202927	8.4079906679214	9.80745735652601
Cluster_10341	8.84672448403792	6.96578350021557	5.67846074902588	3.19816143196275	9.25155479188875
Cluster_10342	5.54806044416748	5.68110760239137	9.88648941212139	10.6752542851215	10.9390948107014
Cluster_10343	5.7085825279239	8.2822022703872	5.21459063152669	4.77387251479689	6.81585717832173
Cluster_10344	7.68293368669634	8.22978954320434	2.16875555820577	8.05325145785436	8.01067389418102
Cluster_10345	6.73051295958574	2.16875555820577	5.18189654157532	2.16875555820577	5.84391141299069
Cluster_10346	2.16875555820577	7.43361885548414	2.78009690050578	2.16875555820577	3.22151140028523
Cluster_10347	3.26635187139948	10.9347044961762	3.02709040863234	3.59663768221909	3.44489765339414
Cluster_10348	4.07878015984531	9.46522367047009	3.212648123063	5.84788507106494	4.61061967802153
Cluster_10349	2.81249336353849	6.94590403091578	2.16875555820577	3.41711888899962	2.16875555820577
Cluster_10350	3.99220943885661	6.43445571774931	2.78009690050578	2.16875555820577	5.00612750944993
Cluster_10351	6.04499087024928	5.41570554404146	5.24653911983048	6.12093299558762	2.16875555820577
Cluster_10352	6.2836666178143	7.38280147521495	3.212648123063	4.22148492764858	2.16875555820577
Cluster_10353	5.3988240635562	8.51900911906517	5.53151433761123	4.83710246859441	10.0884580929566
Cluster_10354	8.82372289657561	5.50067677953981	6.68710420432328	4.56438897548382	6.60910592868466
Cluster_10355	2.16875555820577	6.88456247533018	2.16875555820577	4.77387251479689	5.8119343279134
Cluster_10356	6.30047882909569	4.49953051345627	6.19890299125704	6.26279407373606	2.92123421446204
Cluster_10357	6.82634838322009	6.64657390794998	4.80415252025433	2.16875555820577	5.21827710302227
Cluster_10358	7.56300337192919	3.04451980813479	6.26210902523872	8.06616707505275	3.6278450140324
Cluster_10359	6.62782913215869	5.98507401594497	2.16875555820577	5.75462312576836	5.77922281305338
Cluster_10360	4.86963008677246	6.46274868972702	5.00584956983666	7.3371687539355	6.79971927680267
Cluster_10361	2.81249336353849	2.16875555820577	3.36595849551085	8.39781042500104	2.16875555820577
Cluster_10362	5.54806044416748	2.16875555820577	5.27777614243831	8.00039999561863	2.16875555820577
Cluster_10363	9.8611867061101	10.2253823464855	10.8466370722214	10.8755805264447	12.3127603429628
Cluster_10364	6.47346655735346	2.16875555820577	4.84692405648433	3.75068714354714	7.9166576623087
Cluster_10365	4.23586214401217	5.50067677953981	5.79027471508807	6.9478132495595	6.81585717832173
Cluster_10366	6.88315638115215	7.67597028653044	8.31982317710777	3.59663768221909	7.02461700468288
Cluster_10367	8.25139738124816	7.24324939894359	4.51475072617336	3.19816143196275	5.64029186790158
Cluster_10368	7.50631995510985	5.32528725788413	6.08109776596546	2.90420599299162	8.71195842958322
Cluster_10369	3.07189026558136	7.12451324952709	3.36595849551085	2.16875555820577	4.15954326775057
Cluster_10370	5.60361040638541	8.61643712337012	4.51475072617336	5.50978677026465	5.7457418695177
Cluster_10371	3.07189026558136	6.39094189667937	2.16875555820577	2.16875555820577	2.92123421446204
Cluster_10372	6.34976380813215	8.29795337830281	2.16875555820577	8.87233055452355	2.16875555820577
Cluster_10373	8.74632880906727	2.16875555820577	2.16875555820577	2.16875555820577	2.92123421446204
Cluster_10374	9.12827850766536	9.75489925193913	9.73100077584059	5.25983576804371	9.85696098963739
Cluster_10375	9.5149923011725	10.0815326348127	8.27471367744174	6.86144061294632	9.43746974255582
Cluster_10376	6.4882056849843	5.92517327873339	6.39488684686669	6.84652718525182	6.25345896899066
Cluster_10377	2.16875555820577	7.14208687935682	2.16875555820577	6.09585978419881	5.90579069157917
Cluster_10378	7.72700476770142	10.9805572918571	8.14703105250498	9.15516102942287	8.37390350887564
Cluster_10379	3.56503184712613	5.22865563425508	3.90907771372937	6.47188151626629	5.77922281305338
Cluster_10380	2.16875555820577	2.79269232515894	2.16875555820577	2.16875555820577	8.31842717749132
Cluster_10381	2.16875555820577	9.27542922672967	9.18847154576023	9.84921421171886	2.16875555820577
Cluster_10382	2.16875555820577	8.39999784948036	8.3563656651686	2.16875555820577	9.32938026822816
Cluster_10383	2.16875555820577	2.16875555820577	8.39200504468563	2.16875555820577	2.16875555820577
Cluster_10384	3.79810584625885	4.18011929466891	4.92867171488838	5.3046975138324	4.53188233298399
Cluster_10385	6.02487002734359	4.3809453954085	11.4568564286763	5.72212658557253	7.67298555341488
Cluster_10386	7.76976824390986	7.83560436641315	7.68357664840024	7.3371687539355	6.43182832119728
Cluster_10387	4.37582585998405	3.38962077932769	4.88840414452477	9.03222895997808	7.05211307036073
Cluster_10388	9.04620259361873	8.05078207450403	6.97757629941591	6.78527717772478	8.38474721098354
Cluster_10389	2.81249336353849	3.94153109081561	7.04187408258834	4.4866416069699	6.51333139746428
Cluster_10390	3.07189026558136	4.80295208436427	6.80830536983249	5.43129091659093	6.71619564888639
Cluster_10391	2.16875555820577	2.16875555820577	6.68710420432328	4.22148492764858	4.53188233298399
Cluster_10392	5.0011665276541	6.57065343614079	5.89394286231737	5.93541703315754	4.68501043252508
Cluster_10393	4.77439580719944	8.48501356996566	6.23085461167061	6.39186594968448	5.35863917710594
Cluster_10394	5.2319014159678	6.84216501025143	6.90039330476453	6.63710745007521	4.26306903340211
Cluster_10395	3.99220943885661	5.81938623090463	6.69855458751514	6.78527717772478	4.82259174155086
Cluster_10396	5.19599662460015	5.08848128312522	6.62844244144416	6.07033917642466	4.68501043252508
Cluster_10397	5.3988240635562	7.74656001609359	8.49720155459225	8.24150174166224	7.69929196840247
Cluster_10398	5.0011665276541	5.22865563425508	6.65219528270278	5.96344035303094	4.44821772865563
Cluster_10399	3.89907331597862	7.11564533338457	8.4840512586868	8.17151568410164	6.59045514411279
Cluster_10400	4.86963008677246	4.49953051345627	7.99307455477349	5.61992574119517	3.92285058834732
Cluster_10401	4.95869672456503	5.94542075338874	8.66681964325452	7.06836643065831	5.00612750944993
Cluster_10402	12.1055601940324	4.93260348302646	8.62849095709241	5.84788507106494	10.1421590951755
Cluster_10403	9.21701026925153	3.38962077932769	2.16875555820577	2.90420599299162	3.92285058834732
Cluster_10404	11.5084595628298	3.52439214386651	6.50340328202927	4.00849837332493	5.64029186790158
Cluster_10405	5.57610756610076	4.25058163427671	10.2741217216374	4.40406882417846	3.6278450140324
Cluster_10406	3.89907331597862	3.23355439124224	7.45321367895091	3.88652164765346	2.92123421446204
Cluster_10407	11.4953291003533	4.70916182303201	11.6436031295409	4.95545405662601	9.75201363712433
Cluster_10408	3.42670763288385	4.84754122781685	4.80415252025433	7.36880241803014	5.1681852588007
Cluster_10409	4.61778975281968	5.32528725788413	6.27748422365521	4.40406882417846	4.44821772865563
Cluster_10410	3.99220943885661	4.3809453954085	5.76860397223495	6.30712185749827	2.16875555820577
Cluster_10411	4.77439580719944	7.75799604619943	5.07895878723923	4.83710246859441	4.68501043252508
Cluster_10412	6.39741098659429	8.93369807815322	6.2149679050048	5.75462312576836	6.27700709885321
Cluster_10413	7.09992093038987	6.84216501025143	7.31886492901112	6.28512934485407	6.95348682983625
Cluster_10414	7.96114175558581	7.51676968599626	7.14582746131928	6.43243141135482	6.83181599396523
Cluster_10415	7.5768325671242	7.33012575121099	7.43964740622446	6.24010511568063	6.49338536959381
Cluster_10416	6.53153628508587	6.02365601609308	6.69855458751514	5.7863939993754	6.1551929500836
Cluster_10417	4.44056817525888	8.42531598663587	2.16875555820577	5.3046975138324	2.16875555820577
Cluster_10418	6.34976380813215	6.42009725156344	6.72118527784901	5.54745922506326	5.60332703048959
Cluster_10419	7.92376409372805	8.10551345377226	7.18701965267409	6.76954817862082	11.3616579304128
Cluster_10420	5.51944665481885	6.00449525860482	4.6182535557476	7.13121991804796	11.0916336588324
Cluster_10421	2.81249336353849	5.19490719017733	5.85337595546002	2.16875555820577	2.16875555820577
Cluster_10422	5.82975642389959	5.58083142341538	6.66392606518748	5.25983576804371	6.34541543663163
Cluster_10423	3.26635187139948	5.12486539782643	5.47893835987804	4.00849837332493	7.93890422336882
Cluster_10424	6.38170381343862	2.16875555820577	2.16875555820577	6.35011984216485	2.16875555820577
Cluster_10425	2.16875555820577	6.70691367605961	6.33738685653114	2.16875555820577	2.16875555820577
Cluster_10426	2.81249336353849	2.16875555820577	6.87034766791175	4.31597409661402	3.22151140028523
Cluster_10427	4.15974725528884	2.16875555820577	9.32193617094364	6.5290953057778	4.75553405994282
Cluster_10428	4.56128313406975	3.04451980813479	7.85174500064432	5.25983576804371	4.53188233298399
Cluster_10429	6.95909750203026	3.64391359891573	7.8921363136488	8.12906478970956	7.50418752078496
Cluster_10430	4.95869672456503	6.16834494262471	6.65219528270278	6.510276257464	4.68501043252508
Cluster_10431	8.19425025374357	8.87977647559894	7.55108286147367	8.37723178445485	7.02461700468288
Cluster_10432	7.73319206051746	6.20234134318725	3.212648123063	5.84788507106494	7.06566660857328
Cluster_10433	5.51944665481885	5.29380958593379	6.68710420432328	5.68886995549062	7.06566660857328
Cluster_10434	4.50229140105495	4.55507976420219	4.92867171488838	8.09165633412208	3.22151140028523
Cluster_10435	8.40652524436684	9.15088295684905	6.29269620909467	11.297816678313	9.6433498909997
Cluster_10436	6.62782913215869	5.86264743555387	3.61600729705781	2.16875555820577	3.6278450140324
Cluster_10437	2.16875555820577	2.16875555820577	6.52929725682385	2.16875555820577	2.16875555820577
Cluster_10438	7.72700476770142	7.01431288420871	7.41905543304385	7.75925403109839	7.83992085218661
Cluster_10439	7.76373630240488	6.76482211649144	6.64036794453331	7.20319214910753	6.62751767547503
Cluster_10440	3.89907331597862	3.23355439124224	10.9241343956726	4.40406882417846	2.16875555820577
Cluster_10441	8.43716087245869	2.79269232515894	3.212648123063	3.19816143196275	3.6278450140324
Cluster_10442	7.22818781012679	2.16875555820577	2.16875555820577	2.90420599299162	2.16875555820577
Cluster_10443	3.42670763288385	2.16875555820577	7.79429176940306	2.16875555820577	5.26663979812593
Cluster_10444	5.60361040638541	4.02624662046964	5.24653911983048	4.56438897548382	4.61061967802153
Cluster_10445	6.8147124803699	5.60657265130829	5.45189863054575	5.47108372756368	5.84391141299069
Cluster_10446	6.7672038423285	7.74656001609359	7.89710657700834	6.09585978419881	5.8751867056325
Cluster_10447	5.15914664922368	3.23355439124224	8.56746002962129	4.6378773729134	5.48627013710744
Cluster_10448	8.71229232271547	2.79269232515894	8.05219417461156	3.75068714354714	4.44821772865563
Cluster_10449	11.5312650968489	11.5368758592428	10.4509331522739	8.06616707505275	5.90579069157917
Cluster_10450	3.68758064556	4.70916182303201	7.72330153197493	6.73756435279714	6.10340884308317
Cluster_10451	4.07878015984531	7.44073434024255	10.2006704214196	12.3667802191868	4.94761816900861
Cluster_10452	3.89907331597862	8.45722813041049	3.212648123063	3.19816143196275	7.18222724285392
Cluster_10453	3.89907331597862	5.70510793555914	6.35197943219106	3.88652164765346	2.92123421446204
Cluster_10454	5.30106594000559	2.16875555820577	6.60429029850085	4.4866416069699	5.11623196221019
Cluster_10455	6.33352300593734	3.23355439124224	4.21390864903682	6.8008359803531	5.06226862603887
Cluster_10456	3.07189026558136	4.31739344015861	8.41643872442944	2.16875555820577	2.92123421446204
Cluster_10457	4.67202420191158	5.16032497002666	4.84692405648433	5.81747131484942	4.35891161332444
Cluster_10458	9.4011320481692	6.60911514382151	7.10342196710248	7.94553722435272	6.83181599396523
Cluster_10459	11.7841436768014	5.16032497002666	13.7764398264106	13.3671834698881	14.2914440569525
Cluster_10460	6.42831862412199	2.16875555820577	6.26210902523872	6.97548907376525	7.32427512100765
Cluster_10461	5.65706628269459	2.79269232515894	7.43964740622446	5.68886995549062	6.27700709885321
Cluster_10462	6.89425363515246	2.16875555820577	5.67846074902588	4.40406882417846	5.31339170612645
Cluster_10463	2.81249336353849	9.48427602731238	2.78009690050578	3.41711888899962	8.26073107648769
Cluster_10464	4.82283933364779	6.87407968876006	7.08610373563194	8.38755780943259	7.18222724285392
Cluster_10465	3.56503184712613	6.49049467606577	3.99258523080306	5.50978677026465	4.26306903340211
Cluster_10466	7.20164761132771	5.08848128312522	6.5672831978666	8.2300707394377	6.04967936418763
Cluster_10467	3.99220943885661	2.79269232515894	3.02709040863234	2.16875555820577	8.62317863240172
Cluster_10468	2.16875555820577	2.16875555820577	6.54207120814298	6.84652718525182	8.2006300530607
Cluster_10469	2.81249336353849	4.10553422206909	8.69277055285337	3.19816143196275	8.13149056592403
Cluster_10470	5.04237434595529	6.67101466230387	6.29269620909467	2.16875555820577	3.44489765339414
Cluster_10471	2.81249336353849	6.68308090774874	2.78009690050578	3.41711888899962	2.92123421446204
Cluster_10472	3.07189026558136	7.53682869275157	6.11575760328551	4.83710246859441	6.53300411390405
Cluster_10473	3.89907331597862	7.63313774993272	9.52335293047328	6.35011984216485	7.02461700468288
Cluster_10474	9.51857744198624	7.50324018648453	7.15416071523422	5.7863939993754	9.14398612155712
Cluster_10475	7.93454267212101	7.34537353192673	6.90039330476453	7.3791944641756	7.89406243113951
Cluster_10476	6.04499087024928	8.77113416159001	3.02709040863234	9.42448792266479	9.82547497588419
Cluster_10477	6.42831862412199	6.21904157498649	6.52929725682385	7.09383806830918	6.27700709885321
Cluster_10478	4.37582585998405	4.49953051345627	5.11412179622604	5.68886995549062	5.71145390036353
Cluster_10479	3.42670763288385	3.75180894500025	6.38072652213434	3.41711888899962	2.92123421446204
Cluster_10480	6.50279501137951	5.16032497002666	7.70641046514818	5.39034379955054	6.1551929500836
Cluster_10481	2.81249336353849	7.78619536949148	3.49844097914978	6.3711447811148	6.49338536959381
Cluster_10482	6.12275675199152	2.16875555820577	9.90387267045933	2.90420599299162	2.16875555820577
Cluster_10483	6.58734857110979	7.37539327738205	6.5672831978666	4.31597409661402	6.04967936418763
Cluster_10484	9.72040815950762	9.23100094245465	9.90757055836789	10.185821652945	4.26306903340211
Cluster_10485	4.30772534725651	7.56314694181881	9.43899015449733	5.1159330538685	2.16875555820577
Cluster_10486	10.6850804326082	9.36972465541012	12.7468125117594	10.8910835856652	13.3307107846201
Cluster_10487	6.82634838322009	7.56965208134444	6.87034766791175	8.23579756706213	8.37933555166122
Cluster_10488	9.04371645710817	10.7645041936607	11.450533348283	8.90144307559986	11.5594235357881
Cluster_10489	6.44352630220392	3.04451980813479	4.14436293191535	2.90420599299162	3.44489765339414
Cluster_10490	7.14705304596105	4.18011929466891	2.16875555820577	3.41711888899962	2.16875555820577
Cluster_10491	6.44352630220392	5.79725282797193	8.91481095605977	8.49173868787201	7.572199797908
Cluster_10492	2.16875555820577	3.64391359891573	4.51475072617336	8.2300707394377	2.16875555820577
Cluster_10493	3.26635187139948	2.16875555820577	3.72220033763637	7.29387999680247	2.16875555820577
Cluster_10494	5.3988240635562	3.38962077932769	4.56749941802781	2.16875555820577	6.18039887511001
Cluster_10495	5.57610756610076	3.75180894500025	4.96779842909765	8.94053694885672	6.10340884308317
Cluster_10496	2.16875555820577	5.86264743555387	2.78009690050578	3.41711888899962	5.93575189186926
Cluster_10497	5.19599662460015	5.41570554404146	5.07895878723923	4.00849837332493	3.22151140028523
Cluster_10498	7.60409908919332	6.87407968876006	8.52635851969425	2.16875555820577	7.77544763736195
Cluster_10499	2.81249336353849	6.43445571774931	4.34264691211388	2.16875555820577	5.00612750944993
Cluster_10500	8.63841887850037	10.8899464167825	9.29771665574686	9.50493147901862	10.4398728004206
Cluster_10501	5.30106594000559	6.09782930539478	5.83265120568808	6.07033917642466	6.49338536959381
Cluster_10502	9.04868445262477	8.33659453543658	9.19453849417265	8.13520625541259	8.50391989800339
Cluster_10503	5.57610756610076	5.58083142341538	5.67846074902588	5.3046975138324	6.02203790248668
Cluster_10504	7.22818781012679	7.71169724201084	2.78009690050578	2.90420599299162	5.40247815077882
Cluster_10505	4.15974725528884	7.77498175186361	4.51475072617336	3.19816143196275	6.51333139746428
Cluster_10506	5.63059002963566	5.41570554404146	5.04288479604952	5.7863939993754	4.53188233298399
Cluster_10507	6.9696262879251	7.88337587427359	4.66716721728346	6.30712185749827	5.1681852588007
Cluster_10508	3.07189026558136	6.42009725156344	3.212648123063	2.16875555820577	3.22151140028523
Cluster_10509	6.84934151602392	2.16875555820577	3.02709040863234	2.16875555820577	2.16875555820577
Cluster_10510	4.37582585998405	5.68110760239137	4.34264691211388	10.7361055627338	10.2319541525176
Cluster_10511	7.46229437811292	5.12486539782643	7.50623640148188	3.19816143196275	4.53188233298399
Cluster_10512	5.49024237637157	6.29974152226925	2.16875555820577	2.90420599299162	6.45264208419669
Cluster_10513	4.95869672456503	6.70691367605961	3.49844097914978	4.00849837332493	2.92123421446204
Cluster_10514	4.23586214401217	7.09774392657922	5.85337595546002	2.16875555820577	2.16875555820577
Cluster_10515	4.77439580719944	6.63419584944497	5.65500240835303	2.16875555820577	3.22151140028523
Cluster_10516	8.10165601033218	11.2460792810256	11.6520777665135	4.4866416069699	4.35891161332444
Cluster_10517	2.16875555820577	3.04451980813479	2.78009690050578	8.78520244683219	2.92123421446204
Cluster_10518	6.10370809900798	4.84754122781685	5.39621452988363	6.4122920494402	10.843112198946
Cluster_10519	7.27136266574779	5.90463437175829	6.69855458751514	7.66898963482423	12.5671244660796
Cluster_10520	2.16875555820577	6.78734780513629	2.16875555820577	2.90420599299162	2.16875555820577
Cluster_10521	12.847003499799	12.0607695667276	6.23085461167061	13.8949729003762	13.6010508103744
Cluster_10522	3.42670763288385	6.53113334404752	8.71263665933246	8.63296094461741	8.47376815719311
Cluster_10523	4.95869672456503	7.83019736722583	7.53203359391883	8.09165633412208	8.02460886950155
Cluster_10524	2.16875555820577	7.55004789915492	2.78009690050578	2.16875555820577	6.32297343121787
Cluster_10525	4.61778975281968	7.2833893558659	9.46599182345943	5.3046975138324	2.92123421446204
Cluster_10526	8.40652524436684	6.0612236356538	5.47893835987804	5.68886995549062	6.60910592868466
Cluster_10527	8.76153835323547	5.29380958593379	8.59829828327891	6.07033917642466	5.8751867056325
Cluster_10528	2.16875555820577	2.16875555820577	2.16875555820577	8.9888078247907	2.16875555820577
Cluster_10529	2.16875555820577	3.23355439124224	7.7288881853175	2.16875555820577	3.22151140028523
Cluster_10530	2.81249336353849	7.25136738826557	3.02709040863234	2.16875555820577	4.53188233298399
Cluster_10531	2.16875555820577	4.93260348302646	5.93338778570445	2.16875555820577	2.16875555820577
Cluster_10532	6.24943865241439	5.88379542401703	2.16875555820577	5.75462312576836	2.16875555820577
Cluster_10533	7.92916345579002	2.79269232515894	8.27089007654031	11.1172916210361	2.92123421446204
Cluster_10534	9.52927971332844	3.64391359891573	10.1650698831141	11.1861840889417	2.16875555820577
Cluster_10535	5.96274932355617	2.16875555820577	6.13277761171185	7.1556125844043	2.92123421446204
Cluster_10536	6.26665483490505	2.79269232515894	5.85337595546002	7.77507528300622	2.16875555820577
Cluster_10537	8.37917461264557	2.16875555820577	2.16875555820577	2.16875555820577	2.92123421446204
Cluster_10538	7.61754130265642	6.77612907203696	6.09853266743785	6.45229201666359	9.61830431358771
Cluster_10539	6.80298166094351	3.52439214386651	3.02709040863234	3.19816143196275	6.938828929609
Cluster_10540	2.16875555820577	5.47291692961877	5.58220741774628	4.40406882417846	2.16875555820577
Cluster_10541	6.38170381343862	5.01272999083147	6.87034766791175	2.90420599299162	3.78468152058806
Cluster_10542	3.99220943885661	3.94153109081561	6.00915089004221	3.41711888899962	2.92123421446204
Cluster_10543	4.07878015984531	3.85045921568489	4.66716721728346	6.75364520540027	8.11204443522766
Cluster_10544	7.76373630240488	2.16875555820577	2.78009690050578	2.90420599299162	2.16875555820577
Cluster_10545	5.2319014159678	6.0612236356538	5.72424655699924	7.01602970057736	6.55241094211281
Cluster_10546	2.16875555820577	8.49187708738428	2.16875555820577	7.87388588513594	8.72481635432218
Cluster_10547	7.24561337790964	3.52439214386651	3.61600729705781	2.16875555820577	2.92123421446204
Cluster_10548	9.62551543024404	6.00449525860482	2.16875555820577	2.16875555820577	7.5530930478666
Cluster_10549	6.4882056849843	6.74193789080912	6.7870152155156	7.44991260107007	5.8119343279134
Cluster_10550	2.16875555820577	8.0083255296543	2.16875555820577	2.90420599299162	2.16875555820577
Cluster_10551	11.9736733286195	11.7090795663874	11.8575261446203	11.8785489686388	12.4519987387529
Cluster_10552	2.16875555820577	2.16875555820577	2.16875555820577	2.16875555820577	8.32969448336658
Cluster_10553	5.08239554993407	7.80836425376968	3.81934750444895	3.19816143196275	4.35891161332444
Cluster_10554	6.58734857110979	9.40650864362517	9.56297218967776	9.84547421043767	7.26678118327064
Cluster_10555	6.92704084608501	7.16805156868042	3.212648123063	5.81747131484942	5.99385117980908
Cluster_10556	5.49024237637157	6.71868348822738	3.36595849551085	2.16875555820577	2.16875555820577
Cluster_10557	2.16875555820577	6.67101466230387	2.16875555820577	2.16875555820577	2.16875555820577
Cluster_10558	8.06779025824462	5.92517327873339	2.78009690050578	4.4866416069699	6.07679644623801
Cluster_10559	3.56503184712613	6.98539207074067	2.16875555820577	3.75068714354714	3.78468152058806
Cluster_10560	2.81249336353849	2.16875555820577	2.16875555820577	2.16875555820577	7.68180781447046
Cluster_10561	7.84596960031422	7.79732242773646	7.22706616895516	2.16875555820577	3.6278450140324
Cluster_10562	9.56612450657622	8.83189729818724	9.00272426390275	8.78520244683219	9.28955071958139
Cluster_10563	8.57095406610503	9.0956380327712	9.96548288664549	8.94753247770162	9.98894096291225
Cluster_10564	6.42831862412199	4.49953051345627	5.47893835987804	7.52669894726516	4.44821772865563
Cluster_10565	7.67652635606397	5.35607601249494	8.06990768580323	5.99092422661589	6.57155900558821
Cluster_10566	7.06107170578799	5.08848128312522	5.21459063152669	4.95545405662601	6.75018956013912
Cluster_10567	6.00446182443796	4.18011929466891	6.49027902640209	4.22148492764858	4.61061967802153
Cluster_10568	4.91488187140149	2.16875555820577	6.04557695490805	5.65481626620419	4.04682388250759
Cluster_10569	7.67652635606397	2.16875555820577	2.78009690050578	2.90420599299162	7.96081271875442
Cluster_10570	3.26635187139948	2.79269232515894	8.71545246918068	5.65481626620419	4.68501043252508
Cluster_10571	7.31328083603313	7.25136738826557	11.1733152137179	8.00039999561863	7.69929196840247
Cluster_10572	3.56503184712613	6.68308090774874	6.49027902640209	8.7131433487905	5.8751867056325
Cluster_10573	8.05302927954766	6.25186898978259	3.02709040863234	5.87766334009736	7.39036926312524
Cluster_10574	3.42670763288385	8.61643712337012	5.27777614243831	8.49173868787201	5.21827710302227
Cluster_10575	2.16875555820577	6.87407968876006	3.90907771372937	6.96171769820279	5.7457418695177
Cluster_10576	3.07189026558136	6.63419584944497	4.92867171488838	6.75364520540027	5.26663979812593
Cluster_10577	9.23673431214562	5.81938623090463	6.61641712346561	5.90683243044303	5.48627013710744
Cluster_10578	4.30772534725651	3.75180894500025	3.81934750444895	12.5812524634475	12.0410555249156
