POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_4341	3.15802826811459	9.63673371190599	24.3687815309492	0	17.8679739542574
lncRNA_4342	6.31605653622918	0	50.5652216767195	8.58796828632041	1.23227406581086
lncRNA_4343	20.5271837427448	0	67.0141492101102	0	49.2909626324343
lncRNA_4344	0	0	14.6212689185695	10.0192963340405	4.92909626324343
lncRNA_4345	0	0	9.74751261237967	0	0.616137032905429
lncRNA_4346	255.010782650253	260.191810221462	197.996349938962	261.933032732773	209.486591187846
lncRNA_4347	0	0	17.0581470716644	14.3132804772007	15.4034258226357
lncRNA_4348	0	0	0	145.995460867447	0
lncRNA_4349	0	0	54.2205389063619	0	0
lncRNA_4350	60.0025370941772	28.910201135718	35.94395275815	80.1543706723239	45.5941404350017
lncRNA_4351	35.5278180162892	9.63673371190599	0	12.8819524294806	1.23227406581086
lncRNA_4352	88.4247915072086	88.6579501495351	6.09219538273729	20.038592668081	155.266532292168
lncRNA_4353	9.47408480434378	113.713457800491	8.52907353583221	91.6049950540844	62.8459773563537
lncRNA_4354	2.36852120108594	0	18.2765861482119	1.43132804772007	17.251836921352
lncRNA_4355	13.421620139487	13.4914271966684	19.4950252247593	2.86265609544014	26.4938924149334
lncRNA_4356	843.983054653625	142.623658936209	268.056596840441	174.622021821848	499.687133686303
lncRNA_4357	641.869245494291	100.222030603822	147.431128262242	140.270148676567	370.298356776163
lncRNA_4358	0	0	18.2765861482119	0	0
lncRNA_4359	1672.17596796668	842.250526420584	549.516023522904	1047.73213093109	1415.88290161667
lncRNA_4360	426.33381619547	582.058716199122	271.711914070083	147.426788915167	533.574670496101
lncRNA_4361	391.595505246209	344.995066886235	328.978550667814	1010.51760169037	648.792295649416
lncRNA_4362	42.633381619547	48.18366855953	43.2545872174348	32.9205450975616	71.4718958170297
lncRNA_4363	22.8957049438308	3.8546934847624	36.5531722964238	17.1759365726408	45.5941404350017
lncRNA_4364	0	0	20.7134643013068	0	0
lncRNA_4365	1.5790141340573	5.7820402271436	1.21843907654746	134.544836485687	566.229933240089
lncRNA_4366	0	0	23.1503424544017	0	0
lncRNA_4367	1.5790141340573	0	25.5872206074966	0	0
lncRNA_4368	3.15802826811459	7.70938696952479	15.839707995117	0	0
lncRNA_4369	0	0	14.6212689185695	1.43132804772007	5.54523329614886
lncRNA_4370	0	0	23.7595619926754	0	0
lncRNA_4371	0	0	29.242537837139	0	1.23227406581086
lncRNA_4372	0	0	21.9319033778543	0	2.46454813162171
lncRNA_4373	742.926150073958	341.140373401472	36.5531722964238	14.3132804772007	637.701829057119
lncRNA_4374	456.335084742558	185.025287268595	20.1042447630331	4.29398414316021	385.701782598798
lncRNA_4375	0	0	17.6673666099381	0	0
lncRNA_4376	118.426060054297	235.136302570506	73.1063445928475	74.4290584814436	96.7335141661523
lncRNA_4377	22.1061978768021	38.546934847624	18.2765861482119	12.8819524294806	16.0195628555411
lncRNA_4378	173.691554746303	0	1.21843907654746	644.097621474031	0.616137032905429
lncRNA_4379	173.691554746303	0	1.21843907654746	644.097621474031	0.616137032905429
lncRNA_4380	116.84704592024	0	0	0	0
lncRNA_4381	57.6340158930913	92.5126436342975	116.970151348556	11.4506243817606	134.317873173383
lncRNA_4382	0	0	17.0581470716644	0	0
lncRNA_4383	0	0	20.7134643013068	0	0
lncRNA_4384	23.6852120108594	0	55.4389779829094	7.15664023860035	19.7163850529737
lncRNA_4385	125.531623657555	98.2946838614411	239.423278541576	98.7616352926848	94.2689660345306
lncRNA_4386	26.843240278974	7.70938696952479	34.7255136816026	5.72531219088028	9.24205549358143
lncRNA_4387	0	7.70938696952479	16.4489275333907	5.72531219088028	7.39364439486514
lncRNA_4388	0	0	21.9319033778543	0	0
lncRNA_4389	19.7376766757162	34.6922413628616	58.485075674278	12.8819524294806	0
lncRNA_4390	52.8969734909194	231.281609085744	72.4971250545738	42.9398414316021	104.743295593923
lncRNA_4391	380.542406307808	0	2.43687815309492	277.677641257693	208.254317122035
lncRNA_4392	0	0	0	2.86265609544014	59.7652921918266
lncRNA_4393	1772.44336547931	2025.64142624264	304.000549598591	1568.7355403012	2414.64103195637
lncRNA_4394	80.5297208369221	152.260392648115	12.1843907654746	127.388196247086	60.381429224732
lncRNA_4395	0	11.5640804542872	24.9780010692229	8.58796828632041	10.4743295593923
lncRNA_4396	0.789507067028648	0	28.0240987605915	0	0.616137032905429
lncRNA_4397	118.426060054297	427.870976808626	67.6233687483839	98.7616352926848	80.0978142777057
lncRNA_4398	537.654312646509	200.444061207645	467.880605394224	293.422249782614	315.462160847579
lncRNA_4399	188.692189019847	44.3289750747676	0.609219538273729	330.636779023336	135.550147239194
lncRNA_4400	188.692189019847	44.3289750747676	0.609219538273729	330.636779023336	135.550147239194
lncRNA_4401	118.426060054297	427.870976808626	67.6233687483839	98.7616352926848	80.0978142777057
lncRNA_4402	338.69853175529	92.5126436342975	1.21843907654746	515.278097179225	226.122291076292
lncRNA_4403	339.488038822319	92.5126436342975	1.21843907654746	515.278097179225	227.354565142103
lncRNA_4404	326.066418682832	92.5126436342975	1.21843907654746	515.278097179225	227.354565142103
lncRNA_4405	90.7933127082945	32.7648946204804	0.609219538273729	125.956868199366	51.755510764056
lncRNA_4406	281.064515862199	52.0383620442924	228.457326852648	931.794559065765	480.586885666234
lncRNA_4407	79.7402137698934	38.546934847624	144.385030570874	47.2338255747623	0
lncRNA_4408	25.2642261449167	26.9828543933368	47.5191239853509	37.2145292407218	6.77750736195971
lncRNA_4409	51.3179593568621	291.029358099561	15.839707995117	60.1157780042429	66.5427995537863
lncRNA_4410	4.73704240217189	36.6195881052428	44.4730262939822	18.6072646203609	20.3325220858791
lncRNA_4411	90.0038056412659	154.187739390496	89.5552721262382	58.6844499565228	62.8459773563537
lncRNA_4412	3.94753533514324	21.2008141661932	65.7957101335627	14.3132804772007	23.4132072504063
lncRNA_4413	0.789507067028648	0	5.48297584446356	17.1759365726408	41.2811812046637
lncRNA_4414	0	0	0	0	32.6552627439877
lncRNA_4415	214.745922231792	1.9273467423812	57.8758561360043	8.58796828632041	0
lncRNA_4416	37.8963392173751	0	29.8517573754127	4.29398414316021	0.616137032905429
lncRNA_4417	25.2642261449167	71.3118294681043	0	28.6265609544014	25.877755382028
lncRNA_4418	11.0530989384011	7.70938696952479	60.3127342890992	21.469920715801	16.6356998884466
lncRNA_4419	0	50.1110153019112	0	47.2338255747623	72.0880328499351
lncRNA_4420	8.68457773731513	0	179.71976379075	5.72531219088028	2.46454813162171
lncRNA_4421	86.0562703061226	53.9657087866736	60.3127342890992	77.2917145768837	48.0586885666234
lncRNA_4422	7.89507067028648	0	19.4950252247593	0	1.23227406581086
lncRNA_4423	3.94753533514324	28.910201135718	35.3347332198763	32.9205450975616	13.5550147239194
lncRNA_4424	4.73704240217189	40.4742815900052	93.8198088941543	54.3904658133626	7.39364439486514
lncRNA_4425	0	5.7820402271436	22.541122916128	0	4.312959230338
lncRNA_4426	55.2654946920053	0	34.7255136816026	25.7639048589612	25.2616183491226
lncRNA_4427	0	0	19.4950252247593	0	7.39364439486514
lncRNA_4428	35.5278180162892	9.63673371190599	41.4269286026136	1.43132804772007	49.9070996653397
lncRNA_4429	106.583454048867	181.170593783833	32.2886355285076	148.858116962887	201.476809760075
lncRNA_4430	32.3697897481746	17.3461206814308	28.0240987605915	11.4506243817606	2.46454813162171
lncRNA_4431	15.0006342735443	127.204884997159	26.1964401457704	41.508513383882	17.8679739542574
lncRNA_4432	0	0	19.4950252247593	0	0
lncRNA_4433	1380.84786023311	3330.45517083471	24.3687815309492	867.384796918362	720.880328499351
lncRNA_4434	0	0	15.839707995117	0	0
lncRNA_4435	6.31605653622918	0	1.82765861482119	0	23.4132072504063
lncRNA_4436	405.806632452725	846.105219905346	132.200639805399	639.803637330871	298.210323926227
lncRNA_4437	92.3723268423518	77.0938696952479	84.0722962817746	24.3325768112412	120.762858449464
lncRNA_4438	587.393257869314	0	24.3687815309492	14.3132804772007	45.5941404350017
lncRNA_4439	24.4747190778881	69.3844827257231	48.1283435236246	94.4676511495246	30.190714612366
lncRNA_4440	236.852120108594	3.8546934847624	0	0	2.46454813162171
lncRNA_4441	129.479158992698	0	14.6212689185695	0	0
lncRNA_4442	315.802826811459	308.375478780992	3300.14223882879	2304.43815682931	622.298403234483
lncRNA_4443	24.4747190778881	19.273467423812	250.389230230503	279.108969305413	35.7359479085149
lncRNA_4444	4.73704240217189	11.5640804542872	53.6113193680882	68.7037462905633	6.77750736195971
lncRNA_4445	150.006342735443	514.60158021578	818.181839901618	1474.26788915167	162.660176687033
lncRNA_4446	36.3173250833178	1.9273467423812	54.8297584446356	62.978434099683	37.5843590072311
lncRNA_4447	92.3723268423518	69.3844827257231	177.892105175929	164.602725487808	97.9657882319631
lncRNA_4448	68.6871148314924	69.3844827257231	147.431128262242	137.407492581127	81.946225376422
lncRNA_4449	138.163736730013	171.533860071927	73.7155641311212	115.937571865326	276.029390741632
lncRNA_4450	0.789507067028648	0	15.2304884568432	8.58796828632041	5.54523329614886
lncRNA_4451	51.3179593568621	96.3673371190599	60.3127342890992	145.995460867447	172.51836921352
lncRNA_4452	13.421620139487	17.3461206814308	26.1964401457704	17.1759365726408	10.4743295593923
lncRNA_4453	0	0	0	0	57.3007440602049
lncRNA_4454	5.52654946920054	11.5640804542872	68.2325882866577	2.86265609544014	4.92909626324343
lncRNA_4455	3.15802826811459	0	2.43687815309492	0	56.6846070272994
lncRNA_4456	5.52654946920054	5.7820402271436	18.2765861482119	0	0
lncRNA_4457	442.913464603071	352.704453855759	238.814059003302	469.475599652183	534.190807529007
lncRNA_4458	0	3.8546934847624	23.1503424544017	7.15664023860035	1.23227406581086
lncRNA_4459	62.3710582952632	3149.28457705088	15.2304884568432	5.72531219088028	67.7750736195972
lncRNA_4460	62.3710582952632	3149.28457705088	15.2304884568432	5.72531219088028	67.7750736195972
lncRNA_4461	222.640992902079	603.259530365315	3.04609769136865	429.398414316021	1.23227406581086
lncRNA_4462	71.0556360325783	194.662020980501	7.91985399755848	22.9012487635211	143.559928666965
lncRNA_4463	60.0025370941772	206.226101434788	2.43687815309492	143.132804772007	35.1198108756094
lncRNA_4464	27.6327473460027	206.226101434788	1.21843907654746	143.132804772007	5.54523329614886
lncRNA_4465	228.167542371279	3.8546934847624	226.629668237827	158.877413296928	3.08068516452714
lncRNA_4466	70.2661289655497	150.333045905733	86.5091744348695	45.8024975270422	101.662610429396
lncRNA_4467	52.1074664238908	82.8759099223915	63.3588319804678	28.6265609544014	49.9070996653397
lncRNA_4468	0	0	29.242537837139	0	0.616137032905429
lncRNA_4469	52.1074664238908	447.144444232438	12.7936103037483	115.937571865326	0
lncRNA_4470	85.266763239094	98.2946838614411	115.751712272009	94.4676511495246	57.3007440602049
lncRNA_4471	0.789507067028648	9.63673371190599	6.70141492101102	0	20.9486591187846
lncRNA_4472	75.0031713677215	36.6195881052428	6.70141492101102	0	0
lncRNA_4473	47.3704240217189	11.5640804542872	0	21.469920715801	13.5550147239194
lncRNA_4474	48.9494381557762	150.333045905733	106.004199659629	67.2724182428433	78.8655402118949
lncRNA_4475	22.1061978768021	0	0	4.29398414316021	57.3007440602049
lncRNA_4476	18.1586625416589	26.9828543933368	32.8978550667814	22.9012487635211	20.9486591187846
lncRNA_4477	7.89507067028648	0	15.2304884568432	0	8.625918460676
lncRNA_4478	1.5790141340573	23.1281609085744	31.6794159902339	0	8.00978142777057
lncRNA_4479	0	0	53.6113193680882	0	0
lncRNA_4480	597.656849740686	283.319971130036	1226.35893054502	552.492626419947	957.476949135036
lncRNA_4481	36.3173250833178	38.546934847624	58.485075674278	28.6265609544014	51.755510764056
lncRNA_4482	37.1068321503464	15.4187739390496	101.739662891713	14.3132804772007	33.2713997768931
lncRNA_4483	27.6327473460027	67.457135983342	59.7035147508255	30.0578890021215	9.24205549358143
lncRNA_4484	32.3697897481746	314.157519008135	152.914104106706	526.728721560985	248.919361293793
lncRNA_4485	43.4228886865756	0	10.9659516889271	22.9012487635211	70.2396217512189
lncRNA_4486	79.7402137698934	21.2008141661932	8.52907353583221	27.1952329066813	187.30565800325
lncRNA_4487	12.6321130724584	0	0.609219538273729	4.29398414316021	136.782421305005
lncRNA_4488	0	0	20.7134643013068	31.4892170498415	0
lncRNA_4489	142.111272065157	152.260392648115	133.419078881947	101.624291388125	96.1173771332469
lncRNA_4490	29.21176148006	17.3461206814308	57.2666365977305	22.9012487635211	4.92909626324343
lncRNA_4491	1.5790141340573	13.4914271966684	26.8056596840441	4.29398414316021	2.46454813162171
lncRNA_4492	48.1599310887475	30.8375478780992	30.4609769136865	68.7037462905633	49.2909626324343
lncRNA_4493	104.214932847782	79.0212164376291	70.0602469014789	35.7832011930017	54.2200588956777
lncRNA_4494	33.9488038822319	13.4914271966684	30.4609769136865	17.1759365726408	18.4841109871629
lncRNA_4495	43.4228886865756	0	10.3567321506534	0	8.625918460676
lncRNA_4496	380.542406307808	19.273467423812	34.1162941433288	150.289445010607	192.234754266494
lncRNA_4497	995.568411523125	346.922413628616	1.21843907654746	533.885361799586	266.171198215145
lncRNA_4498	45.0019028206329	21.2008141661932	131.591420267125	52.9591377656426	0
lncRNA_4499	105.793946981839	82.8759099223915	177.892105175929	123.094212103926	53.6039218627723
lncRNA_4500	71.0556360325783	248.627729767175	17.0581470716644	35.7832011930017	1.23227406581086
lncRNA_4501	64.7395794963491	79.0212164376291	179.71976379075	115.937571865326	5.54523329614886
lncRNA_4502	222.640992902079	479.909338852918	277.194889914547	77.2917145768837	327.784901505688
lncRNA_4503	74.2136643006929	358.486494082903	41.4269286026136	0	465.183459843599
lncRNA_4504	16.5796484076016	0	0	0	27.1100294478389
lncRNA_4505	573.182130662798	643.73381195532	62.7496124421941	151.720773058327	266.787335248051
lncRNA_4506	75.7926784347502	32.7648946204804	213.836057934079	15.7446085249208	92.4205549358143
lncRNA_4507	120.005074188354	161.897126360021	91.9921502793331	70.1350743382834	54.8361959285831
lncRNA_4508	120.005074188354	159.969779617639	91.9921502793331	67.2724182428433	54.8361959285831
lncRNA_4509	120.005074188354	159.969779617639	91.9921502793331	67.2724182428433	54.8361959285831
lncRNA_4510	120.005074188354	159.969779617639	91.9921502793331	67.2724182428433	54.8361959285831
lncRNA_4511	156.322399271672	159.969779617639	41.4269286026136	58.6844499565228	97.3496511990577
lncRNA_4512	0	53.9657087866736	0	0	0.616137032905429
lncRNA_4513	0	0	19.4950252247593	0	1.84841109871629
lncRNA_4514	154.743385137615	308.375478780992	348.473575892573	303.441546116655	242.141853931833
lncRNA_4515	90.7933127082945	186.952634010976	228.457326852648	210.40522301485	155.882669325073
lncRNA_4516	20.5271837427448	32.7648946204804	31.0701964519602	8.58796828632041	19.7163850529737
lncRNA_4517	4.73704240217189	0	142.557371956053	15.7446085249208	2.46454813162171
lncRNA_4518	221.85148583505	7.70938696952479	1.82765861482119	4.29398414316021	9.85819252648686
lncRNA_4519	221.85148583505	7.70938696952479	1.82765861482119	4.29398414316021	9.85819252648686
lncRNA_4520	30.0012685470886	19.273467423812	25.5872206074966	24.3325768112412	28.3423035136497
lncRNA_4521	0	0	25.5872206074966	0	0
lncRNA_4522	795.823123564877	302.593438553848	71.8879055163001	264.795688828213	516.938970607655
lncRNA_4523	81.3192279039507	485.691379080062	9.74751261237967	72.9977304337235	134.934010206289
lncRNA_4524	0	0	21.9319033778543	2.86265609544014	0
lncRNA_4525	15.790141340573	5.7820402271436	95.0382479707018	5.72531219088028	7.39364439486514
lncRNA_4526	22.1061978768021	11.5640804542872	105.394980121355	31.4892170498415	66.5427995537863
lncRNA_4527	9.47408480434378	7.70938696952479	20.1042447630331	0	11.7066036252031
lncRNA_4528	1.5790141340573	0	16.4489275333907	5.72531219088028	0
lncRNA_4529	165.006977008987	146.478352420971	0	2.86265609544014	0
lncRNA_4530	3.15802826811459	0	0	1.43132804772007	213.799550418184
lncRNA_4531	0	0	15.839707995117	0	0
lncRNA_4532	20.5271837427448	36.6195881052428	159.006299489443	57.2531219088028	61.6137032905429
lncRNA_4533	0	13.4914271966684	58.485075674278	0	8.625918460676
lncRNA_4534	2.36852120108594	1.9273467423812	46.3006849088034	5.72531219088028	1.84841109871629
lncRNA_4535	34.7383109492605	1.9273467423812	0	0	0
lncRNA_4536	157.90141340573	7.70938696952479	0	57.2531219088028	235.364346569874
lncRNA_4537	0	0	0	8.58796828632041	44.9780034020963
lncRNA_4538	0	0	32.8978550667814	0	1.23227406581086
lncRNA_4539	131.058173126756	26.9828543933368	34.1162941433288	51.5278097179225	142.327654601154
lncRNA_4540	63.9500724293205	13.4914271966684	17.0581470716644	12.8819524294806	73.320306915746
lncRNA_4541	0	0	45.6914653705297	15.7446085249208	41.8973182375691
lncRNA_4542	83.6877491050367	1210.37375421539	138.90205472641	130.250852342526	248.303224260888
lncRNA_4543	1.5790141340573	0	20.1042447630331	0	0
lncRNA_4544	4.73704240217189	0	57.8758561360043	0	2.46454813162171
lncRNA_4545	48.9494381557762	88.6579501495351	173.018348869739	74.4290584814436	139.246969436627
lncRNA_4546	420.807266726269	439.435057262913	297.29913467758	124.525540151646	269.251883379672
lncRNA_4547	33.1592968152032	40.4742815900052	7.91985399755848	4.29398414316021	47.442551533718
lncRNA_4548	68.6871148314924	44.3289750747676	282.67786575901	5.72531219088028	78.2494031789894
lncRNA_4549	155.532892204644	52.0383620442924	302.17289098377	124.525540151646	418.357045342786
lncRNA_4550	0	0	32.2886355285076	0	6.16137032905429
lncRNA_4551	52.8969734909194	21.2008141661932	3.65531722964238	1.43132804772007	71.4718958170297
lncRNA_4552	0	0	17.0581470716644	0	0
lncRNA_4553	5.52654946920054	3.8546934847624	40.2084895260661	44.3711694793221	3.08068516452714
lncRNA_4554	37.1068321503464	25.0555076509556	190.076495941404	28.6265609544014	30.8068516452714
lncRNA_4555	83.6877491050367	111.78611105811	102.95810196826	94.4676511495246	64.0782514221646
lncRNA_4556	5.52654946920054	19.273467423812	51.1744412149933	0	3.69682219743257
lncRNA_4557	36.3173250833178	77.0938696952479	91.3829307410594	38.6458572884419	38.816633073042
lncRNA_4558	28.4222544130313	13.4914271966684	42.645367679161	17.1759365726408	16.0195628555411
lncRNA_4559	118.426060054297	34.6922413628616	18.2765861482119	0	4.312959230338
lncRNA_4560	33.9488038822319	28.910201135718	49.3467826001721	27.1952329066813	28.3423035136497
lncRNA_4561	52.8969734909194	63.6024424985795	6.70141492101102	47.2338255747623	40.0489071388529
lncRNA_4562	843.193547586596	811.412978542485	92.6013698176068	505.258800845184	174.982917345142
lncRNA_4563	843.193547586596	811.412978542485	92.6013698176068	505.258800845184	174.982917345142
lncRNA_4564	60.0025370941772	0	0	0	0
lncRNA_4565	1.5790141340573	0	15.839707995117	0	6.16137032905429
lncRNA_4566	0	1.9273467423812	31.0701964519602	0	0
lncRNA_4567	1.5790141340573	246.700383024793	0	27.1952329066813	0
lncRNA_4568	1.5790141340573	246.700383024793	0	27.1952329066813	0
lncRNA_4569	73.4241572336642	50.1110153019112	107.222638736176	47.2338255747623	77.633266146084
lncRNA_4570	0	0	48.7375630618983	0	0
lncRNA_4571	22.8957049438308	3.8546934847624	30.4609769136865	24.3325768112412	32.0391257110823
lncRNA_4572	0	1.9273467423812	16.4489275333907	18.6072646203609	4.92909626324343
lncRNA_4573	514.758607702678	333.430986431947	205.91620393652	297.716233925774	349.965834690283
lncRNA_4574	97.1093692445237	30.8375478780992	15.839707995117	55.8217938610827	66.5427995537863
lncRNA_4575	97.1093692445237	30.8375478780992	15.839707995117	55.8217938610827	66.5427995537863
lncRNA_4576	11.8426060054297	21.2008141661932	21.9319033778543	0	21.56479615169
lncRNA_4577	4.73704240217189	0	15.839707995117	0	0
lncRNA_4578	0	0	16.4489275333907	0	6.16137032905429
lncRNA_4579	0	0	23.1503424544017	0	1.23227406581086
lncRNA_4580	9.47408480434378	34.6922413628616	162.052397180812	8.58796828632041	3.69682219743257
lncRNA_4581	2.36852120108594	15.4187739390496	14.6212689185695	8.58796828632041	2.46454813162171
lncRNA_4582	176.060075947388	406.670162642433	233.940302697112	266.227016875933	346.885149525756
lncRNA_4583	203.692823293391	304.520785296229	1979.96349938962	143.132804772007	516.322833574749
lncRNA_4584	88.4247915072086	146.478352420971	196.777910862415	117.368899913046	201.476809760075
lncRNA_4585	18.9481696086876	30.8375478780992	22.541122916128	8.58796828632041	35.7359479085149
lncRNA_4586	140.532257931099	7.70938696952479	515.399729379575	589.707155660668	287.11985733393
lncRNA_4587	2.36852120108594	1.9273467423812	35.94395275815	2.86265609544014	5.54523329614886
lncRNA_4588	1.5790141340573	21.2008141661932	35.3347332198763	21.469920715801	56.6846070272994
lncRNA_4589	11.0530989384011	3.8546934847624	31.6794159902339	28.6265609544014	0
lncRNA_4590	6.31605653622918	1.9273467423812	72.4971250545738	77.2917145768837	2.46454813162171
lncRNA_4591	0	5.7820402271436	26.1964401457704	0	0
lncRNA_4592	4.73704240217189	0	22.541122916128	0	2.46454813162171
lncRNA_4593	137.374229662985	102.149377346204	467.27138585595	80.1543706723239	109.056254824261
lncRNA_4594	343.435574157462	146.478352420971	635.4159784195	153.152101106047	312.997612715958
lncRNA_4595	240.799655443738	123.350191512397	470.317483547319	113.074915769885	235.364346569874
lncRNA_4596	0	0	32.8978550667814	7.15664023860035	2.46454813162171
lncRNA_4597	348.962123626662	352.704453855759	207.134643013068	274.814985162253	308.068516452714
lncRNA_4598	28.4222544130313	314.157519008135	152.914104106706	541.042002038186	265.55506118224
lncRNA_4599	2.36852120108594	32.7648946204804	18.8858056864856	17.1759365726408	38.2004960401366
lncRNA_4600	79.7402137698934	291.029358099561	130.372981190578	144.564132819727	274.797116675821
lncRNA_4601	0	0	0.609219538273729	0	27.1100294478389
lncRNA_4602	1.5790141340573	0	29.242537837139	0	0.616137032905429
lncRNA_4603	27.6327473460027	90.5852968919163	80.4169790521323	51.5278097179225	33.8875368097986
lncRNA_4604	0	0	38.9900504495187	0	0
lncRNA_4605	140.532257931099	25.0555076509556	11.5751712272009	21.469920715801	76.4009920802731
lncRNA_4606	14.2111272065157	61.6750957561984	6.70141492101102	61.547106051963	58.5330181260157
lncRNA_4607	191.850217287961	258.264463479081	183.375081020392	397.909197266179	150.95357306183
lncRNA_4608	84.4772561720653	117.568151285253	42.0361481408873	18.6072646203609	47.442551533718
lncRNA_4609	55.2654946920053	59.7477490138172	32.2886355285076	74.4290584814436	36.9682219743257
lncRNA_4610	1.5790141340573	11.5640804542872	20.7134643013068	0	3.08068516452714
lncRNA_4611	1.5790141340573	0	17.0581470716644	0	0
lncRNA_4612	146.0588074003	88.6579501495351	25.5872206074966	72.9977304337235	57.9168810931103
lncRNA_4613	71.0556360325783	38.546934847624	17.6673666099381	40.0771853361619	6.77750736195971
lncRNA_4614	18.1586625416589	63.6024424985795	40.8177090643399	50.0964816702024	14.7872887897303
lncRNA_4615	46.5809169546902	5.7820402271436	0.609219538273729	0	3.08068516452714
lncRNA_4616	40.264860418461	59.7477490138172	35.3347332198763	42.9398414316021	22.1809331845954
lncRNA_4617	40.264860418461	55.8930555290548	35.3347332198763	37.2145292407218	21.56479615169
lncRNA_4618	51.3179593568621	40.4742815900052	30.4609769136865	22.9012487635211	28.9584405465551
lncRNA_4619	631.605653622918	616.750957561984	439.247287095359	347.812715595977	752.303317177528
lncRNA_4620	483.178325021532	0	0	1.43132804772007	0
lncRNA_4621	3.15802826811459	0	17.6673666099381	41.508513383882	0
lncRNA_4622	121.584088322412	26.9828543933368	0	11.4506243817606	3.69682219743257
lncRNA_4623	24.4747190778881	80.9485631800103	77.9801008990373	84.4483548154841	20.3325220858791
lncRNA_4624	31.5802826811459	23.1281609085744	46.3006849088034	60.1157780042429	62.2298403234483
lncRNA_4625	195.797752623105	252.482423251937	122.45312719302	110.212259674445	134.317873173383
lncRNA_4626	228.957049438308	210.080794919551	114.533273195461	157.446085249208	470.112556106842
lncRNA_4627	862.931224262312	450.9991377172	187.030398250035	522.434737417825	962.40604539828
lncRNA_4628	862.931224262312	450.9991377172	187.030398250035	522.434737417825	962.40604539828
lncRNA_4629	856.615167726083	439.435057262913	175.455227022834	516.709425226945	954.396263970509
lncRNA_4630	18.1586625416589	146.478352420971	13.402829842022	1.43132804772007	250.151635359604
lncRNA_4631	406.596139519754	630.242384758652	26.8056596840441	337.793419261936	347.501286558662
lncRNA_4632	61.5815512282345	181.170593783833	61.5311733656467	204.67991082397	57.3007440602049
lncRNA_4633	46.5809169546902	77.0938696952479	99.9120042768916	5.72531219088028	55.4523329614886
lncRNA_4634	0	0	32.8978550667814	0	0
lncRNA_4635	22.1061978768021	50.1110153019112	0	0	21.56479615169
lncRNA_4636	0	0	23.1503424544017	0	1.23227406581086
lncRNA_4637	97.8988763115523	79.0212164376291	31.6794159902339	42.9398414316021	141.095380535343
lncRNA_4638	27.6327473460027	15.4187739390496	8.52907353583221	2.86265609544014	41.8973182375691
lncRNA_4639	20.5271837427448	26.9828543933368	40.2084895260661	54.3904658133626	8.625918460676
lncRNA_4640	0	7.70938696952479	21.9319033778543	0	0
lncRNA_4641	38.6858462844037	61.6750957561984	63.3588319804678	18.6072646203609	8.625918460676
lncRNA_4642	0	0	32.8978550667814	0	0
lncRNA_4643	15.0006342735443	38.546934847624	18.2765861482119	22.9012487635211	12.938877691014
lncRNA_4644	0	3.8546934847624	17.0581470716644	0	0
lncRNA_4645	63.1605653622918	25.0555076509556	61.5311733656467	87.3110109109242	49.9070996653397
lncRNA_4646	11.0530989384011	0	14.6212689185695	4.29398414316021	2.46454813162171
lncRNA_4647	34.7383109492605	13.4914271966684	3.04609769136865	65.8410901951232	446.699348856436
lncRNA_4648	147.637821534357	53.9657087866736	61.5311733656467	107.349603579005	120.146721416559
lncRNA_4649	0	0	197.387130400688	183.209990108169	30.190714612366
lncRNA_4650	0	1.9273467423812	498.34158230791	624.05902880595	85.0269105409491
lncRNA_4651	0	3.8546934847624	22.541122916128	1.43132804772007	1.84841109871629
lncRNA_4652	102.635918713724	2438.09362911222	106.613419197903	108.780931626725	161.427902621222
lncRNA_4653	351.330644827748	578.20402271436	159.615519027717	196.091942537649	263.090513050618
lncRNA_4654	260.537332119454	285.247317872417	267.447377302167	266.227016875933	309.300790518525
lncRNA_4655	115.268031786183	100.222030603822	118.797809963377	110.212259674445	101.04647339649
lncRNA_4656	2.36852120108594	3.8546934847624	35.3347332198763	2.86265609544014	1.84841109871629
lncRNA_4657	7.89507067028648	136.841618709065	0.609219538273729	0	141.095380535343
lncRNA_4658	15.0006342735443	491.473419307206	5.48297584446356	5.72531219088028	563.149248075562
lncRNA_4659	11.8426060054297	416.306896354339	4.87375630618983	5.72531219088028	507.696915114073
lncRNA_4660	1.5790141340573	0	14.6212689185695	0	4.92909626324343
lncRNA_4661	11.8426060054297	0	13.402829842022	4.29398414316021	3.08068516452714
lncRNA_4662	12.6321130724584	1.9273467423812	13.402829842022	5.72531219088028	4.92909626324343
lncRNA_4663	11.0530989384011	3.8546934847624	67.0141492101102	7.15664023860035	17.8679739542574
lncRNA_4664	133.426694327841	188.879980753357	65.7957101335627	72.9977304337235	99.8141993306794
lncRNA_4665	536.864805579481	722.755028392949	612.265635965098	767.191833577957	575.47198873367
lncRNA_4666	536.864805579481	722.755028392949	612.265635965098	767.191833577957	575.47198873367
lncRNA_4667	357.646701363977	447.144444232438	416.706164179231	510.984113036065	370.914493809068
lncRNA_4668	777.664461023218	1206.51906073063	859.608768504232	1162.2383747487	896.479382877399
lncRNA_4669	5.52654946920054	44.3289750747676	52.3928802915407	5.72531219088028	9.24205549358143
lncRNA_4670	25.2642261449167	111.78611105811	96.2566870472492	31.4892170498415	20.3325220858791
lncRNA_4671	32.3697897481746	7.70938696952479	18.8858056864856	10.0192963340405	5.54523329614886
